date,LAD21CD,grid_truth,grid_loo
2024-01-13,E07000075,7.5,6.369313670795444
2024-01-13,E07000076,8.7,6.963022481258807
2024-01-13,E07000077,6.8,6.341364974902196
2024-01-13,E07000095,6.4,6.003178633450411
2024-01-13,E07000096,6.0,5.914646543114039
2024-01-13,E07000098,6.3,5.906084834687177
2024-01-13,E07000099,6.5,6.118897273650127
2024-01-13,E07000102,6.0,5.865930566310024
2024-01-13,E07000103,6.0,5.884391479901156
2024-01-13,E07000105,6.4,6.295372179063056
2024-01-13,E07000106,6.8,6.531870348375169
2024-01-13,E07000107,6.2,6.01685085260796
2024-01-13,E07000108,7.4,6.509190850778492
2024-01-13,E07000109,6.6,6.059999416181572
2024-01-13,E07000110,6.3,6.169065563240296
2024-01-13,E07000111,6.0,5.961342305957104
2024-01-13,E07000112,6.5,6.405039476482836
2024-01-13,E07000113,6.4,6.353572408966226
2024-01-13,E07000114,7.4,6.633499998328621
2024-01-13,E07000115,6.0,6.053744244617729
2024-01-13,E07000116,6.1,6.081350411147802
2024-01-13,E07000143,7.4,8.109252509243849
2024-01-13,E07000144,9.8,8.314764376032603
2024-01-13,E07000145,11.3,8.758669449984794
2024-01-13,E07000146,7.8,7.580989200911225
2024-01-13,E07000147,9.8,8.215838084215715
2024-01-13,E07000148,9.8,8.185651809732125
2024-01-13,E07000149,7.8,8.670027066809618
2024-01-13,E07000179,5.5,5.772282194735091
2024-01-13,E07000200,7.7,7.080581663380782
2024-01-13,E07000202,8.4,7.3504797660693235
2024-01-13,E07000203,7.6,7.745749375779288
2024-01-13,E07000207,5.2,5.824317662941217
2024-01-13,E07000208,5.3,5.869457116621198
2024-01-13,E07000209,5.2,5.791048407040458
2024-01-13,E07000210,5.3,5.857040096985953
2024-01-13,E07000211,5.3,5.888450065824438
2024-01-13,E07000212,5.4,5.787466265407458
2024-01-13,E07000213,5.4,5.80916443066492
2024-01-13,E07000215,5.6,5.89467361367863
2024-01-13,E07000216,5.0,5.774064056465164
2024-01-13,E07000217,5.2,5.78962253299028
2024-01-13,E07000223,7.1,5.853589722022485
2024-01-13,E07000224,7.3,5.770150837437996
2024-01-13,E07000226,5.3,5.913015887872863
2024-01-13,E07000227,5.5,5.879865142757566
2024-01-13,E07000228,5.5,5.916354556787148
2024-01-13,E07000229,7.3,5.820023080569971
2024-01-13,E07000240,6.3,5.94119826353531
2024-01-13,E07000241,6.3,5.986048876894467
2024-01-13,E07000242,6.4,6.116086900066595
2024-01-13,E07000243,6.5,6.0780142586275625
2024-01-13,E09000001,5.7,5.969468372510741
2024-01-13,E09000002,6.2,6.001936794153118
2024-01-13,E09000003,5.5,6.012556628349976
2024-01-13,E09000004,6.2,5.969737683931218
2024-01-13,E09000005,5.5,5.965193655567356
2024-01-13,E09000006,5.6,5.9456606907824465
2024-01-13,E09000007,5.5,5.995764764067569
2024-01-13,E09000008,5.6,5.889125627389304
2024-01-13,E09000010,6.4,5.947198289815005
2024-01-13,E09000011,5.7,6.020603182480803
2024-01-13,E09000012,5.7,6.000482932621341
2024-01-13,E09000013,5.5,5.952178314432167
2024-01-13,E09000014,5.7,6.000785404931466
2024-01-13,E09000015,5.5,5.962404372866775
2024-01-13,E09000016,6.2,6.056879321819257
2024-01-13,E09000017,5.4,5.851261969073197
2024-01-13,E09000019,5.7,5.9777287775308
2024-01-13,E09000020,5.5,5.963925258492891
2024-01-13,E09000021,5.5,5.894233300629828
2024-01-13,E09000022,5.7,5.932223193461415
2024-01-13,E09000023,5.7,5.973442146081196
2024-01-13,E09000024,5.5,5.928785800887942
2024-01-13,E09000025,5.7,6.036367383272491
2024-01-13,E09000026,5.7,6.08714207959076
2024-01-13,E09000027,5.5,5.90332151311461
2024-01-13,E09000028,5.7,5.958910926681735
2024-01-13,E09000029,5.3,5.896196357620989
2024-01-13,E09000030,5.7,5.996103314239571
2024-01-13,E09000031,5.7,6.04667674811634
2024-01-13,E09000032,5.5,5.94633632087191
2024-01-13,E09000033,5.5,5.979820495766763
2024-01-14,E06000031,7.6,8.201648396148933
2024-01-14,E06000032,8.4,8.669576951524968
2024-01-14,E06000033,8.0,8.684233921021516
2024-01-14,E06000034,8.5,8.745090050538813
2024-01-14,E06000035,8.6,8.73894862483951
2024-01-14,E06000043,11.1,9.2135937886947
2024-01-14,E06000055,8.1,8.436126280417039
2024-01-14,E06000056,8.4,8.590587950187201
2024-01-14,E06000060,8.7,8.750084600843234
2024-01-14,E07000008,7.6,8.4792611017903
2024-01-14,E07000009,7.6,8.562136435790842
2024-01-14,E07000010,7.2,8.477857760078399
2024-01-14,E07000011,7.5,8.293462671492389
2024-01-14,E07000012,7.3,8.4635295815716
2024-01-14,E07000061,11.8,9.248612164769137
2024-01-14,E07000062,11.7,9.036435917023287
2024-01-14,E07000063,9.4,9.294334700335368
2024-01-14,E07000064,8.3,9.157403893547077
2024-01-14,E07000065,8.7,9.168267171746708
2024-01-14,E07000066,8.6,8.677459084155256
2024-01-14,E07000067,7.9,8.569574825938256
2024-01-14,E07000068,8.4,8.690898987382713
2024-01-14,E07000069,8.6,8.674590713391328
2024-01-14,E07000070,8.2,8.62884779179045
2024-01-14,E07000071,8.1,8.602075105319104
2024-01-14,E07000072,8.4,8.688201792865966
2024-01-14,E07000073,8.7,8.652770734094835
2024-01-14,E07000074,8.3,8.60298411967023
2024-01-14,E07000075,8.0,8.66540832676292
2024-01-14,E07000076,9.6,8.580775484823667
2024-01-14,E07000077,7.9,8.57071420751767
2024-01-14,E07000095,8.7,8.700416562143271
2024-01-14,E07000096,8.6,8.7427311347574
2024-01-14,E07000098,8.9,8.745895098704905
2024-01-14,E07000099,8.3,8.603110938564791
2024-01-14,E07000102,8.6,8.79423153470239
2024-01-14,E07000103,8.6,8.783825346300459
2024-01-14,E07000105,8.4,8.885938201310948
2024-01-14,E07000106,8.6,8.706736675797933
2024-01-14,E07000107,8.5,8.807643196114732
2024-01-14,E07000108,8.9,8.68573971447484
2024-01-14,E07000109,8.6,8.778453359017437
2024-01-14,E07000110,8.6,8.826293484993686
2024-01-14,E07000111,8.7,8.888833957323705
2024-01-14,E07000112,8.6,8.880968003007053
2024-01-14,E07000113,8.4,8.7358228709429
2024-01-14,E07000114,8.9,8.618856828340233
2024-01-14,E07000115,8.7,8.850588460062571
2024-01-14,E07000116,8.3,8.984546188057438
2024-01-14,E07000143,9.1,9.948045351571933
2024-01-14,E07000144,12.6,10.273401470367263
2024-01-14,E07000145,15.0,10.906074848570634
2024-01-14,E07000146,10.7,9.104477320604204
2024-01-14,E07000147,12.6,10.24845653146258
2024-01-14,E07000148,12.6,10.023157011494717
2024-01-14,E07000149,9.6,10.700229240507458
2024-01-14,E07000179,8.7,8.839946239067016
2024-01-14,E07000200,8.4,8.695043244629577
2024-01-14,E07000202,9.5,8.819884144624954
2024-01-14,E07000203,8.6,9.313115983540115
2024-01-14,E07000207,9.1,8.912856236952106
2024-01-14,E07000208,9.2,8.889282545479007
2024-01-14,E07000209,9.1,9.005905572798337
2024-01-14,E07000210,9.2,8.98829510261825
2024-01-14,E07000211,9.2,8.936003667474674
2024-01-14,E07000212,9.0,8.914022736196824
2024-01-14,E07000213,9.0,8.888579726472779
2024-01-14,E07000215,9.2,8.940432420687163
2024-01-14,E07000216,9.1,9.097039055546386
2024-01-14,E07000217,9.1,8.958514316837329
2024-01-14,E07000223,11.1,9.229125800585807
2024-01-14,E07000224,10.2,9.334038213088586
2024-01-14,E07000226,9.2,9.044081165946933
2024-01-14,E07000227,9.5,9.202268592935587
2024-01-14,E07000228,9.5,9.135554625345318
2024-01-14,E07000229,10.2,9.343809783047714
2024-01-14,E07000240,8.9,8.702847345131834
2024-01-14,E07000241,8.9,8.687596781696014
2024-01-14,E07000242,8.7,8.615751262653959
2024-01-14,E07000243,8.3,8.639020706146487
2024-01-14,E09000001,8.7,8.826987450800665
2024-01-14,E09000002,8.5,8.773399383878054
2024-01-14,E09000003,9.0,8.722864925913427
2024-01-14,E09000004,8.5,8.81445496711425
2024-01-14,E09000005,9.0,8.762059841227114
2024-01-14,E09000006,9.2,8.828825041145336
2024-01-14,E09000007,9.0,8.75252531400175
2024-01-14,E09000008,9.2,8.86351481013092
2024-01-14,E09000010,8.7,8.743118428182349
2024-01-14,E09000011,8.7,8.82027187563928
2024-01-14,E09000012,8.7,8.800483626963976
2024-01-14,E09000013,9.0,8.790550128762154
2024-01-14,E09000014,8.7,8.787658883790488
2024-01-14,E09000015,9.0,8.750435733190256
2024-01-14,E09000016,8.5,8.748276126867331
2024-01-14,E09000017,9.0,8.825862058068926
2024-01-14,E09000019,8.7,8.811511134881021
2024-01-14,E09000020,9.0,8.782906484097284
2024-01-14,E09000021,9.0,8.868101264989823
2024-01-14,E09000022,8.7,8.867640303783702
2024-01-14,E09000023,8.7,8.85108368641102
2024-01-14,E09000024,9.0,8.839101007990854
2024-01-14,E09000025,8.7,8.793401902331244
2024-01-14,E09000026,8.7,8.753699720593115
2024-01-14,E09000027,9.0,8.836722084379275
2024-01-14,E09000028,8.7,8.847466127753066
2024-01-14,E09000029,9.2,8.863349764517784
2024-01-14,E09000030,8.7,8.81455389485165
2024-01-14,E09000031,8.7,8.767429147282087
2024-01-14,E09000032,9.0,8.811470607516503
2024-01-14,E09000033,9.0,8.771064856599
2024-01-15,E06000031,11.2,11.224713133442856
2024-01-15,E06000032,10.0,10.364546215205685
2024-01-15,E06000033,11.6,10.878879991413887
2024-01-15,E06000034,10.7,10.588216785327553
2024-01-15,E06000035,11.2,10.658794858369504
2024-01-15,E06000043,11.2,10.364061762381793
2024-01-15,E06000055,10.3,10.521411689840201
2024-01-15,E06000056,10.0,10.426794886263092
2024-01-15,E06000060,9.7,10.21388244590005
2024-01-15,E07000008,11.7,10.931008562680562
2024-01-15,E07000009,11.7,11.475762443142056
2024-01-15,E07000010,11.2,11.622021470756213
2024-01-15,E07000011,10.4,10.932351161839456
2024-01-15,E07000012,11.0,10.897868569971948
2024-01-15,E07000061,11.5,10.544005570297212
2024-01-15,E07000062,11.7,10.658619455574796
2024-01-15,E07000063,10.2,10.463030446324229
2024-01-15,E07000064,10.5,10.688691441112585
2024-01-15,E07000065,10.3,10.495631287904084
2024-01-15,E07000066,11.2,10.672381278233594
2024-01-15,E07000067,12.3,11.157120496076406
2024-01-15,E07000068,11.2,10.59411092190838
2024-01-15,E07000069,11.2,10.750892171043386
2024-01-15,E07000070,11.8,10.798119560193852
2024-01-15,E07000071,12.9,11.419227090005617
2024-01-15,E07000072,11.2,10.515938516873875
2024-01-15,E07000073,10.6,10.543905522459756
2024-01-15,E07000074,12.8,11.072383592715427
2024-01-15,E07000075,11.6,10.952134917933373
2024-01-15,E07000076,14.0,11.731357105262283
2024-01-15,E07000077,11.4,10.8014937186374
2024-01-15,E07000095,10.6,10.422984927708782
2024-01-15,E07000096,10.0,10.28508504741159
2024-01-15,E07000098,10.4,10.313232952717955
2024-01-15,E07000099,10.5,10.484433077920256
2024-01-15,E07000102,10.0,10.273367458987844
2024-01-15,E07000103,10.0,10.292441444910452
2024-01-15,E07000105,10.8,10.874477180025089
2024-01-15,E07000106,11.7,11.168957721102219
2024-01-15,E07000107,10.7,10.477698403156385
2024-01-15,E07000108,13.0,11.077261698837235
2024-01-15,E07000109,11.2,10.531238375380132
2024-01-15,E07000110,10.7,10.685775320809753
2024-01-15,E07000111,10.4,10.432853363229915
2024-01-15,E07000112,11.3,11.013828164914623
2024-01-15,E07000113,10.8,10.924550764038296
2024-01-15,E07000114,13.0,11.228446572059184
2024-01-15,E07000115,10.4,10.540547795884313
2024-01-15,E07000116,10.5,10.58449142455618
2024-01-15,E07000143,12.8,13.671933186462844
2024-01-15,E07000144,16.4,14.058395942318436
2024-01-15,E07000145,18.6,14.759901988531123
2024-01-15,E07000146,13.8,12.786666882302454
2024-01-15,E07000147,16.4,13.964133601695465
2024-01-15,E07000148,16.4,13.83149761552685
2024-01-15,E07000149,13.4,14.537216714685075
2024-01-15,E07000179,9.7,10.141621332268647
2024-01-15,E07000200,12.8,11.8998091276074
2024-01-15,E07000202,13.5,12.349288273612098
2024-01-15,E07000203,12.9,12.97197834647845
2024-01-15,E07000207,9.9,10.255760574642796
2024-01-15,E07000208,9.9,10.30512392428355
2024-01-15,E07000209,9.9,10.23165770681106
2024-01-15,E07000210,9.9,10.3020960443839
2024-01-15,E07000211,9.9,10.332685784298778
2024-01-15,E07000212,10.1,10.209768867183314
2024-01-15,E07000213,10.1,10.227468279610159
2024-01-15,E07000215,10.0,10.361775610912739
2024-01-15,E07000216,10.1,10.218560442582692
2024-01-15,E07000217,9.9,10.223501713158464
2024-01-15,E07000223,11.2,10.321487346102108
2024-01-15,E07000224,10.9,10.296381430756517
2024-01-15,E07000226,9.9,10.361205418486087
2024-01-15,E07000227,10.3,10.312893795418246
2024-01-15,E07000228,10.3,10.359837563477248
2024-01-15,E07000229,10.9,10.337512782714464
2024-01-15,E07000240,10.4,10.321837079838419
2024-01-15,E07000241,10.4,10.383203749660879
2024-01-15,E07000242,10.6,10.526030880988309
2024-01-15,E07000243,10.5,10.45120218732761
2024-01-15,E09000001,10.0,10.433282281618208
2024-01-15,E09000002,10.7,10.441049339719717
2024-01-15,E09000003,10.1,10.377174189847947
2024-01-15,E09000004,10.7,10.418060187976035
2024-01-15,E09000005,10.1,10.337503679809346
2024-01-15,E09000006,10.0,10.403830208906829
2024-01-15,E09000007,10.1,10.3796172135137
2024-01-15,E09000008,10.0,10.343635815979674
2024-01-15,E09000010,10.6,10.372928250056201
2024-01-15,E09000011,10.0,10.501540295124256
2024-01-15,E09000012,10.0,10.459898766585233
2024-01-15,E09000013,10.1,10.341332268128307
2024-01-15,E09000014,10.0,10.449114438103084
2024-01-15,E09000015,10.1,10.31956257190317
2024-01-15,E09000016,10.7,10.504270622961872
2024-01-15,E09000017,10.1,10.245740254348796
2024-01-15,E09000019,10.0,10.434054821412504
2024-01-15,E09000020,10.1,10.35384521888897
2024-01-15,E09000021,10.1,10.301694830863124
2024-01-15,E09000022,10.0,10.404754557831081
2024-01-15,E09000023,10.0,10.452247739638649
2024-01-15,E09000024,10.1,10.335806608403303
2024-01-15,E09000025,10.0,10.508290870412798
2024-01-15,E09000026,10.0,10.555032833715716
2024-01-15,E09000027,10.1,10.298938660066863
2024-01-15,E09000028,10.0,10.4307744638087
2024-01-15,E09000029,9.9,10.331275679979724
2024-01-15,E09000030,10.0,10.463688259397797
2024-01-15,E09000031,10.0,10.503553109899961
2024-01-15,E09000032,10.1,10.346362584570155
2024-01-15,E09000033,10.1,10.36964539843732
2024-01-16,E06000031,10.4,9.249202025101482
2024-01-16,E06000032,8.1,7.567099301558765
2024-01-16,E06000033,7.5,7.421690697721735
2024-01-16,E06000034,7.4,7.339406549810976
2024-01-16,E06000035,7.4,7.297309570794113
2024-01-16,E06000043,8.6,7.02358358085442
2024-01-16,E06000055,9.4,8.002413520349767
2024-01-16,E06000056,8.1,7.718423989809042
2024-01-16,E06000060,7.4,7.471622947306258
2024-01-16,E07000008,9.2,8.194637415858026
2024-01-16,E07000009,9.2,8.840724888509262
2024-01-16,E07000010,10.1,9.445074466484467
2024-01-16,E07000011,9.1,8.620927200999393
2024-01-16,E07000012,9.1,8.144778091379745
2024-01-16,E07000061,9.1,7.090809085894665
2024-01-16,E07000062,9.4,7.058432339352252
2024-01-16,E07000063,6.0,7.1972026483874485
2024-01-16,E07000064,6.1,7.2616189716922985
2024-01-16,E07000065,6.1,7.182301055323935
2024-01-16,E07000066,7.4,7.419606267776341
2024-01-16,E07000067,8.2,7.8863965585752345
2024-01-16,E07000068,7.7,7.4212839293309765
2024-01-16,E07000069,7.4,7.401819327465096
2024-01-16,E07000070,7.8,7.538594396294844
2024-01-16,E07000071,8.3,7.901605758604974
2024-01-16,E07000072,7.7,7.45817564305803
2024-01-16,E07000073,7.6,7.509221185840991
2024-01-16,E07000074,8.3,7.587938226851826
2024-01-16,E07000075,7.5,7.474933616061598
2024-01-16,E07000076,9.0,8.016474743662759
2024-01-16,E07000077,8.0,7.7515614582295065
2024-01-16,E07000095,7.6,7.447138185175418
2024-01-16,E07000096,7.6,7.461454830302202
2024-01-16,E07000098,7.6,7.390040962406713
2024-01-16,E07000099,8.2,7.671251461259224
2024-01-16,E07000102,7.6,7.365618526007858
2024-01-16,E07000103,7.6,7.374717634932664
2024-01-16,E07000105,6.7,7.2351648874162
2024-01-16,E07000106,6.8,7.300290615626417
2024-01-16,E07000107,7.4,7.273499009049993
2024-01-16,E07000108,7.2,7.250205509002447
2024-01-16,E07000109,7.4,7.272929716233213
2024-01-16,E07000110,7.0,7.222337264544797
2024-01-16,E07000111,6.9,7.215970855923488
2024-01-16,E07000112,7.3,7.180370217342434
2024-01-16,E07000113,6.7,7.323207938227812
2024-01-16,E07000114,7.2,7.365235392178975
2024-01-16,E07000115,6.9,7.230138267737522
2024-01-16,E07000116,6.1,7.2313396957710445
2024-01-16,E07000143,10.7,10.8676846520119
2024-01-16,E07000144,13.4,11.112567650281736
2024-01-16,E07000145,14.6,11.791627667253126
2024-01-16,E07000146,12.7,10.385729925737175
2024-01-16,E07000147,13.4,11.302236122158815
2024-01-16,E07000148,13.4,10.837057357177375
2024-01-16,E07000149,10.8,11.356052671749746
2024-01-16,E07000179,7.5,7.3361152012783855
2024-01-16,E07000200,8.3,8.44184735520532
2024-01-16,E07000202,9.3,8.6849635750778
2024-01-16,E07000203,9.4,9.560396108441466
2024-01-16,E07000207,6.5,7.2482890390382115
2024-01-16,E07000208,6.7,7.253107236042539
2024-01-16,E07000209,6.5,7.206157550019549
2024-01-16,E07000210,6.7,7.20561809258872
2024-01-16,E07000211,6.7,7.223405362182388
2024-01-16,E07000212,7.2,7.216830435901556
2024-01-16,E07000213,7.2,7.236838158780852
2024-01-16,E07000215,6.8,7.194896571654471
2024-01-16,E07000216,6.5,7.143814888980286
2024-01-16,E07000217,6.5,7.230251277110337
2024-01-16,E07000223,8.6,7.010035688193638
2024-01-16,E07000224,8.0,7.042962555424275
2024-01-16,E07000226,6.7,7.190139060462026
2024-01-16,E07000227,5.9,7.202903313599573
2024-01-16,E07000228,5.9,7.199664255384114
2024-01-16,E07000229,8.0,7.063764749197938
2024-01-16,E07000240,7.6,7.467752182466543
2024-01-16,E07000241,7.6,7.474428797847639
2024-01-16,E07000242,7.6,7.603222809804913
2024-01-16,E07000243,8.2,7.598207076537216
2024-01-16,E09000001,7.3,7.307007861912828
2024-01-16,E09000002,7.4,7.337991884663478
2024-01-16,E09000003,7.3,7.3759856060799365
2024-01-16,E09000004,7.4,7.281273088910163
2024-01-16,E09000005,7.3,7.325802518310174
2024-01-16,E09000006,6.8,7.26217936584632
2024-01-16,E09000007,7.3,7.324720480167536
2024-01-16,E09000008,6.8,7.2444936632841355
2024-01-16,E09000010,7.6,7.3816411885068005
2024-01-16,E09000011,7.3,7.290420331857118
2024-01-16,E09000012,7.3,7.338227784328438
2024-01-16,E09000013,7.3,7.28302645494921
2024-01-16,E09000014,7.3,7.3648389358239035
2024-01-16,E09000015,7.3,7.3520376891524215
2024-01-16,E09000016,7.4,7.361747119477689
2024-01-16,E09000017,7.2,7.307289303754036
2024-01-16,E09000019,7.3,7.330948260230787
2024-01-16,E09000020,7.3,7.289209196532983
2024-01-16,E09000021,7.3,7.208094730357441
2024-01-16,E09000022,7.3,7.261198692161598
2024-01-16,E09000023,7.3,7.266125180957109
2024-01-16,E09000024,7.3,7.228212350121526
2024-01-16,E09000025,7.3,7.32953732991683
2024-01-16,E09000026,7.3,7.380300653621321
2024-01-16,E09000027,7.3,7.239891303630737
2024-01-16,E09000028,7.3,7.278520903458709
2024-01-16,E09000029,6.7,7.266362889802824
2024-01-16,E09000030,7.3,7.313910024096251
2024-01-16,E09000031,7.3,7.377402534999899
2024-01-16,E09000032,7.3,7.2553632265401315
2024-01-16,E09000033,7.3,7.300445437470775
2024-01-17,E06000031,8.6,9.035761051262833
2024-01-17,E06000032,9.3,9.237529426046777
2024-01-17,E06000033,10.4,9.407885147620553
