Incident Reference,cause_group_official,customers_v2_event_excl_reinterruptions,duration_A_customer_weighted_hours,duration_B_full_span_hours,lat,lon,incident_date_utc,temperature_0h,pressure_msl_0h,gust_0h,precipitation_24h_sum,weather_status_v3,LAD21CD,population,rural_urban_classification,deprivation_gap_pct,morans_i,income_deprivation_rate,cv_fold_v3,urban_binary,log_population,incident_year,incident_month,substation,LAD21NM
FREP-288087-Z,weather_natural,1.0,99.4,99.4,52.1311799252025,0.66639483384976,2022-02-19,5.699999809265137,1009.0999755859376,12.699999809265137,0.2000000029802322,matched,E07000200,94289.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,1.0,0.0,11.454119812824949,2022,2,BOXTED PRIMARY,Babergh
FREP-288171-Z,weather_natural,85.0,3.05,3.05,52.5758281720386,0.815522640736117,2022-02-19,3.950000047683716,1001.9000244140624,11.600000381469728,6.900000095367432,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,1.0,0.0,11.873546612395812,2022,2,WATTON PRIMARY,Breckland
FREP-288257-Z,weather_natural,1.0,17.283333333333335,17.283333333333335,52.9451163821106,0.759366969937937,2022-02-19,5.849999904632568,1000.5999755859376,14.0,5.099999904632568,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,1.0,0.0,11.955461541287493,2022,2,BURNHAM THORPE PRIMARY,King's Lynn and West Norfolk
FREP-288347-Z,technical_asset,22.0,2.85,2.85,51.7056228650937,-0.706866842077868,2022-02-19,3.950000047683716,1011.0999755859376,10.800000190734863,5.599999904632568,matched,E06000060,561180.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,1.0,1.0,13.237796988656651,2022,2,GT MISSENDEN PRIMARY,Buckinghamshire
FREP-288327-Z,technical_asset,300.0,1.7872222222222225,2.9833333333333334,52.1228628290103,0.153988197899791,2022-02-19,5.349999904632568,1007.5,16.5,6.399999618530273,matched,E07000012,165727.0,Largely Rural (rural including hub towns 50-79%) ,0.1559999999999999,0.02,0.056,1.0,0.0,12.01809713522202,2022,2,SAWSTON PRIMARY,South Cambridgeshire
FREP-288374-Z,weather_natural,16.0,3.2833333333333337,6.433333333333334,52.5758281720386,0.815522640736117,2022-02-19,6.400000095367432,1002.7000122070312,12.699999809265137,8.100000381469727,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,1.0,0.0,11.873546612395812,2022,2,WATTON PRIMARY,Breckland
FREP-288462-Z,weather_natural,52.0,53.96666666666667,53.96666666666667,52.3954292155701,1.29224857401646,2022-02-20,9.75,1002.2999877929688,18.0,7.400000095367432,matched,E07000149,144641.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,2.0,0.0,11.882010089318918,2022,2,HARLESTON PRIMARY,South Norfolk
FREP-288506-Z,weather_natural,9.0,39.06666666666667,60.4,51.7998315339375,0.273921971573016,2022-02-20,10.300000190734863,1004.9000244140624,17.799999237060547,5.300000190734863,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,2.0,0.0,11.436584231713505,2022,2,WHITE RODING PRIMARY,Uttlesford
FREP-288689-Z,weather_natural,1.0,28.15,28.15,52.6082992786594,0.36738414032717,2022-02-20,12.050000190734863,994.0,19.700000762939453,3.8000001907348633,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,2.0,0.0,11.955461541287493,2022,2,DOWNHAM MARKET PRIMARY,King's Lynn and West Norfolk
FREP-288527-Z,weather_natural,1.0,56.6,56.6,51.6154977471396,0.523386328428622,2022-02-20,11.0,1005.0999755859376,17.899999618530273,3.700000047683716,matched,E07000066,188793.0,Urban with City and Town,0.3339999999999999,0.58,0.138,2.0,1.0,12.148406455735008,2022,2,WICKFORD PRIMARY,Basildon
FREP-288605-Z,weather_natural,379.0,0.9938362260792168,4.583333333333333,52.05576103445,1.13603519740954,2022-02-20,11.5,1001.7000122070312,18.799999237060547,5.699999809265137,matched,E07000202,139331.0,Urban with City and Town,0.296,0.25,0.141,2.0,1.0,11.844607676287078,2022,2,IPSWICH GRID,Ipswich
FREP-288638-Z,weather_natural,553.0,0.6509945750452081,2.183333333333333,52.4154043568626,0.743753608578155,2022-02-20,11.949999809265137,999.2000122070312,18.700000762939453,7.5,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,2.0,0.0,11.873546612395812,2022,2,WATER LN PRIMARY,Breckland
FREP-288717-Z,weather_natural,1.0,21.916666666666668,21.916666666666668,52.2065166590149,-0.268171894048518,2022-02-20,11.199999809265137,991.2000122070312,22.0,2.900000095367432,matched,E06000055,187624.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3189999999999999,0.36,0.114,2.0,1.0,12.142195239141413,2022,2,LITTLE BARFORD,Bedford
FREP-288746-Z,weather_natural,557.0,2.188928785158588,51.63333333333333,52.0372622741427,0.854190839174079,2022-02-20,11.5,995.7999877929688,19.799999237060547,0.6000000238418579,matched,E07000200,94289.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,2.0,0.0,11.454119812824949,2022,2,GROTON PRIMARY,Babergh
FREP-288836-Z,technical_asset,1.0,14.966666666666669,14.966666666666669,52.6225373412088,1.32065922068105,2022-02-20,10.850000381469728,988.2000122070312,24.100000381469727,7.800000190734863,matched,E07000148,144956.0,Urban with City and Town,0.3289999999999999,0.26,0.163,2.0,1.0,11.884185527077106,2022,2,THORPE GRID,Norwich
FREP-289241-Z,weather_natural,171.0,1.75,1.75,52.6994403764847,0.578884055622165,2022-02-21,7.800000190734863,998.9000244140624,24.200000762939453,12.100000381469728,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,3.0,0.0,11.955461541287493,2022,2,NARBOROUGH PRIMARY,King's Lynn and West Norfolk
FREP-289658-Z,weather_natural,11.0,1.4833333333333334,1.4833333333333334,51.8680750681031,0.370549140110797,2022-02-21,8.550000190734863,1013.5,16.100000381469727,3.6000001430511475,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,3.0,0.0,11.436584231713505,2022,2,DUNMOW PRIMARY,Uttlesford
FREP-289773-Z,weather_natural,35.0,6.79047619047619,9.4,51.8912262371223,0.856813327531307,2022-02-22,10.649999618530272,1013.9000244140624,13.199999809265137,0.1000000014901161,matched,E07000071,194475.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,4.0,1.0,12.178058899074975,2022,2,LEXDEN PRIMARY,Colchester
FREP-290069-Z,weather_natural,96.0,1.1,1.1,51.9373446584528,1.02343554475614,2022-02-22,10.199999809265137,1016.7000122070312,10.800000190734863,1.2000000476837158,matched,E07000076,151530.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,4.0,0.0,11.928538904130209,2022,2,FOXASH PRIMARY,Tendring
FREP-290103-Z,weather_natural,1.0,5.25,5.25,51.8779379244362,0.930107723117814,2022-02-22,12.5,1013.7000122070312,14.800000190734863,1.100000023841858,matched,E07000071,194475.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,4.0,1.0,12.178058899074975,2022,2,COLCHESTER GRID,Colchester
FREP-290197-Z,weather_natural,1.0,3.433333333333333,3.433333333333333,51.6219298311367,0.446851879140853,2022-02-22,7.300000190734863,1020.2999877929688,7.699999809265137,0.4000000059604645,matched,E07000066,188793.0,Urban with City and Town,0.3339999999999999,0.58,0.138,4.0,1.0,12.148406455735008,2022,2,BILLERICAY EAST PRIMARY,Basildon
FREP-282435-J,technical_asset,0.0,,1.0,51.490067479721,-0.134945395376996,2022-02-19,2.8499999046325684,1012.5,8.699999809265137,0.9000000357627869,matched,E09000033,209333.0,Urban with Major Conurbation,0.391,0.48,0.135,1.0,1.0,12.25168156442427,2022,2,MORETON ST 11KV,Westminster
FREP-295574-Z,weather_natural,127.0,4.859711286089239,5.7,52.6012987580131,1.02250058724456,2022-02-19,2.549999952316284,1007.9000244140624,15.199999809265137,3.400000095367432,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,1.0,0.0,11.873546612395812,2022,2,HARDINGHAM PRIMARY,Breckland
FREP-275571-G,weather_natural,790.0,6.237805907172996,37.43333333333333,51.0664130545523,0.686629791075036,2022-02-19,2.799999952316284,1013.5999755859376,11.800000190734863,3.200000286102295,matched,E07000105,135818.0,Urban with Significant Rural (rural including hub towns 26-49%),0.291,0.34,0.11,1.0,1.0,11.819071033187548,2022,2,TENTERDEN 33/6.6KV,Ashford
FREP-9494-O,weather_natural,7.0,0.5833333333333334,0.5833333333333334,52.3726957140022,1.10555613465987,2022-02-20,11.800000190734863,1001.5,17.899999618530273,9.699999809265137,matched,E07000149,144641.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,2.0,0.0,11.882010089318918,2022,2,DISS GRID,South Norfolk
FREP-9469-O,weather_natural,1.0,65.45,65.45,51.651027718283,0.594451054535383,2022-02-19,8.199999809265137,1005.0,16.0,3.6999998092651367,matched,E07000070,183471.0,Urban with City and Town,0.2639999999999999,0.13,0.077,1.0,1.0,12.119811895840279,2022,2,SOUTH WOODHAM PRIMARY,Chelmsford
FREP-14188-W,weather_natural,177.0,11.736252354048965,69.7,51.0665196510291,0.18495133236248,2022-02-20,10.149999618530272,1001.4000244140624,22.89999961853028,0.4000000059604645,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,2.0,0.0,12.002063606215954,2022,2,STEEL CROSS 33/6.6KV,Wealden
FREP-14196-W,weather_natural,0.0,,0.1666666666666666,50.7743872554242,0.101224173934288,2022-02-20,10.75,997.9000244140624,32.20000076293945,3.200000286102295,matched,E07000063,100693.0,Urban with Significant Rural (rural including hub towns 26-49%),0.225,0.36,0.099,2.0,1.0,11.519831562884328,2022,2,SEAFORD 33/11KV,Lewes
FREP-14225-W,technical_asset,1.0,50.35,50.35,51.4415090524139,0.383920024603466,2022-02-21,9.399999618530272,1007.0,25.299999237060547,3.1000001430511475,matched,E07000109,106997.0,Urban with Major Conurbation,0.291,0.37,0.122,3.0,1.0,11.580556075667811,2022,2,GRAVESEND TOWN 33/6.6KV,Gravesham
FREP-19760-U,weather_natural,2433.0,0.0858953281271407,0.65,50.9836035710203,0.296735092609588,2022-02-20,5.150000095367432,1003.0999755859376,18.0,4.400000095367432,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,2.0,0.0,12.002063606215954,2022,2,BROAD OAK 33/11KV,Wealden
FREP-14133-W,weather_natural,4.0,54.95,54.95,51.160079243706,-0.161742526377284,2022-02-20,11.100000381469728,1007.2999877929688,17.299999237060547,6.899999618530273,matched,E07000211,153828.0,Urban with City and Town,0.217,0.22,0.067,2.0,1.0,11.943590374100134,2022,2,GATWICK AIRPORT (AF) 33/11KV,Reigate and Banstead
FREP-14346-W,weather_natural,762.0,1.039418439716312,5.05,51.1756619558011,0.490534373189508,2022-02-20,10.600000381469728,1000.5999755859376,22.0,0.5,matched,E07000110,180144.0,Urban with Significant Rural (rural including hub towns 26-49%),0.297,0.32,0.095,2.0,1.0,12.101511810042911,2022,2,MARDEN 33/11KV,Maidstone
FREP-10304-O,technical_asset,7.0,6.357142857142857,19.3,52.6281391631301,0.244329053492316,2022-02-21,10.25,1009.2000122070312,19.100000381469727,7.800000190734863,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,3.0,0.0,11.955461541287493,2022,2,OUTWELL MOORS PRIMARY,King's Lynn and West Norfolk
FREP-19726-U,technical_asset,248.0,31.41827956989247,87.61666666666666,51.0482500947197,0.168254198204291,2022-02-20,4.25,1004.5999755859376,16.5,3.799999952316284,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,2.0,0.0,12.002063606215954,2022,2,CROWBOROUGH TOWN 33/6.6KV,Wealden
FREP-295350-Z,weather_natural,810.0,3.136049382716049,20.8,52.3954292155701,1.29224857401646,2022-02-19,6.75,1002.2000122070312,15.399999618530272,6.199999809265137,matched,E07000149,144641.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,1.0,0.0,11.882010089318918,2022,2,HARLESTON PRIMARY,South Norfolk
FREP-297576-Z,weather_natural,0.0,,5.916666666666667,51.8583361904226,0.0674091626160273,2022-02-21,6.599999904632568,998.9000244140624,22.0,4.400000095367432,matched,E07000242,151828.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1669999999999999,0.04,0.06,3.0,1.0,11.930503580162194,2022,2,MUCH HADHAM PRIMARY,East Hertfordshire
FREP-293658-Z,weather_natural,116.0,6.100862068965517,15.283333333333331,52.5758281720386,0.815522640736117,2022-02-19,2.650000095367432,1007.5,12.5,8.09999942779541,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,1.0,0.0,11.873546612395812,2022,2,WATTON PRIMARY,Breckland
FREP-14186-W,weather_natural,295.0,0.9,0.9,51.3126157196458,0.911552531759317,2022-02-20,11.149999618530272,1001.9000244140624,21.600000381469727,1.100000023841858,matched,E07000113,154508.0,Largely Rural (rural including hub towns 50-79%) ,0.407,0.43,0.149,2.0,0.0,11.948001153914678,2022,2,FAVERSHAM 33/11KV,Swale
FREP-14233-W,weather_natural,1.0,77.1,77.1,51.0518096700857,0.507255686634157,2022-02-22,10.100000381469728,1017.2000122070312,9.800000190734863,0.6000000238418579,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,4.0,1.0,11.663610145154312,2022,2,HAWKHURST 33/11KV,Tunbridge Wells
FREP-288218-Z,weather_natural,1.0,45.266666666666666,45.266666666666666,52.2143741332448,0.865361205055409,2022-02-19,7.0,1002.2999877929688,18.100000381469727,5.5,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,1.0,0.0,11.56859666234069,2022,2,DRINKSTONE PRIMARY,Mid Suffolk
FREP-288280-Z,technical_asset,1.0,23.883333333333333,23.883333333333333,52.6012987580131,1.02250058724456,2022-02-19,6.449999809265137,1002.4000244140624,12.300000190734863,9.100000381469728,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,1.0,0.0,11.873546612395812,2022,2,HARDINGHAM PRIMARY,Breckland
FREP-288077-Z,weather_natural,46.0,3.125,21.916666666666668,52.5127748708014,1.02374428979723,2022-02-19,5.150000095367432,1002.4000244140624,14.300000190734863,6.299999713897705,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,1.0,0.0,11.873546612395812,2022,2,ATTLEBOROUGH PRIMARY,Breckland
FREP-288133-Z,technical_asset,2102.0,0.1173961306692039,0.5,52.801821205504,1.26738878654342,2022-02-19,3.5,1004.2000122070312,13.899999618530272,2.799999952316284,matched,E07000144,133839.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,1.0,1.0,11.804392864024903,2022,2,AYLSHAM PRIMARY,Broadland
FREP-288165-Z,weather_natural,1.0,101.53333333333332,101.53333333333332,52.4401378458545,1.17358086562589,2022-02-19,4.949999809265137,1002.9000244140624,14.800000190734863,7.499999523162842,matched,E07000149,144641.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,1.0,0.0,11.882010089318918,2022,2,TIVETSHALL PRIMARY,South Norfolk
FREP-288201-Z,weather_natural,15.0,37.58888888888889,45.11666666666667,51.8477438633511,0.156507335423487,2022-02-19,4.849999904632568,1009.7000122070312,14.699999809265137,4.0,matched,E07000242,151828.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1669999999999999,0.04,0.06,1.0,1.0,11.930503580162194,2022,2,THORLEY PRIMARY,East Hertfordshire
FREP-288239-Z,technical_asset,10.0,8.666666666666668,17.766666666666666,52.9451163821106,0.759366969937937,2022-02-19,5.550000190734863,1000.2999877929688,14.600000381469728,4.199999809265137,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,1.0,0.0,11.955461541287493,2022,2,BURNHAM THORPE PRIMARY,King's Lynn and West Norfolk
FREP-288357-Z,weather_natural,3.0,17.716666666666665,17.716666666666665,52.6427632788433,0.702295290945744,2022-02-19,2.0999999046325684,1010.0,9.5,6.5,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,1.0,0.0,11.873546612395812,2022,2,SWAFFHAM GRID,Breckland
FREP-288712-Z,weather_natural,449.0,6.587750556792873,23.9,51.857471175924,0.519827025455693,2022-02-20,11.350000381469728,998.0,18.299999237060547,0.3000000119209289,matched,E07000067,157656.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,2.0,0.0,11.96817072324042,2022,2,WEST BRAINTREE PRIMARY,Braintree
FREP-288514-Z,weather_natural,3.0,73.41666666666667,73.41666666666667,52.5675657948615,1.10617928336132,2022-02-20,12.100000381469728,997.9000244140624,19.39999961853028,12.0,matched,E07000149,144641.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,2.0,0.0,11.882010089318918,2022,2,WYMONDHAM PRIMARY,South Norfolk
FREP-288646-Z,weather_natural,1.0,5.883333333333334,5.883333333333334,52.6281391631301,0.244329053492316,2022-02-20,12.550000190734863,997.7000122070312,19.299999237060547,4.5,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,2.0,0.0,11.955461541287493,2022,2,OUTWELL MOORS PRIMARY,King's Lynn and West Norfolk
FREP-288769-Z,technical_asset,1.0,24.35,24.35,52.4315131590174,0.994045869005141,2022-02-20,10.949999809265137,991.2000122070312,20.5,4.400000095367432,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,2.0,0.0,11.873546612395812,2022,2,KENNINGHALL PRIMARY,Breckland
FREP-288779-Z,weather_natural,1.0,75.15,75.15,52.2143741332448,0.865361205055409,2022-02-20,10.649999618530272,992.4000244140624,20.299999237060547,2.6000001430511475,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,2.0,0.0,11.56859666234069,2022,2,DRINKSTONE PRIMARY,Mid Suffolk
FREP-288925-Z,weather_natural,1609.0,0.2472239486223326,0.25,51.9622149375365,0.488388922212106,2022-02-20,7.150000095367432,994.2999877929688,25.5,5.0,matched,E07000067,157656.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,2.0,0.0,11.96817072324042,2022,2,WETHERSFIELD PRIMARY,Braintree
FREP-288943-Z,weather_natural,7.0,12.0,12.0,51.8522642963663,-0.939489172005016,2022-02-21,2.700000047683716,1002.9000244140624,14.300000190734863,5.500000476837158,matched,E06000060,561180.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,3.0,1.0,13.237796988656651,2022,2,WADDESDON PRIMARY,Buckinghamshire
FREP-288834-Z,weather_natural,14.0,14.414285714285716,19.53333333333333,51.5882935227615,0.482897728873305,2022-02-21,9.949999809265137,1006.2999877929688,22.799999237060547,3.0,matched,E07000066,188793.0,Urban with City and Town,0.3339999999999999,0.58,0.138,3.0,1.0,12.148406455735008,2022,2,GARDINERS LN PRIMARY,Basildon
FREP-288835-Z,technical_asset,1.0,20.683333333333334,20.683333333333334,51.745123835035,0.472294515971274,2022-02-20,10.399999618530272,992.5999755859376,20.89999961853028,1.7000001668930054,matched,E07000070,183471.0,Urban with City and Town,0.2639999999999999,0.13,0.077,2.0,1.0,12.119811895840279,2022,2,CHELMSFORD NORTH GRID,Chelmsford
FREP-288882-Z,technical_asset,1.0,25.633333333333333,25.633333333333333,51.6544544127317,-0.199230880385685,2022-02-20,8.399999618530273,994.9000244140624,24.0,4.5,matched,E09000003,390371.0,Urban with Major Conurbation,0.319,0.36,0.111,2.0,1.0,12.874852847975086,2022,2,TAPSTER ST PRIMARY,Barnet
FREP-288891-Z,technical_asset,1.0,13.733333333333333,13.733333333333333,51.561639806449,0.219873222177904,2022-02-20,9.649999618530272,994.5,25.799999237060547,3.6000001430511475,matched,E09000016,264786.0,Urban with Major Conurbation,0.323,0.51,0.108,2.0,1.0,12.486677231556683,2022,2,HORNCHURCH LOCAL PRIMARY,Havering
FREP-289106-Z,technical_asset,1.0,3.55,3.55,51.9062918290811,-0.494748082475557,2022-02-21,5.349999904632568,1000.2000122070312,20.39999961853028,4.900000095367432,matched,E06000056,301829.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,3.0,0.0,12.617615910825437,2022,2,LEWSEY PRIMARY,Central Bedfordshire
FREP-267132-G,weather_natural,11.0,25.833333333333336,72.5,51.4045566173903,0.158883981391679,2022-02-22,11.699999809265137,1015.0,19.200000762939453,1.0,matched,E07000111,121194.0,Largely Rural (rural including hub towns 50-79%) ,0.249,0.33,0.075,4.0,0.0,11.705147846441445,2022,2,SWANLEY 33/11KV,Sevenoaks
FREP-267653-G,weather_natural,3.0,54.56666666666667,54.56666666666667,51.0729133018242,1.09287207346923,2022-02-21,9.060500144958496,1013.5,17.0,2.400000095367432,matched,E07000112,110372.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,3.0,1.0,11.611611757468927,2022,2,HYTHE MAIN 33/11KV,Folkestone and Hythe
FREP-267808-G,weather_natural,15.0,42.96666666666666,86.03333333333333,51.0729133018242,1.09287207346923,2022-02-22,6.6605000495910645,1022.9000244140624,8.899999618530273,0.1000000014901161,matched,E07000112,110372.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,4.0,1.0,11.611611757468927,2022,2,HYTHE MAIN 33/11KV,Folkestone and Hythe
FREP-267572-G,weather_natural,8.0,82.71666666666667,82.71666666666667,51.0666275092411,0.322967186539106,2022-02-20,10.649999618530272,1004.0999755859376,20.299999237060547,2.6999998092651367,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,2.0,0.0,12.002063606215954,2022,2,WADHURST 33/6.6KV,Wealden
FREP-267861-G,weather_natural,7.0,100.15714285714286,105.13333333333334,50.9885312327246,0.127267371740544,2022-02-19,7.25,1006.9000244140624,24.100000381469727,3.6999998092651367,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,1.0,0.0,12.002063606215954,2022,2,BUXTED 33/11KV,Wealden
FREP-267702-G,weather_natural,16.0,45.0,45.0,51.3679067362911,1.38968362381109,2022-02-20,5.952000141143799,1001.5,20.799999237060547,2.299999952316284,matched,E07000114,140699.0,Urban with City and Town,0.387,0.43,0.185,2.0,1.0,11.854378135756683,2022,2,THANET 33/11KV,Thanet
FREP-77105-V,weather_natural,75.0,89.0,89.0,51.0423833573077,0.192988401084064,2022-02-19,5.949999809265137,1012.5999755859376,10.699999809265137,4.199999809265137,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,1.0,0.0,12.002063606215954,2022,2,JARVIS BROOK 33/6.6KV,Wealden
FREP-77193-V,weather_natural,1.0,99.98333333333332,99.98333333333332,50.9490589725163,0.453212451572045,2022-02-21,9.25,1005.2999877929688,19.700000762939453,4.799999713897705,matched,E07000064,94323.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,3.0,0.0,11.45448034132121,2022,2,MOUNTFIELD 33/11KV,Rother
FREP-287193-Z,weather_natural,30.0,13.363333333333332,100.48333333333332,52.2609258166513,1.025185085299,2022-02-22,12.75,1012.2000122070312,17.799999237060547,0.4000000059604645,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,4.0,0.0,11.56859666234069,2022,2,COTTON PRIMARY,Mid Suffolk
FREP-287011-Z,weather_natural,7.0,22.52857142857143,47.03333333333333,51.6895100401282,0.869267089431415,2022-02-19,6.800000190734863,1011.5,11.699999809265137,0.2000000029802322,matched,E07000074,67624.0,Mainly Rural (rural including hub towns >=80%) ,0.185,0.05,0.086,1.0,0.0,11.121718228608763,2022,2,TILLINGHAM PRIMARY,Maldon
FREP-294643-Z,weather_natural,238.0,1.0346097738876732,2.716666666666667,52.0161458337469,-0.479027055786056,2022-02-19,3.0,1010.9000244140624,6.400000095367432,3.300000190734864,matched,E06000056,301829.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,1.0,0.0,12.617615910825437,2022,2,AMPTHILL PRIMARY,Central Bedfordshire
FREP-289102-Z,weather_natural,2.0,44.81666666666667,44.81666666666667,52.5551920087145,1.71151379971712,2022-02-21,10.449999809265137,1005.0999755859376,18.200000762939453,15.399999618530272,matched,E07000145,99798.0,Urban with Significant Rural (rural including hub towns 26-49%),0.43,0.58,0.184,3.0,1.0,11.51090342201859,2022,2,BRADWELL PRIMARY,Great Yarmouth
FREP-289218-Z,weather_natural,5.0,53.25,54.516666666666666,52.5675657948615,1.10617928336132,2022-02-21,7.349999904632568,995.0,23.799999237060547,15.200000762939451,matched,E07000149,144641.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,3.0,0.0,11.882010089318918,2022,2,WYMONDHAM PRIMARY,South Norfolk
FREP-267952-G,weather_natural,4.0,103.77916666666668,153.2,51.095059176549,0.533218964088187,2022-02-19,7.550000190734863,1012.2000122070312,15.100000381469728,0.3000000119209289,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,1.0,1.0,11.663610145154312,2022,2,CRANBROOK 33/11KV,Tunbridge Wells
FREP-268099-G,weather_natural,1.0,19.416666666666668,19.416666666666668,51.2519277517553,0.54987351370232,2022-02-19,2.650000095367432,1013.0999755859376,12.199999809265137,2.799999952316284,matched,E07000110,180144.0,Urban with Significant Rural (rural including hub towns 26-49%),0.297,0.32,0.095,1.0,1.0,12.101511810042911,2022,2,SHEPWAY 33/11KV,Maidstone
FREP-268143-G,weather_natural,1.0,99.78333333333332,99.78333333333332,51.3486201840969,-0.488594053389472,2022-02-19,2.799999952316284,1013.0,10.600000381469728,0.699999988079071,matched,E07000212,89113.0,Urban with Major Conurbation,0.161,0.18,0.066,1.0,1.0,11.39766050629526,2022,2,WEST WEYBRIDGE #OLD,Runnymede
FREP-268170-G,weather_natural,20.0,98.15,98.15,50.9867631245393,0.609152845255805,2022-02-20,10.449999809265137,1008.7000122070312,17.899999618530273,3.000000238418579,matched,E07000064,94323.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,2.0,0.0,11.45448034132121,2022,2,NORTHIAM 33/11KV,Rother
FREP-268210-G,technical_asset,1.0,13.766666666666667,13.766666666666667,51.2849764326037,1.08527611524698,2022-02-19,1.899999976158142,1013.2999877929688,11.399999618530272,1.899999976158142,matched,E07000106,158723.0,Urban with City and Town,0.248,0.17,0.1,1.0,1.0,11.974915823549752,2022,2,CANTERBURY TOWN 33/11KV,Canterbury
FREP-268218-G,weather_natural,15.0,95.8,95.8,50.9836035710203,0.296735092609588,2022-02-20,10.399999618530272,1008.2999877929688,19.799999237060547,4.199999809265137,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,2.0,0.0,12.002063606215954,2022,2,BROAD OAK 33/11KV,Wealden
FREP-268316-G,technical_asset,4.0,123.33333333333331,123.33333333333331,51.0176463039151,0.727756668130625,2022-02-19,7.949999809265137,1013.7000122070312,11.600000381469728,0.0,matched,E07000105,135818.0,Urban with Significant Rural (rural including hub towns 26-49%),0.291,0.34,0.11,1.0,1.0,11.819071033187548,2022,2,WITTERSHAM 33/6.6KV,Ashford
