Incident Reference,cause_group_official,customers_v2_event_excl_reinterruptions,duration_A_customer_weighted_hours,duration_B_full_span_hours,lat,lon,incident_date_utc,temperature_0h,pressure_msl_0h,gust_0h,precipitation_24h_sum,weather_status_v3,LAD21CD,population,rural_urban_classification,deprivation_gap_pct,morans_i,income_deprivation_rate,cv_fold_v3,urban_binary,log_population,incident_year,incident_month,substation,LAD21NM
FREP-268153-G,weather_natural,2.0,142.68333333333334,142.68333333333334,51.3798542857,0.234101740109084,2022-02-18,5.449999809265137,1000.7000122070312,21.39999961853028,2.900000095367432,matched,E07000111,121194.0,Largely Rural (rural including hub towns 50-79%) ,0.249,0.33,0.075,0.0,0.0,11.705147846441445,2022,2,FARNINGHAM 33/11KV,Sevenoaks
FREP-268179-G,weather_natural,1.0,136.53333333333333,136.53333333333333,51.2137965127279,0.0087803429374094,2022-02-18,4.349999904632568,1003.0,19.200000762939453,5.900000095367432,matched,E07000215,89002.0,Urban with Significant Rural (rural including hub towns 26-49%),0.145,0.07,0.063,0.0,1.0,11.3964141203719,2022,2,CROWHURST 33/11KV,Tandridge
FREP-268212-G,weather_natural,1.0,123.61666666666666,123.61666666666666,51.0629074689347,-0.321824140409602,2022-02-19,3.450000047683716,1013.7999877929688,10.100000381469728,1.0,matched,E07000227,148784.0,Largely Rural (rural including hub towns 50-79%) ,0.124,0.03,0.056,1.0,0.0,11.910250868717979,2022,2,HORSHAM GRID 132/11KV,Horsham
FREP-267963-G,weather_natural,16.0,28.98333333333333,28.98333333333333,51.2394868801445,0.707680376471689,2022-02-19,6.900000095367432,1006.4000244140624,21.700000762939453,4.900000095367432,matched,E07000110,180144.0,Urban with Significant Rural (rural including hub towns 26-49%),0.297,0.32,0.095,1.0,1.0,12.101511810042911,2022,2,HARRIETSHAM 33/11KV,Maidstone
FREP-268219-G,weather_natural,11.0,8.433333333333334,8.433333333333334,51.3280396771413,-0.382452905969127,2022-02-19,2.950000047683716,1013.2000122070312,10.600000381469728,0.800000011920929,matched,E07000207,140434.0,Urban with Major Conurbation,0.211,0.16,0.057,1.0,1.0,11.852492906498744,2022,2,COBHAM (SURREY) 33/11KV,Elmbridge
FREP-268461-G,weather_natural,3.0,104.05,104.05,50.9528778948042,-0.14072798606656,2022-02-19,6.599999904632568,1009.7999877929688,17.700000762939453,1.8000000715255735,matched,E07000228,155159.0,Urban with City and Town,0.155,0.02,0.053,1.0,1.0,11.952205676573094,2022,2,BURGESS HILL 33/11KV,Mid Sussex
FREP-268527-G,weather_natural,7.0,117.51666666666668,117.51666666666668,50.7743872554242,0.101224173934288,2022-02-19,7.599999904632568,1011.2000122070312,24.200000762939453,0.3000000119209289,matched,E07000063,100693.0,Urban with Significant Rural (rural including hub towns 26-49%),0.225,0.36,0.099,1.0,1.0,11.519831562884328,2022,2,SEAFORD 33/11KV,Lewes
FREP-266974-G,weather_natural,67.0,2.833333333333333,2.833333333333333,51.2404722805015,-0.271876010708419,2022-02-18,8.699999809265137,991.5999755859376,23.5,4.699999809265137,matched,E07000210,87931.0,Urban with Significant Rural (rural including hub towns 26-49%),0.215,0.11,0.054,0.0,1.0,11.384307694991195,2022,2,BETCHWORTH 33/11KV,Mole Valley
FREP-266933-G,weather_natural,148.0,2.5675675675675675,5.716666666666667,51.0978275575817,0.0359286158350521,2022-02-18,8.800000190734863,993.0,21.89999961853028,5.900000095367432,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,0.0,0.0,12.002063606215954,2022,2,FOREST ROW 33/11KV,Wealden
FREP-266971-G,weather_natural,64.0,25.022916666666664,79.86666666666666,51.0978275575817,0.0359286158350521,2022-02-18,8.800000190734863,993.0,21.89999961853028,5.900000095367432,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,0.0,0.0,12.002063606215954,2022,2,FOREST ROW 33/11KV,Wealden
FREP-60774-C,weather_natural,0.0,,2.033333333333333,52.874640404516,0.528248630686506,2022-02-18,6.25,986.2000122070312,31.5,8.100000381469727,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,0.0,0.0,11.955461541287493,2022,2,SNETTISHAM PRIMARY,King's Lynn and West Norfolk
FREP-60604-C,weather_natural,1.0,2.583333333333333,2.583333333333333,51.5137737420582,0.290316289695831,2022-02-17,10.800000190734863,1010.9000244140624,12.899999618530272,1.6000001430511477,matched,E06000034,176778.0,Urban with Major Conurbation,0.3289999999999999,0.4,0.13,4.0,1.0,12.082649987053939,2022,2,LITTLE BELHUS PRIMARY,Thurrock
FREP-60713-C,technical_asset,16.0,48.766666666666666,48.766666666666666,51.5882935227615,0.482897728873305,2022-02-18,7.5,990.7000122070312,28.700000762939453,2.299999952316284,matched,E07000066,188793.0,Urban with City and Town,0.3339999999999999,0.58,0.138,0.0,1.0,12.148406455735008,2022,2,GARDINERS LN PRIMARY,Basildon
FREP-60892-C,weather_natural,1.0,27.73333333333333,27.73333333333333,51.6895100401282,0.869267089431415,2022-02-19,8.100000381469727,1003.5999755859376,16.0,4.699999809265137,matched,E07000074,67624.0,Mainly Rural (rural including hub towns >=80%) ,0.185,0.05,0.086,1.0,0.0,11.121718228608763,2022,2,TILLINGHAM PRIMARY,Maldon
FREP-60943-C,weather_natural,352.0,0.7666666666666667,0.7666666666666667,51.5882935227615,0.482897728873305,2022-02-18,7.5,990.7000122070312,28.700000762939453,2.299999952316284,matched,E07000066,188793.0,Urban with City and Town,0.3339999999999999,0.58,0.138,0.0,1.0,12.148406455735008,2022,2,GARDINERS LN PRIMARY,Basildon
FREP-60795-C,weather_natural,655.0,12.433333333333334,12.433333333333334,52.2438524986778,0.106523770553321,2022-02-18,10.149999618530272,980.7000122070312,31.700000762939453,2.0,matched,E07000012,165727.0,Largely Rural (rural including hub towns 50-79%) ,0.1559999999999999,0.02,0.056,0.0,0.0,12.01809713522202,2022,2,HISTON PRIMARY,South Cambridgeshire
FREP-61997-C,technical_asset,0.0,,1.0,51.655584334758,-0.250783191745922,2022-02-18,7.349999904632568,1002.9000244140624,11.100000381469728,1.100000023841858,matched,E09000003,390371.0,Urban with Major Conurbation,0.319,0.36,0.111,0.0,1.0,12.874852847975086,2022,2,ROWLEY LN PRIMARY,Barnet
FREP-42305-M,technical_asset,0.0,,1.0,51.5395988313836,-0.137247243041404,2022-02-17,10.0,1010.7999877929688,13.0,1.399999976158142,matched,E09000007,217352.0,Urban with Major Conurbation,0.283,0.35,0.141,4.0,1.0,12.289273438122935,2022,2,GEORGIANA ST 11KV,Camden
FREP-295336-Z,weather_natural,0.0,,53.43333333333333,51.8720375539987,0.261103751488548,2022-02-18,8.800000190734863,985.5999755859376,30.5,4.400000095367432,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,0.0,0.0,11.436584231713505,2022,2,TAKELEY PRIMARY,Uttlesford
FREP-295339-Z,weather_natural,0.0,,75.68333333333334,51.8720375539987,0.261103751488548,2022-02-18,8.800000190734863,985.5999755859376,30.5,4.400000095367432,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,0.0,0.0,11.436584231713505,2022,2,TAKELEY PRIMARY,Uttlesford
FREP-295571-Z,weather_natural,0.0,,24.866666666666667,52.6012987580131,1.02250058724456,2022-02-19,6.25,1009.5,12.699999809265137,1.600000023841858,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,1.0,0.0,11.873546612395812,2022,2,HARDINGHAM PRIMARY,Breckland
FREP-295971-Z,weather_natural,0.0,,72.18333333333334,52.0691457824227,0.605348194823265,2022-02-18,8.75,985.5,19.799999237060547,4.0,matched,E07000067,157656.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,0.0,0.0,11.96817072324042,2022,2,BELCHAMP GRID,Braintree
FREP-284833-Z,technical_asset,1.0,3.0,3.0,52.3407372864036,-0.183060686204365,2022-02-17,7.800000190734863,1009.5999755859376,11.0,0.9000000357627869,matched,E07000011,184117.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.3,0.074,4.0,0.0,12.123326704076948,2022,2,HUNTINGDON GRID,Huntingdonshire
FREP-286724-Z,weather_natural,4.0,0.5833333333333334,0.5833333333333334,51.9662267741936,-0.430497829998899,2022-02-18,6.349999904632568,994.0,30.0,3.0,matched,E06000056,301829.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,0.0,0.0,12.617615910825437,2022,2,BARTON PRIMARY,Central Bedfordshire
FREP-286865-Z,weather_natural,1.0,29.516666666666666,29.516666666666666,51.5757329037717,0.56263505423494,2022-02-18,8.449999809265137,990.9000244140624,29.799999237060547,3.899999856948853,matched,E07000069,89779.0,Urban with City and Town,0.3389999999999999,0.33,0.107,0.0,1.0,11.405106373935732,2022,2,THUNDERSLEY PRIMARY,Castle Point
FREP-286777-Z,weather_natural,1.0,93.2,93.2,51.7517773136147,-0.88227449772753,2022-02-18,6.699999809265137,989.0,26.600000381469727,4.100000381469727,matched,E06000060,561180.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,0.0,1.0,13.237796988656651,2022,2,ILMER PRIMARY,Buckinghamshire
FREP-287112-Z,weather_natural,1.0,125.46666666666668,125.46666666666668,52.3214302439749,1.16053840685926,2022-02-18,10.199999809265137,981.7000122070312,34.400001525878906,3.900000095367432,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,0.0,0.0,11.56859666234069,2022,2,EYE PRIMARY,Mid Suffolk
FREP-287081-Z,weather_natural,14.0,9.416666666666666,9.416666666666666,51.8252113234989,1.09282901387655,2022-02-19,3.674000024795532,1009.5999755859376,16.399999618530273,2.800000190734864,matched,E07000076,151530.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,1.0,0.0,11.928538904130209,2022,2,CHISBON HEATH PRIMARY,Tendring
FREP-287115-Z,weather_natural,3.0,52.03333333333333,52.03333333333333,52.2065166590149,-0.268171894048518,2022-02-18,8.350000381469727,984.7999877929688,28.799999237060547,3.400000095367432,matched,E06000055,187624.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3189999999999999,0.36,0.114,0.0,1.0,12.142195239141413,2022,2,LITTLE BARFORD,Bedford
FREP-286960-Z,weather_natural,15.0,2.7666666666666666,2.7666666666666666,51.7219807863055,-0.589783826433602,2022-02-18,6.099999904632568,996.4000244140624,27.89999961853028,4.700000286102295,matched,E06000060,561180.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,0.0,1.0,13.237796988656651,2022,2,LYE GREEN PRIMARY,Buckinghamshire
FREP-286975-Z,weather_natural,0.0,,50.2,51.7453022828863,-0.0134025833930495,2022-02-18,9.300000190734863,985.2999877929688,31.100000381469727,3.8000001907348633,matched,E07000095,98952.0,Urban with Major Conurbation,0.242,0.22,0.108,0.0,1.0,11.502390163054846,2022,2,BROXBOURNE PRIMARY,Broxbourne
FREP-286987-Z,weather_natural,6.0,69.61666666666666,69.61666666666666,51.8522642963663,-0.939489172005016,2022-02-18,3.450000047683716,1003.5999755859376,14.5,4.800000190734863,matched,E06000060,561180.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,0.0,1.0,13.237796988656651,2022,2,WADDESDON PRIMARY,Buckinghamshire
FREP-287387-Z,weather_natural,1.0,91.73333333333332,91.73333333333332,51.8824042477402,0.572372304518029,2022-02-18,4.800000190734863,998.7999877929688,20.0,2.6999998092651367,matched,E07000067,157656.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,0.0,0.0,11.96817072324042,2022,2,BRAINTREE DEPOT PRIMARY,Braintree
FREP-287395-Z,weather_natural,1.0,70.15,70.15,51.8680750681031,0.370549140110797,2022-02-18,3.5999999046325684,1000.5,17.799999237060547,3.8000001907348633,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,0.0,0.0,11.436584231713505,2022,2,DUNMOW PRIMARY,Uttlesford
FREP-287637-Z,weather_natural,1.0,117.35,117.35,52.3726957140022,1.10555613465987,2022-02-18,4.800000190734863,995.5999755859376,21.5,4.199999809265137,matched,E07000149,144641.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,0.0,0.0,11.882010089318918,2022,2,DISS GRID,South Norfolk
FREP-287520-Z,weather_natural,9.0,69.83333333333333,69.83333333333333,52.045183337677,0.960993782759361,2022-02-18,10.100000381469728,984.2000122070312,31.799999237060547,2.0,matched,E07000200,94289.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,0.0,0.0,11.454119812824949,2022,2,HADLEIGH PRIMARY,Babergh
FREP-287601-Z,weather_natural,1.0,74.61666666666666,74.61666666666666,52.0183588975495,0.251919192065705,2022-02-18,6.550000190734863,988.9000244140624,27.200000762939453,4.800000190734863,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,0.0,0.0,11.436584231713505,2022,2,SAFFRON WALDEN PRIMARY,Uttlesford
FREP-287738-Z,weather_natural,1.0,30.73333333333333,30.73333333333333,52.6281391631301,0.244329053492316,2022-02-19,5.400000095367432,1009.2000122070312,11.399999618530272,0.4000000059604645,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,1.0,0.0,11.955461541287493,2022,2,OUTWELL MOORS PRIMARY,King's Lynn and West Norfolk
FREP-287752-Z,weather_natural,59.0,25.45,25.45,51.998244271095,1.11744028111822,2022-02-18,4.650000095367432,999.2999877929688,20.100000381469727,1.7999999523162842,matched,E07000200,94289.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,0.0,0.0,11.454119812824949,2022,2,TATTINGSTONE PRIMARY,Babergh
FREP-287927-Z,technical_asset,1.0,2.8666666666666667,2.8666666666666667,51.8688434166541,-0.176430860353141,2022-02-19,5.099999904632568,1010.7999877929688,11.199999809265137,1.4000000953674316,matched,E07000099,134255.0,Urban with Significant Rural (rural including hub towns 26-49%),0.211,0.18,0.079,1.0,1.0,11.80749625562543,2022,2,KNEBWORTH PRIMARY,North Hertfordshire
FREP-268592-G,technical_asset,1.0,9.333333333333334,9.333333333333334,51.4070529386549,-0.373757052190142,2022-02-19,9.0,1005.2000122070312,17.5,4.099999904632568,matched,E07000207,140434.0,Urban with Major Conurbation,0.211,0.16,0.057,1.0,1.0,11.852492906498744,2022,2,MOLESEY 33/11KV,Elmbridge
FREP-268639-G,weather_natural,124.0,7.816666666666666,7.816666666666666,51.2849764326037,1.08527611524698,2022-02-19,8.050000190734863,1006.0999755859376,16.100000381469727,5.0,matched,E07000106,158723.0,Urban with City and Town,0.248,0.17,0.1,1.0,1.0,11.974915823549752,2022,2,CANTERBURY TOWN 33/11KV,Canterbury
FREP-268763-G,weather_natural,13.0,56.75,56.75,51.2726415464543,-0.402462533824124,2022-02-18,8.800000190734863,990.9000244140624,22.600000381469727,3.6000001430511475,matched,E07000209,146232.0,Urban with City and Town,0.215,0.17,0.057,0.0,1.0,11.89294968059644,2022,2,EFFINGHAM 33/11KV,Guildford
FREP-268614-G,weather_natural,9.0,70.81666666666666,70.81666666666666,51.1398734479947,0.270687221882431,2022-02-19,8.399999618530273,1006.7000122070312,18.39999961853028,4.5,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,1.0,1.0,11.663610145154312,2022,2,TUNBRIDGE WELLS TOWN 11KV,Tunbridge Wells
FREP-268714-G,weather_natural,154.0,16.175757575757576,96.66666666666669,51.1135126645777,0.470287144925582,2022-02-19,8.350000381469727,1007.5999755859376,16.5,4.799999713897705,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,1.0,1.0,11.663610145154312,2022,2,GOUDHURST 33/11KV,Tunbridge Wells
FREP-268742-G,weather_natural,82.0,14.35,14.35,51.0665196510291,0.18495133236248,2022-02-19,7.699999809265137,1009.5,17.200000762939453,5.699999809265137,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,1.0,0.0,12.002063606215954,2022,2,STEEL CROSS 33/6.6KV,Wealden
FREP-268762-G,weather_natural,11.0,117.15,117.15,51.1528733469282,0.176344217376513,2022-02-19,6.050000190734863,1011.7000122070312,11.699999809265137,5.0,matched,E07000111,121194.0,Largely Rural (rural including hub towns 50-79%) ,0.249,0.33,0.075,1.0,0.0,11.705147846441445,2022,2,PENSHURST 33/11KV,Sevenoaks
FREP-270592-G,technical_asset,4.0,137.5,137.5,51.0518096700857,0.507255686634157,2022-02-19,2.400000095367432,1013.7999877929688,11.100000381469728,3.1000001430511475,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,1.0,1.0,11.663610145154312,2022,2,HAWKHURST 33/11KV,Tunbridge Wells
FREP-272759-G,weather_natural,74.0,0.6666666666666666,0.6666666666666666,50.989661506499,-0.240669166666228,2022-02-19,8.800000190734863,1007.2999877929688,15.100000381469728,7.0,matched,E07000228,155159.0,Urban with City and Town,0.155,0.02,0.053,1.0,1.0,11.952205676573094,2022,2,COWFOLD 33/11KV,Mid Sussex
FREP-272760-G,weather_natural,0.0,,126.71666666666668,51.0187181200991,-0.341498805744159,2022-02-18,10.149999618530272,990.7999877929688,19.5,6.500000476837158,matched,E07000227,148784.0,Largely Rural (rural including hub towns 50-79%) ,0.124,0.03,0.056,0.0,0.0,11.910250868717979,2022,2,SOUTHWATER 33/11KV,Horsham
FREP-272987-G,weather_natural,0.0,,527.5333333333333,50.8796073879873,0.241262929591364,2022-02-18,8.300000190734863,996.7000122070312,26.700000762939453,5.899999618530273,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,0.0,0.0,12.002063606215954,2022,2,HORSEBRIDGE 33/11KV,Wealden
FREP-297669-Z,weather_natural,0.0,,99.76666666666668,51.9190059908613,1.14452514264264,2022-02-18,9.800000190734863,985.7000122070312,25.89999961853028,1.4000000953674316,matched,E07000076,151530.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,0.0,0.0,11.928538904130209,2022,2,WIX PRIMARY,Tendring
FREP-292402-Z,weather_natural,0.0,,65.1,51.8680750681031,0.370549140110797,2022-02-18,8.800000190734863,985.5999755859376,30.5,4.400000095367432,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,0.0,0.0,11.436584231713505,2022,2,DUNMOW PRIMARY,Uttlesford
FREP-290875-Z,technical_asset,0.0,,125.25,51.6174886002318,-0.132557372277901,2022-02-19,4.349999904632568,1012.2000122070312,11.0,0.4000000059604645,matched,E09000010,326867.0,Urban with Major Conurbation,0.3209999999999999,0.66,0.171,1.0,1.0,12.697308639314446,2022,2,ARNOS GV,Enfield
FREP-266887-G,technical_asset,6.0,27.899999999999995,27.9,51.0666275092411,0.322967186539106,2022-02-18,10.550000190734863,994.9000244140624,21.0,3.900000095367432,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,0.0,0.0,12.002063606215954,2022,2,WADHURST 33/6.6KV,Wealden
FREP-267117-G,weather_natural,73.0,91.95707762557078,103.41666666666669,51.0470823089683,0.40528412380319,2022-02-18,8.949999809265137,991.9000244140624,23.299999237060547,6.0,matched,E07000064,94323.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,0.0,0.0,11.45448034132121,2022,2,TICEHURST 33/11KV,Rother
FREP-267318-G,weather_natural,29.0,3.261494252873564,6.133333333333334,51.3523767869541,0.460409519445793,2022-02-18,5.949999809265137,1000.4000244140624,21.89999961853028,3.0,matched,E07000115,133655.0,Urban with Significant Rural (rural including hub towns 26-49%),0.231,0.17,0.08,0.0,1.0,11.803017132015809,2022,2,MEDWAY 33/11KV,Tonbridge and Malling
FREP-267205-G,weather_natural,5.0,48.11666666666667,48.11666666666667,51.450536572866,0.320829614676178,2022-02-18,10.100000381469728,987.4000244140624,28.5,2.300000190734864,matched,E07000109,106997.0,Urban with Major Conurbation,0.291,0.37,0.122,0.0,1.0,11.580556075667811,2022,2,GRAVESEND WEST 33/11KV,Gravesham
FREP-267274-G,weather_natural,25.0,2.216666666666667,2.216666666666667,50.8732445574692,0.0172281417222327,2022-02-18,9.149999618530272,992.0999755859376,31.0,6.0,matched,E07000063,100693.0,Urban with Significant Rural (rural including hub towns 26-49%),0.225,0.36,0.099,0.0,1.0,11.519831562884328,2022,2,LEWES CENTRAL 33/11KV,Lewes
FREP-267390-G,weather_natural,177.0,25.26685499058381,25.3,50.927579327247,-0.390106657160305,2022-02-18,9.149999618530272,992.2000122070312,31.600000381469727,6.400000095367432,matched,E07000227,148784.0,Largely Rural (rural including hub towns 50-79%) ,0.124,0.03,0.056,0.0,0.0,11.910250868717979,2022,2,ASHINGTON 33/11KV,Horsham
FREP-267472-G,weather_natural,2.0,114.63333333333334,114.63333333333334,51.3863595393719,0.107751845567124,2022-02-18,7.199999809265137,996.7000122070312,28.600000381469727,2.900000095367432,matched,E09000006,329930.0,Urban with Major Conurbation,0.291,0.5,0.091,0.0,1.0,12.706635789729656,2022,2,ORPINGTON 33/11KV,Bromley
FREP-267644-G,weather_natural,10.0,6.75,6.75,50.989661506499,-0.240669166666228,2022-02-18,7.5,999.4000244140624,24.299999237060547,6.400000095367432,matched,E07000228,155159.0,Urban with City and Town,0.155,0.02,0.053,0.0,1.0,11.952205676573094,2022,2,COWFOLD 33/11KV,Mid Sussex
FREP-267820-G,weather_natural,1.0,148.3,148.3,50.9977527867418,0.958525900562704,2022-02-18,9.100000381469728,991.5999755859376,34.0,3.700000286102295,matched,E07000112,110372.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,0.0,1.0,11.611611757468927,2022,2,ROMNEY WARREN 33/11KV,Folkestone and Hythe
FREP-267877-G,weather_natural,26.0,75.68333333333334,75.68333333333334,51.3980363179939,0.852246033262782,2022-02-18,6.61299991607666,1000.0,22.5,2.900000095367432,matched,E07000113,154508.0,Largely Rural (rural including hub towns 50-79%) ,0.407,0.43,0.149,0.0,0.0,11.948001153914678,2022,2,EASTCHURCH PRISON 33/6.6KV,Swale
FREP-267560-G,weather_natural,83.0,29.28333333333333,29.28333333333333,51.2089675123131,1.21920687998267,2022-02-18,8.550000190734863,990.2000122070312,31.89999961853028,4.899999618530273,matched,E07000106,158723.0,Urban with City and Town,0.248,0.17,0.1,0.0,1.0,11.974915823549752,2022,2,LIGHTWEIGHT AGGREGATES,Canterbury
FREP-267588-G,weather_natural,1.0,100.15,100.15,51.2726415464543,-0.402462533824124,2022-02-18,9.25,988.2000122070312,31.39999961853028,3.6000001430511475,matched,E07000209,146232.0,Urban with City and Town,0.215,0.17,0.057,0.0,1.0,11.89294968059644,2022,2,EFFINGHAM 33/11KV,Guildford
FREP-267737-G,weather_natural,2.0,27.516666666666666,27.516666666666666,51.2153025356018,0.0536072761663476,2022-02-18,8.5,990.9000244140624,29.799999237060547,5.700000286102295,matched,E07000111,121194.0,Largely Rural (rural including hub towns 50-79%) ,0.249,0.33,0.075,0.0,0.0,11.705147846441445,2022,2,EDENBRIDGE 33/11KV,Sevenoaks
FREP-267801-G,weather_natural,1.0,48.05,101.35,51.1794719381613,0.77849901750368,2022-02-18,6.900000095367432,998.9000244140624,22.100000381469727,4.800000190734863,matched,E07000105,135818.0,Urban with Significant Rural (rural including hub towns 26-49%),0.291,0.34,0.11,0.0,1.0,11.819071033187548,2022,2,LITTLE CHART 33/6.6KV,Ashford
FREP-268115-G,weather_natural,1.0,161.83333333333334,161.83333333333334,51.3798542857,0.234101740109084,2022-02-18,5.449999809265137,1000.7000122070312,21.39999961853028,2.900000095367432,matched,E07000111,121194.0,Largely Rural (rural including hub towns 50-79%) ,0.249,0.33,0.075,0.0,0.0,11.705147846441445,2022,2,FARNINGHAM 33/11KV,Sevenoaks
FREP-268222-G,weather_natural,487.0,0.6,0.6,51.1774454877242,0.392619520989536,2022-02-19,4.5,1013.4000244140624,10.199999809265137,0.3000000119209289,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,1.0,1.0,11.663610145154312,2022,2,PADDOCK WOOD 33/11KV,Tunbridge Wells
FREP-268426-G,weather_natural,11.0,116.18333333333334,116.18333333333334,50.9326754669225,-0.173555041823775,2022-02-18,5.050000190734863,1004.4000244140624,17.799999237060547,6.400000095367432,matched,E07000228,155159.0,Urban with City and Town,0.155,0.02,0.053,0.0,1.0,11.952205676573094,2022,2,HURSTPIERPOINT 33/11KV,Mid Sussex
FREP-268483-G,weather_natural,304.0,1.469298245614035,3.75,50.9519783347092,-0.487030444826157,2022-02-19,9.199999809265137,1007.0,18.700000762939453,6.200000286102295,matched,E07000227,148784.0,Largely Rural (rural including hub towns 50-79%) ,0.124,0.03,0.056,1.0,0.0,11.910250868717979,2022,2,PULBOROUGH 33/11KV,Horsham
FREP-268541-G,weather_natural,216.0,6.35,6.35,51.0666275092411,0.322967186539106,2022-02-19,7.25,1012.0,15.800000190734863,0.3000000119209289,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,1.0,0.0,12.002063606215954,2022,2,WADHURST 33/6.6KV,Wealden
FREP-268503-G,weather_natural,1.0,116.38333333333334,116.38333333333334,51.0470823089683,0.40528412380319,2022-02-19,5.849999904632568,1012.5999755859376,11.0,4.0,matched,E07000064,94323.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,1.0,0.0,11.45448034132121,2022,2,TICEHURST 33/11KV,Rother
FREP-76774-V,weather_natural,3.0,127.16666666666669,127.16666666666669,51.3798542857,0.234101740109084,2022-02-18,6.699999809265137,998.7000122070312,23.89999961853028,2.900000095367432,matched,E07000111,121194.0,Largely Rural (rural including hub towns 50-79%) ,0.249,0.33,0.075,0.0,0.0,11.705147846441445,2022,2,FARNINGHAM 33/11KV,Sevenoaks
FREP-295211-Z,weather_natural,0.0,,23.33333333333333,52.6994403764847,0.578884055622165,2022-02-18,9.25,979.5,27.89999961853028,5.800000190734863,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,0.0,0.0,11.955461541287493,2022,2,NARBOROUGH PRIMARY,King's Lynn and West Norfolk
FREP-297665-Z,weather_natural,0.0,,11.083333333333334,51.9190059908613,1.14452514264264,2022-02-18,9.550000190734863,987.5999755859376,21.600000381469727,1.4000000953674316,matched,E07000076,151530.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,0.0,0.0,11.928538904130209,2022,2,WIX PRIMARY,Tendring
FREP-77093-V,weather_natural,1477.0,0.8,0.8,50.9823414683587,0.0027766790657315,2022-02-19,8.399999618530273,1008.4000244140624,15.699999809265137,4.099999904632568,matched,E07000063,100693.0,Urban with Significant Rural (rural including hub towns 26-49%),0.225,0.36,0.099,1.0,1.0,11.519831562884328,2022,2,NEWICK 33/11KV,Lewes
FREP-14167-W,weather_natural,11.0,129.61666666666667,129.61666666666667,51.2517811437849,1.21405703390067,2022-02-18,8.800000190734863,992.5,29.700000762939453,4.0,matched,E07000108,117445.0,Urban with Significant Rural (rural including hub towns 26-49%),0.376,0.3,0.134,0.0,1.0,11.673725417873936,2022,2,WINGHAM 33/11KV,Dover
FREP-296206-Z,weather_natural,0.0,,46.36666666666667,52.5569506703647,1.38647204026263,2022-02-18,5.25,994.2000122070312,22.89999961853028,3.8000001907348633,matched,E07000149,144641.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,0.0,0.0,11.882010089318918,2022,2,ALPINGTON PRIMARY,South Norfolk
