Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-250113-Z,3,2021-07-21,E06000056,1.5824092400461809,0.8761398905587998,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250216-Z,3,2021-07-21,E09000016,0.23638877806423034,0.9790782451322609,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250374-Z,3,2021-07-22,E07000143,0.39429180751003917,0.7225748735184679,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250419-G,3,2021-05-09,E07000110,1.9266787871274256,0.9598675098584218,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250618-G,3,2021-05-13,E07000065,3.2406373166497136,1.2446601183078385,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250629-G,3,2021-05-13,E07000063,0.7178397931503168,0.9516347475399235,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250643-Z,3,2021-07-23,E07000008,0.39429180751003917,1.017963208959901,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250780-Z,3,2021-07-23,E06000033,1.8614928072427301,1.1066220718944586,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-250810-G,3,2021-05-17,E07000106,1.5332765514685365,1.0363228108385223,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251032-G,3,2021-05-21,E07000228,2.302585092994046,1.2073298032507003,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251037-G,3,2021-05-21,E07000065,0.7960045659996531,0.8935981256463216,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251040-G,3,2021-05-21,E07000064,1.5114575040738967,1.5091117275635189,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251049-G,3,2021-05-21,E07000211,-0.2231435513142097,0.8879805908494518,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251053-G,3,2021-05-21,E07000115,0.9682504708048661,1.094802910403,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251055-G,3,2021-05-21,E07000064,1.3904523712685544,1.2804908793510799,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251071-G,3,2021-05-21,E07000065,3.6859585256862726,1.2000303924403954,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251084-G,3,2021-05-21,E07000210,2.2335922215070942,1.2335119436424478,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251093-G,3,2021-05-21,E07000112,2.367123614131617,1.2226446180233388,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251094-G,3,2021-05-21,E07000110,2.0835995518284998,1.5119667382018716,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251101-G,3,2021-05-21,E07000216,1.9339339580085977,1.3917070485227088,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251105-G,3,2021-05-21,E07000116,1.7578579175523736,1.184371135624265,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251107-G,3,2021-05-21,E07000064,-0.5978370007556204,1.2096873103501775,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251122-G,3,2021-05-21,E07000115,1.1260112628562242,1.5763645025827213,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251124-G,3,2021-05-21,E07000228,0.09531017980432493,1.133078171440533,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251126-G,3,2021-05-21,E07000115,1.466337068793427,1.3027793342147205,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251128-G,3,2021-05-21,E07000065,2.1262456078776384,1.3818286991130178,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251135-G,3,2021-05-21,E07000064,1.3945931639345857,1.5039785731218869,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251149-G,3,2021-05-21,E07000227,-0.01680711831638129,1.3817356251907411,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251150-G,3,2021-05-21,E09000006,-2.995732273553991,1.2680309115961677,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251256-G,3,2021-05-22,E07000063,-0.01680711831638129,1.1986013675179752,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251304-G,3,2021-05-24,E07000106,2.2823823856765264,1.0534461118265321,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251307-G,3,2021-05-24,E07000113,-0.1823215567939546,1.3547462812310271,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251311-G,3,2021-05-24,E07000113,2.4159137783010487,1.1577322999516306,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251344-G,3,2021-05-24,E07000227,-1.791759469228055,1.1058516182409055,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251346-G,3,2021-05-24,E07000228,2.830267833826459,1.274981252294916,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251375-G,3,2021-05-24,E07000064,1.9740810260220096,1.4129888197039702,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251380-G,3,2021-05-24,E07000211,3.9186675481468147,1.6092732496315014,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251422-G,3,2021-05-24,E07000209,-1.791759469228055,1.461269417750193,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251647-G,3,2021-05-28,E07000116,1.2992829841302609,0.9994004562128996,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-251660-G,3,2021-05-28,E07000210,0.6505875661411494,0.9606230324746713,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252503-Z,3,2021-07-31,E06000060,-0.8754687373538999,1.2805046926851433,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252518-Z,3,2021-07-31,E06000055,1.6518586283180525,1.5170392066505662,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252528-Z,3,2021-07-31,E07000147,1.2947271675944,1.5746802797037196,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252543-Z,3,2021-07-31,E07000071,2.2857779746776643,1.485619216261426,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252595-Z,3,2021-07-31,E06000055,1.339377441332139,1.4515790073796306,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-252681-G,3,2021-06-15,E07000065,1.208960345836975,1.0555649984607207,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253043-G,3,2021-06-19,E07000106,2.299246191728531,1.1026738412227077,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253048-G,3,2021-06-19,E07000227,0.8256363636060242,1.2261066734547257,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253066-G,3,2021-06-19,E07000210,-0.6286086594223742,1.1471363866997912,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253395-G,3,2021-06-29,E07000215,0.8329091229351039,1.352659202089882,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-253976-G,3,2021-07-15,E07000212,1.1631508098056809,1.0324740452148755,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254016-Z,3,2021-08-07,E07000076,0.36000273403140703,1.3874527426882013,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254022-Z,3,2021-08-07,E09000010,-0.6603573577369544,1.294251109799488,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254032-Z,3,2021-08-07,E07000066,-0.6603573577369544,1.092663652078422,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254063-Z,3,2021-08-07,E07000241,1.6739764335716716,1.5497701265223436,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254117-Z,3,2021-08-07,E07000147,0.8960880245566357,1.4621920176194954,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254248-G,3,2021-07-21,E07000228,2.0731719286662407,1.119595582642258,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254257-G,3,2021-07-21,E07000111,1.4701758451005926,0.5997761494741622,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254332-G,3,2021-07-23,E07000105,2.184176861943744,0.9815043269630346,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254358-G,3,2021-07-23,E07000209,1.3694872428035094,1.0144830796956625,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254361-G,3,2021-07-23,E07000110,0.6847789308894288,1.2778478142301657,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254547-Z,3,2021-08-10,E07000070,1.7346010553881064,1.2839991151484305,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254570-Z,3,2021-08-10,E07000203,1.6802069833223074,1.3723594095435836,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254585-Z,3,2021-08-10,E06000056,0.8472978603872037,1.148909510237223,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254634-G,3,2021-07-31,E07000228,1.8614928072427301,1.4250101260744286,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254648-Z,3,2021-08-10,E07000069,1.1420974006078486,1.3310743648972296,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254705-Z,3,2021-08-10,E07000149,3.7372727141305093,1.2080687665420844,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-254978-G,3,2021-08-14,E07000110,1.213923135179104,1.1365794731325742,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-255148-G,3,2021-08-22,E07000112,2.3686848946985695,0.9891440440419749,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-255177-G,3,2021-08-22,E09000006,0.7339691750802005,0.8159856366381413,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-255180-G,3,2021-08-22,E07000211,1.5546296759391054,1.1769527000471425,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-255357-Z,3,2021-08-14,E07000099,-0.6286086594223742,0.7712352236791954,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-255653-G,3,2021-09-12,E07000212,0.8754687373538999,0.7151399945270248,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-255813-G,3,2021-09-19,E07000110,0.3364722366212129,0.6368005223674983,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-255819-G,3,2021-09-19,E07000210,0.5007752879124892,0.9116327325459544,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256645-Z,3,2021-08-21,E07000146,-0.6931471805599453,1.0172400821904946,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256648-Z,3,2021-08-21,E07000070,-0.6931471805599453,0.9143230421557704,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256682-G,3,2021-10-20,E07000228,2.191653532286764,1.1270225665053757,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256683-G,3,2021-10-20,E07000113,1.1786549963416462,1.240871489398905,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256691-Z,3,2021-08-21,E07000149,1.7861884241785997,0.7799979152267531,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256703-G,3,2021-10-20,E07000065,1.9694406464655074,1.6387270559979759,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256739-Z,3,2021-08-22,E06000055,1.55814461804655,1.1748885555353807,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256768-Z,3,2021-08-22,E06000034,1.3261904370501851,0.8901940052400729,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256806-Z,3,2021-08-22,E07000077,2.26002547857525,1.2470176747976103,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256813-Z,3,2021-08-22,E06000056,0.0,1.1836234091610558,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256837-Z,3,2021-08-22,E07000149,-0.2876820724517809,0.695135531012514,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256840-Z,3,2021-08-22,E06000060,1.1631508098056809,1.1375415702701739,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256882-Z,3,2021-08-22,E07000076,1.1526795099383853,1.224861936384154,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-256888-Z,3,2021-08-22,E06000056,0.5306282510621704,0.7236642178412412,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258021-G,3,2021-11-20,E07000115,1.423108334242607,0.842041176979331,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258264-Z,3,2021-08-31,E07000149,1.766441661243765,0.9307390122936975,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258621-G,3,2021-11-27,E07000229,2.2389350659175897,1.650505121318886,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258622-G,3,2021-11-27,E07000217,1.2039728043259361,1.497456644333988,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258624-G,3,2021-11-27,E07000228,1.9363406980391626,1.4950603913953786,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258626-G,3,2021-11-27,E07000210,0.7498425242364906,1.6762939993937997,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258627-G,3,2021-11-27,E07000210,0.0,1.7237225658600042,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258628-G,3,2021-11-27,E09000006,1.8137383759468304,1.582576159621316,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258637-G,3,2021-11-27,E07000110,1.9786999718783043,1.3073792085375615,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258640-G,3,2021-11-27,E07000228,1.3261904370501851,1.3127378201297935,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258642-G,3,2021-11-27,E07000111,1.7692866133759964,1.395529410593237,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258644-G,3,2021-11-27,E07000105,1.6160824551527688,1.538771620235218,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258674-G,3,2021-11-27,E06000035,1.725738368130261,1.3758985506279475,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258679-G,3,2021-11-27,E07000108,2.028148247292285,0.9363188255086622,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258681-G,3,2021-11-27,E07000228,1.454731522673119,1.0460672432078741,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258686-G,3,2021-11-27,E07000105,1.667706820558076,1.4139353821953051,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258691-G,3,2021-11-27,E07000105,3.1463051320333655,1.192687087709018,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258694-G,3,2021-11-27,E07000210,1.4778094699556639,1.1061301930570175,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258699-G,3,2021-11-27,E07000228,-0.06899287148695143,1.199394212199716,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258703-G,3,2021-11-27,E07000106,1.5858280467949668,1.093217012840721,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258704-G,3,2021-11-27,E07000112,1.1526795099383853,1.3013757977844145,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258705-G,3,2021-11-27,E07000112,1.5260563034950492,1.0825898666627836,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258709-G,3,2021-11-27,E07000110,0.24946085963158324,1.315678779999049,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258711-G,3,2021-11-27,E07000105,2.180417459019838,0.6822960552623112,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258717-G,3,2021-11-27,E07000105,3.2141982353170895,1.3669204955504208,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258724-G,3,2021-11-27,E07000110,1.2809338454620642,1.2096330330646836,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258728-G,3,2021-11-27,E07000110,1.402823663071101,0.7597877477164718,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258729-G,3,2021-11-27,E07000065,1.0647107369924282,0.9200182276728475,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258730-G,3,2021-11-27,E07000065,1.1314021114911006,1.3406244491109183,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258733-G,3,2021-11-27,E07000227,2.0939195608604892,1.2077184163257695,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258735-G,3,2021-11-27,E07000210,1.5686159179138452,1.3933277230366867,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-258768-G,3,2021-11-27,E07000108,3.08876713952118,1.337433953560008,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259598-G,3,2021-12-06,E07000063,1.4311083769096833,0.765492609321142,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259776-G,3,2021-12-07,E07000064,1.3128272092380182,1.3700575526965735,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259783-G,3,2021-12-07,E07000228,2.0149030205422647,1.2750972081934515,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259794-G,3,2021-12-07,E07000108,-0.33314444652853825,1.6239333687934687,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259798-G,3,2021-12-07,E07000227,3.0633909220278057,1.6343739309869532,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259801-G,3,2021-12-07,E07000108,0.6847789308894288,1.5943152734295674,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259816-G,3,2021-12-07,E07000226,1.7017131885432712,1.6703317159489894,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259822-G,3,2021-12-07,E07000111,2.418885548690206,1.302375109983078,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259823-G,3,2021-12-07,E07000108,1.208960345836975,1.4589037834327185,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259832-G,3,2021-12-07,E06000035,0.22314355131420976,1.7264208838527413,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259836-G,3,2021-12-07,E07000228,1.4508328822574619,1.2994630656775572,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259840-G,3,2021-12-07,E07000106,1.2335316065674804,1.6328941578977352,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259852-G,3,2021-12-07,E07000065,1.9242486522741338,1.392568788312487,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259853-G,3,2021-12-07,E07000064,0.9229352745928237,1.4602589508845456,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-259903-G,3,2021-12-07,E07000108,1.8431916428603257,1.6848658829389096,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-260947-Z,3,2021-09-19,E07000243,0.9295359586241757,1.111912124728079,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-260949-Z,3,2021-09-19,E07000067,0.7339691750802005,0.6876240465931103,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-260956-Z,3,2021-09-19,E07000071,1.6582280766035324,1.154200173408421,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-260958-Z,3,2021-09-19,E07000070,0.7014459833746404,1.0767951874456347,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-260963-Z,3,2021-09-19,E07000074,2.489064659936664,1.1786823168619283,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-260966-Z,3,2021-09-19,E07000069,2.6602595372658615,1.210210725336333,1.6885301105693615,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
