Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-287176-Z,0,2022-02-18,E07000203,1.9600947840472698,3.284830031416067,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287181-Z,0,2022-02-18,E06000056,-0.05129329438755058,2.7603300124608694,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287193-Z,0,2022-02-18,E07000203,4.609991876267305,3.5624642268669993,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287196-Z,0,2022-02-18,E07000240,3.3013770463799443,3.285291673270701,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287204-Z,0,2022-02-18,E07000200,4.535998727126793,2.3889424364401366,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287208-Z,0,2022-02-18,E07000145,4.6172634336754745,2.764180699970995,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287224-Z,0,2022-02-18,E07000146,1.9901548508530706,2.8680972754342147,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287233-Z,0,2022-02-18,E07000149,4.522874943261261,2.5207700978051477,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287240-Z,0,2022-03-17,E07000012,1.1786549963416462,1.182322727028174,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287241-Z,0,2022-02-18,E07000203,4.5281091398516295,2.7327513213214494,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287242-Z,0,2022-02-18,E07000144,4.296150976148179,2.7463168100244473,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287248-Z,0,2022-02-18,E07000145,3.9966704794884307,2.9289975852562495,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287253-Z,0,2022-02-18,E07000146,3.846595200105691,2.9028265498659325,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287261-Z,0,2022-02-18,E07000203,4.300002799195291,3.5624642268669993,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287263-Z,0,2022-02-18,E07000203,3.292745673434656,3.2122296760670723,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287264-Z,0,2022-02-18,E07000149,4.711929722559625,2.917227803496664,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287268-Z,0,2022-02-18,E07000144,4.210645017918261,2.781559287705153,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287270-Z,0,2022-02-18,E07000145,4.950295353976363,2.664930176606568,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287271-Z,0,2022-02-18,E06000060,3.9012990420651703,2.5695866277498673,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287276-Z,0,2022-02-18,E07000076,4.573335462468073,2.693937331386389,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287277-Z,0,2022-02-18,E07000203,4.584967478670572,2.518125739076458,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287278-Z,0,2022-02-18,E07000146,-0.8754687373538999,2.4405394813112147,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287288-Z,0,2022-02-18,E07000149,3.8365808102612875,2.645657935066837,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287306-Z,0,2022-02-18,E07000146,3.720055071582386,2.353581591486313,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287323-Z,0,2022-02-18,E07000146,3.9036547557576293,2.8072188992944667,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287357-Z,0,2022-02-18,E07000075,3.8430301339411947,2.7411715786295523,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287366-Z,0,2022-02-18,E07000074,3.3967430313127753,2.9064702502120263,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287383-Z,0,2022-02-18,E06000034,4.176436450940573,2.5805119247732824,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287385-Z,0,2022-02-18,E06000055,3.6536839622102755,2.425004933451728,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287387-Z,0,2022-02-18,E07000067,4.518885817391079,2.4851567924009963,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287390-Z,0,2022-02-18,E07000149,4.290915957933311,2.93473579186545,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287395-Z,0,2022-02-18,E07000077,4.25063580654847,2.464087142997075,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287408-Z,0,2022-02-18,E07000071,4.28588277412098,2.442826585256692,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287410-Z,0,2022-02-18,E07000071,4.304740540713808,2.488810067894061,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287420-Z,0,2022-02-18,E07000067,4.537426533901572,2.359113203967701,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287421-Z,0,2022-02-18,E07000077,3.7372727141305093,2.639308842566003,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287422-Z,0,2022-02-18,E07000147,4.76117628631481,2.920659771166801,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287426-Z,0,2022-02-18,E07000200,4.741302360312671,2.5366487883732693,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287431-Z,0,2022-02-18,E07000200,4.608830146819578,2.5555656268043334,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287436-Z,0,2022-02-18,E07000202,4.605336838767412,2.8508458399744265,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287444-Z,0,2022-02-18,E07000149,4.5709237472595,2.9003244653833025,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287447-Z,0,2022-02-18,E07000146,2.744060638625243,2.450799260894828,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287448-Z,0,2022-02-18,E07000009,3.3375473545856993,3.0323062843439543,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287450-Z,0,2022-02-18,E06000060,3.7685374724193896,2.2497779866964756,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287451-Z,0,2022-02-18,E07000067,4.160964249563497,2.39867694745333,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287452-Z,0,2022-02-18,E07000143,2.747270914255491,2.4011365548119867,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287459-Z,0,2022-02-18,E07000143,3.937690752176724,3.074904978039035,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287465-Z,0,2022-02-18,E07000146,3.0389513926739675,2.827288357316059,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287487-Z,0,2022-02-18,E07000143,-2.1484344131667874,2.4694455866582,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287488-Z,0,2022-02-18,E07000242,3.166178035867752,2.4190517792552693,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287492-Z,0,2022-02-18,E07000011,2.817402738029574,2.647706348484755,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287502-Z,0,2022-02-18,E07000149,3.9275682167636083,3.1608513569189385,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287511-Z,0,2022-02-18,E07000103,-0.01680711831638129,2.381690827661777,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287520-Z,0,2022-02-18,E07000200,4.246111450694083,3.1953734725555534,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287523-Z,0,2022-02-18,E07000149,4.627257782452096,3.062854923224314,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287532-Z,0,2022-02-18,E07000144,4.566082797280044,2.5916812214798264,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287549-Z,0,2022-02-18,E07000242,3.2281658717752935,2.4190517792552693,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287575-Z,0,2022-02-18,E07000146,2.856470206220483,2.436887379480194,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287579-Z,0,2022-02-18,E07000077,4.8342958089798485,2.9930355270788302,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287581-Z,0,2022-02-18,E07000146,2.77050321574876,2.6002209055229386,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287586-Z,0,2022-02-18,E07000200,4.458215773031428,2.3839063906318954,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287591-Z,0,2022-02-18,E07000009,3.187041101348182,3.094607270465692,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287593-Z,0,2022-02-18,E07000012,3.883966407645621,2.557016220303013,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287594-Z,0,2022-02-18,E07000012,3.174575565971621,2.790195972865178,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287597-Z,0,2022-02-18,E06000056,3.139110856399338,3.1711928457043195,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287600-Z,0,2022-02-18,E07000067,4.711630097089219,2.6337235082797754,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287601-Z,0,2022-02-18,E07000077,4.312363896018865,2.955032845377805,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287602-Z,0,2022-02-18,E07000012,2.997397552873052,2.9622206114959053,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287604-Z,0,2022-02-18,E07000203,3.896232319521822,3.196429959590646,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287611-Z,0,2022-02-18,E07000143,4.7576051090318465,2.955098605881234,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287615-Z,0,2022-02-18,E06000055,2.8875901149342877,2.798298042957596,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287616-Z,0,2022-02-18,E07000203,4.182050142641207,3.118467117800547,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287618-Z,0,2022-02-18,E07000203,4.749991770526831,2.951206621862571,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287637-Z,0,2022-02-18,E07000149,4.765160922297032,2.5802143021359774,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287645-Z,0,2022-02-18,E07000146,3.7285007280576727,3.011800447269974,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287656-Z,0,2022-02-18,E07000203,4.785267047759935,2.951206621862571,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287658-Z,0,2022-02-18,E07000145,2.6660701288613273,2.7403698946722397,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287664-Z,0,2022-02-18,E07000149,3.6506582412937387,2.4456408411018344,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287676-Z,0,2022-02-18,E07000099,2.8114087140893633,2.8157407346457783,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287711-Z,0,2022-02-18,E07000009,3.607759777828949,2.6836957792874845,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287715-Z,0,2022-02-18,E07000200,3.957314994619853,3.1959661928096907,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287719-Z,0,2022-02-18,E07000010,4.160704340530194,2.502335203498177,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287721-Z,0,2022-02-18,E07000203,4.788185946211522,2.725261823055833,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287734-Z,0,2022-02-18,E07000143,3.9262545876748702,2.4663947523811984,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287739-Z,0,2022-02-18,E07000146,3.834061463958434,2.7011624228369993,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287745-Z,0,2022-02-18,E07000242,2.2874714551839976,2.3621911408775644,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287751-Z,0,2022-02-18,E07000099,4.336418901195749,3.3771827414873936,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287752-Z,0,2022-02-18,E07000200,3.2367157429965316,2.518413299286026,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287797-G,0,2022-08-13,E07000065,2.3353749158170367,1.1967857250173715,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287797-Z,0,2022-02-18,E07000203,4.172590785388355,2.8928110790007455,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287806-G,0,2022-08-13,E07000113,1.377926111449374,1.1964299468021118,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287806-Z,0,2022-02-18,E07000149,3.3013770463799443,3.394314562191654,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287809-G,0,2022-08-13,E06000035,1.120591195386885,1.1714148173779018,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287812-G,0,2022-08-13,E07000063,0.8960880245566357,1.1419882511060184,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287821-G,0,2022-08-13,E07000105,2.9418039315284354,1.148117280200851,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287832-G,0,2022-08-13,E07000110,0.8544153281560676,1.1879110642533866,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-288124-Z,0,2022-02-18,E07000071,4.31748811353631,3.0229749522033447,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-288140-Z,0,2022-02-18,E06000060,3.849792928892012,2.6252563588199043,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-288178-Z,0,2022-02-18,E07000241,3.405631978730021,3.4228457606398246,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-288463-Z,0,2022-02-18,E07000072,4.390118804571218,2.6308194828627633,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-288550-Z,0,2022-02-18,E06000060,4.519430727040381,2.6252563588199043,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-288694-Z,0,2022-02-18,E07000067,4.571613402459248,2.9180056909171657,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-288713-Z,0,2022-02-18,E07000067,4.272025739459553,2.986781126076808,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-288781-Z,0,2022-02-18,E07000242,4.261740468799379,3.3439796622545233,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-288941-Z,0,2022-02-18,E07000067,4.556330020568618,3.0957520426505147,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289032-G,0,2022-08-25,E07000228,2.4918270926325743,1.3875523138917651,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289049-Z,0,2022-03-03,E07000242,-1.3862943611198906,1.0925350190200471,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289067-G,0,2022-08-25,E07000107,1.62924053973028,1.4890386480658162,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289087-G,0,2022-08-25,E07000216,2.362425093350063,1.4663975771455189,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289139-G,0,2022-08-25,E07000065,1.6770965609079151,1.4045159691485625,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289507-Z,0,2022-02-18,E07000243,4.309231902407169,3.014488821596647,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289621-Z,0,2022-02-18,E07000099,4.336418901195749,3.3771827414873936,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289700-Z,0,2022-02-18,E06000056,4.314595043753883,2.956461527785691,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289707-Z,0,2022-02-18,E07000071,4.784152841516532,3.0229749522033447,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289756-Z,0,2022-02-18,E07000072,0.26236426446749106,2.5314803186276564,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289758-Z,0,2022-02-18,E07000072,0.19611487892629037,2.5062434919069947,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289759-Z,0,2022-02-18,E07000072,1.4891517465595985,3.2963327978024526,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289784-G,0,2022-09-01,E07000111,1.1314021114911006,1.2737940967602395,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-289859-J,0,2022-06-04,E09000033,0.32449604557449724,1.3163556434608692,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290055-G,0,2022-09-05,E07000224,3.258096538021482,1.331120973628373,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290056-G,0,2022-09-05,E07000226,0.31237468504215243,1.2407762192259078,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290059-G,0,2022-09-05,E07000228,2.295896104843249,1.2929208679949422,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290060-G,0,2022-09-05,E07000064,2.0193376176101303,1.3943750296828465,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290133-G,0,2022-09-05,E07000111,0.8401293709085912,1.2186717692833686,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290172-G,0,2022-09-05,E07000209,2.9990600636466658,1.2762767575591614,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290184-G,0,2022-09-05,E07000227,-0.5978370007556204,1.2857545773726422,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290191-G,0,2022-09-05,E07000065,0.7498425242364906,1.2949518972143288,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290192-G,0,2022-09-05,E07000064,-0.6286086594223742,1.3429539746034913,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290194-G,0,2022-09-05,E07000210,2.8791984572980396,1.413746091647268,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290197-G,0,2022-09-05,E09000006,-1.0498221244986778,1.2561592609671623,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290198-G,0,2022-09-05,E07000228,1.575536360758419,1.3141637083112547,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290218-Z,0,2022-02-18,E07000070,4.408343942991255,2.5521754160249346,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290231-Z,0,2022-02-18,E07000241,0.2097205309820691,2.5775361415786797,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290376-Z,0,2022-02-18,E06000060,3.892840186011372,2.686102723435242,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290382-Z,0,2022-02-18,E07000011,1.5114575040738967,2.9511585406672736,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290804-Z,0,2022-02-18,E07000203,3.416085994155906,3.6068224895618854,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290809-Z,0,2022-02-18,E07000203,3.416085994155906,3.6068224895618854,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-290811-Z,0,2022-02-18,E07000203,3.416085994155906,3.6068224895618854,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-291564-G,0,2022-09-17,E07000063,-0.10536051565782628,1.1560834269220819,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-291585-G,0,2022-09-17,E07000208,-1.791759469228055,1.2519798861206333,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-292098-Z,0,2022-02-18,E07000071,1.8325814637483102,3.227904301745873,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-292114-Z,0,2022-02-18,E07000071,2.7354491752903245,2.3380188060210165,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-292127-Z,0,2022-02-18,E07000071,2.2371572876715904,2.3380188060210165,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
