Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-267370-G,0,2022-02-18,E09000006,3.9966704794884307,3.55435391271948,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267373-G,0,2022-02-18,E07000227,4.466865514610911,3.2238618055759973,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267374-G,0,2022-02-18,E07000115,4.58445714439055,2.8377068238694845,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267375-G,0,2022-02-18,E07000227,2.8977518651937872,2.8796802641784014,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267380-G,0,2022-02-18,E07000216,4.3690258224966305,2.9268114195934016,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267384-G,0,2022-02-18,E07000226,3.202746442938317,3.782703261603481,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267386-G,0,2022-02-18,E07000226,3.224194986345801,3.8292118377059436,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267390-G,0,2022-02-18,E07000227,3.2308043957334744,3.352556192479519,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267394-G,0,2022-02-18,E07000226,3.9765615265657175,3.2492455462610383,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267395-G,0,2022-02-18,E07000227,-2.70805020110221,3.2511949594138283,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267397-G,0,2022-02-18,E07000108,4.000033882750859,3.7545064718727286,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267401-G,0,2022-02-18,E07000111,3.0244816868399766,3.6065664714534424,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267402-G,0,2022-02-18,E07000111,3.9347624923976356,3.509865694178696,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267405-G,0,2022-02-18,E07000112,2.263497704285999,2.7645655805615603,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267406-G,0,2022-02-18,E07000065,3.270835563798912,2.687794698159776,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267414-G,0,2022-02-18,E07000228,3.264486336120253,3.296629444492365,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267416-G,0,2022-02-18,E07000228,1.4390449265054195,3.519289444669465,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267422-G,0,2022-02-18,E07000226,4.8319072728124315,3.676356565221305,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267426-G,0,2022-02-18,E06000035,3.9824814690767076,2.0953550727119192,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267429-G,0,2022-02-18,E07000112,4.050044303325521,2.8069112704459274,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267430-G,0,2022-02-18,E07000227,2.0455399900041544,3.216116791614981,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267431-G,0,2022-02-18,E07000210,3.915682966259633,2.8514123428054847,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267432-G,0,2022-02-18,E07000228,3.065724645374026,3.369653485293938,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267433-G,0,2022-02-18,E07000215,-2.70805020110221,3.4339374160960547,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267438-G,0,2022-02-18,E07000106,2.2738426241283918,3.484625624362235,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267443-G,0,2022-02-18,E07000228,4.667831947112802,3.365565453567904,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267451-G,0,2022-02-18,E07000211,3.224857896545748,3.308512389986153,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267467-G,0,2022-02-18,E07000112,3.284039150774614,3.2496324289279412,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267469-G,0,2022-02-18,E07000227,4.802380355275797,3.5591090622480643,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267470-G,0,2022-02-18,E07000112,4.646312129319266,3.7069677486066017,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267472-G,0,2022-02-18,E09000006,4.741738628770111,3.2987581274129445,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267486-G,0,2022-02-18,E07000113,4.540276046070101,2.8057152562357364,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267489-G,0,2022-02-18,E07000116,2.495956485974585,3.4007485419651644,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267491-G,0,2022-02-18,E07000228,0.6151856390902335,3.2746572287926763,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267495-G,0,2022-02-18,E06000035,4.321922710604176,2.485453651881889,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267499-G,0,2022-02-18,E07000115,4.323911881334113,3.0882485317436066,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267502-G,0,2022-02-18,E06000035,4.512872131841725,2.602786680678427,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267505-G,0,2022-02-18,E07000063,4.326337728813293,3.639560745269695,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267514-G,0,2022-02-18,E07000227,4.654595069315614,3.266577435498342,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267521-G,0,2022-02-18,E07000109,4.5217885770490405,2.4604148263381656,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267527-G,0,2022-02-18,E07000227,3.834061463958434,3.6299462183024653,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267530-G,0,2022-02-18,E07000108,4.586666714423532,3.6106769687865974,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267532-G,0,2022-02-18,E07000227,2.448127398284704,3.5591090622480643,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267552-G,0,2022-02-18,E07000108,2.0014800002101243,4.010050433311516,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267554-G,0,2022-02-18,E07000063,4.785684555246342,4.623255313573273,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267560-G,0,2022-02-18,E07000106,3.3770185259649965,3.422764666543587,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267561-G,0,2022-02-18,E07000215,2.3240203737141107,2.9419670968571214,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267562-G,0,2022-02-18,E07000211,1.9070703157390494,2.7745527587682486,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267565-G,0,2022-02-18,E07000228,4.839583329560532,2.600496631859966,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267570-G,0,2022-02-18,E07000217,4.3958884476113536,3.0193463390491466,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267576-G,0,2022-02-18,E07000065,3.1455880290983687,3.7589633532599023,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267580-G,0,2022-02-18,E07000111,3.822098297900159,3.3884675583141326,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267582-G,0,2022-02-18,E07000227,3.174575565971621,2.9626396476077423,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267583-G,0,2022-02-18,E07000227,2.299246191728531,2.981565587012116,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267588-G,0,2022-02-18,E07000209,4.606669062111827,3.6065862413006666,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267591-G,0,2022-02-18,E07000228,4.73121529283875,2.5437520256476454,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267598-G,0,2022-02-18,E07000106,3.1216304404293655,3.2921398942559605,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267607-G,0,2022-02-18,E07000110,0.8034952377288107,3.5416536218566215,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267609-G,0,2022-02-18,E07000209,4.601496780621782,3.226818305129269,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267616-G,0,2022-02-18,E07000113,3.3815614071452966,3.0377355417651706,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267618-G,0,2022-02-18,E07000112,3.1274912630663483,3.335807952857622,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267624-G,0,2022-02-18,E07000228,2.570064458128307,2.288904706614669,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267626-G,0,2022-02-18,E07000223,3.8829374245330497,3.159876747891885,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267632-G,0,2022-02-18,E07000227,4.429228236158176,3.7032480876128395,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267635-G,0,2022-02-18,E07000111,-2.3025850929940455,3.164011228588123,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267640-G,0,2022-02-18,E07000109,4.81014976667463,3.7256879178523707,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267644-G,0,2022-02-18,E07000228,1.9095425048844386,2.9967162593789634,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267650-G,0,2022-02-18,E07000112,4.620879479693271,4.042223984164378,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267662-G,0,2022-02-18,E06000035,2.3702437414678603,3.4126995816295276,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267668-G,0,2022-02-18,E07000111,4.929304720442184,3.145152755133245,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267672-G,0,2022-02-18,E07000216,4.325897103117686,3.0554657940595407,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267679-G,0,2022-02-18,E07000226,4.799228156407205,2.6650853543546877,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267681-G,0,2022-02-18,E07000108,-0.33314444652853825,2.8194697532078887,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267684-G,0,2022-02-18,E07000228,3.322033916970827,3.43401978979562,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267690-G,0,2022-02-18,E07000228,1.308332819650179,3.9746156381362443,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267691-G,0,2022-02-18,E07000228,1.5003668173797384,2.8719712002027364,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267695-G,0,2022-02-18,E07000065,4.755743044467466,3.8686129270228253,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267709-G,0,2022-02-18,E07000063,4.8109640989671885,3.5397885782862386,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267714-G,0,2022-02-18,E07000226,4.566429357671661,2.790853892777391,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267718-G,0,2022-02-18,E07000111,4.571613402459248,3.038295143931492,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267727-G,0,2022-02-18,E07000110,4.535998727126793,3.774866713523458,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267732-G,0,2022-02-18,E07000210,4.296150976148179,2.786959274621009,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267733-G,0,2022-02-18,E07000065,4.597473979353621,2.8495969961357543,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267737-G,0,2022-02-18,E07000111,3.314791881698027,3.4979910810907255,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267740-G,0,2022-02-18,E07000112,4.604836797086854,3.8267184819133337,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267743-G,0,2022-02-18,E07000227,3.8372994592322094,2.5375045452041354,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267747-G,0,2022-02-18,E07000063,4.61181472870676,3.5981911475386603,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267755-G,0,2022-02-18,E07000116,-1.3862943611198906,2.4265807789761453,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267761-G,0,2022-02-18,E07000227,4.801422041833985,3.233576160249902,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267773-G,0,2022-02-18,E07000227,4.841953623006336,2.189927358249803,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267800-G,0,2022-02-18,E07000228,4.217299386280878,2.6345913293127983,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267801-G,0,2022-02-18,E07000105,4.618579872898009,2.820400361055852,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267809-G,0,2022-02-18,E07000116,4.843399374720342,3.732855094154207,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267813-G,0,2022-02-18,E07000110,3.4028626609812167,3.8315396766240597,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267824-G,0,2022-02-18,E07000212,2.775708849576025,2.7993417218581444,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267839-G,0,2022-02-18,E07000228,4.148148590965525,2.431434300526435,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267842-G,0,2022-02-18,E07000113,4.404480971835952,3.4732956727353534,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267845-G,0,2022-02-18,E07000109,0.23638877806423034,2.149547828145928,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267872-G,0,2022-02-18,E07000063,4.701237654734325,2.404580061788786,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267877-G,0,2022-02-18,E07000113,4.326557968875851,2.744546379583954,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267879-G,0,2022-02-18,E07000217,4.252534691524459,3.486534249814157,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267888-G,0,2022-02-18,E07000112,2.8164062257398346,2.4927831405645096,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267899-G,0,2022-02-18,E06000035,4.564868889214566,2.570941058382494,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267910-G,0,2022-02-18,E07000108,4.767997401294246,3.4349767710140298,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267919-G,0,2022-02-18,E07000106,4.813538451720147,3.3872294108912304,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267942-G,0,2022-02-18,E07000108,4.478472532942134,2.594022079728414,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267958-G,0,2022-02-18,E09000006,4.537961436294641,2.7800620278925563,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267971-G,0,2022-02-18,E07000112,4.7927556419015875,2.86867173394498,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267986-G,0,2022-02-18,E07000228,4.8041576474245415,2.638134794521418,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267995-G,0,2022-02-18,E07000105,4.789711499520359,3.218721310623048,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267998-G,0,2022-02-18,E07000065,4.557204681693215,2.893439059716106,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268004-G,0,2022-02-18,E07000115,3.9818599650169255,2.476955633931613,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268006-G,0,2022-02-18,E07000063,3.0742353350419345,2.491987826964491,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268009-G,0,2022-02-18,E07000107,4.433392843069808,2.4869052334310235,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268053-G,0,2022-02-18,E09000006,4.565562731393312,3.226445049020191,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268063-G,0,2022-02-18,E07000224,4.4942386252808095,2.539139279167033,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268076-G,0,2022-02-18,E07000063,4.78192069773259,2.573188585916523,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268083-G,0,2022-02-18,E07000228,4.79123472906088,2.7569773768347794,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268149-G,0,2022-02-18,E07000105,4.9494688588587685,2.7033772761606163,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268153-G,0,2022-02-18,E07000111,4.960627722520385,2.8319665649497847,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268178-G,0,2022-02-18,E07000226,4.769554042095379,2.1645107765948848,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268179-G,0,2022-02-18,E07000215,4.916568785057188,2.701041473706392,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268182-G,0,2022-02-18,E07000227,4.923987487370583,2.5407693940259803,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268195-G,0,2022-02-18,E07000228,4.91167401268046,2.5446109056461452,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268202-G,0,2022-02-18,E07000112,4.937706114073498,2.596839979053196,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268227-G,0,2022-02-18,E07000212,3.285287590387452,3.4779162800017502,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268278-G,0,2022-02-18,E07000106,4.771672836588155,2.6151083019898067,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268299-G,0,2022-02-18,E07000228,4.283356650375538,2.7505629677761547,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268302-G,0,2022-02-18,E07000105,4.936510227779335,2.5055750049114045,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268351-G,0,2022-02-18,E07000112,3.7815345972742085,1.8261646142409511,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268382-G,0,2022-02-18,E07000116,4.784988612563928,2.4049513275277024,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268426-G,0,2022-02-18,E07000228,4.755169403264298,2.5876724230559773,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268462-G,0,2022-02-18,E07000216,4.185859671057874,2.534755369970884,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268509-G,0,2022-02-18,E07000105,4.776458881760024,3.171835007234591,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268528-G,0,2022-02-18,E07000209,-1.791759469228055,2.8689993510828433,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268545-G,0,2022-02-18,E07000210,3.8480176754522337,3.0874500228603714,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268570-G,0,2022-02-18,E07000112,4.645191860337578,3.393596041563764,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268613-G,0,2022-03-08,E07000216,0.5207759546191588,1.318909925722766,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268683-G,0,2022-02-18,E07000108,4.949114437448006,2.691866252456059,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268728-Z,0,2021-11-08,E07000200,2.322387720290225,0.9200781949615644,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268741-G,0,2022-02-18,E07000116,4.757175709468962,3.186396855984713,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268763-G,0,2022-02-18,E07000209,4.038655656361512,2.84276969474938,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268785-G,0,2022-02-18,E07000106,3.9229629454664803,2.720935665336772,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268903-G,0,2022-02-18,E07000216,3.8628327612373745,3.3511239722876467,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-268918-G,0,2022-02-18,E07000064,4.82964618253608,2.638635706076472,1.476267945567207,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
