Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-70027-C,0,2023-01-13,E07000149,0.6931471805599453,3.2354205748725313,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-70411-V,0,2021-09-24,E07000065,2.4849066497880004,3.1443991841498264,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-70415-V,0,2021-09-24,E07000112,1.9459101490553132,2.8477633854085784,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-70941-V,0,2021-10-01,E07000112,1.0986122886681098,3.0987417346791464,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-70983-V,0,2021-10-01,E06000035,0.6931471805599453,2.8893637562351664,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-70985-V,0,2021-10-01,E07000111,0.6931471805599453,3.2062108457048177,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-7146-I,0,2023-05-30,E07000146,6.052089168924417,2.786314850350055,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-7170-I,0,2023-06-01,E07000240,6.456769655572163,3.601415758379198,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-71894-V,0,2021-10-11,E07000065,4.553876891600541,2.8177782863919183,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-72018-C,0,2023-03-09,E07000076,1.791759469228055,2.9889820642728933,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-73541-C,0,2023-04-10,E06000034,1.3862943611198906,3.049822751756005,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-73919-C,0,2023-04-18,E07000068,4.882801922586371,2.9205962646322514,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-74406-C,0,2023-04-28,E09000016,2.0794415416798357,3.141126365999286,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-75089-V,0,2021-11-13,E07000210,3.7376696182833684,2.800391344414477,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-75965-V,0,2021-12-30,E07000065,1.9459101490553132,3.352859012647019,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76718-V,0,2022-02-18,E07000228,3.4965075614664802,3.1562821144468756,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76726-V,0,2022-02-18,E07000215,3.9318256327243257,3.3056133164614714,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76731-V,0,2022-02-18,E07000111,0.6931471805599453,3.3834603999922974,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76732-V,0,2022-02-18,E07000215,2.0794415416798357,2.884833970219389,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76738-V,0,2022-02-18,E07000116,0.6931471805599453,3.1624941844407797,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76743-V,0,2022-02-18,E07000113,2.995732273553991,3.003356135495978,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76744-V,0,2022-02-18,E07000112,1.3862943611198906,3.081955257943416,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76748-V,0,2022-02-18,E07000115,0.6931471805599453,2.6882341691938247,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76753-V,0,2022-02-18,E07000113,1.3862943611198906,2.9029629423234784,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76756-V,0,2022-02-18,E07000215,7.531552381407289,3.1280927122100914,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76762-V,0,2022-02-18,E07000111,2.70805020110221,3.3834603999922974,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76770-V,0,2022-02-18,E07000065,2.302585092994046,3.1914689652155457,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76774-V,0,2022-02-18,E07000111,1.3862943611198906,3.089454693002007,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76780-V,0,2022-02-18,E07000108,0.6931471805599453,2.9423935932179504,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76787-V,0,2022-02-18,E07000112,1.791759469228055,3.0595883446727847,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76792-V,0,2022-02-18,E07000112,1.0986122886681098,3.0638632913573907,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76796-V,0,2022-02-18,E07000108,1.0986122886681098,2.948432777845369,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76797-V,0,2022-02-18,E07000065,1.791759469228055,3.173995162124657,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76799-V,0,2022-02-18,E07000211,5.697093486505405,3.2465663845866066,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76813-V,0,2022-02-18,E07000228,2.6390573296152584,2.8298184665982986,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76819-V,0,2022-02-18,E07000228,2.1972245773362196,2.7908587601031702,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76822-V,0,2022-02-18,E07000210,4.2626798770413155,3.2582050584531803,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76823-V,0,2022-02-18,E07000216,4.174387269895637,2.865545379512584,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76826-V,0,2022-02-18,E07000105,2.1972245773362196,2.735136087698568,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76830-V,0,2022-02-18,E07000228,1.6094379124341003,2.752775095429145,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76842-V,0,2022-02-18,E07000227,4.276666119016055,2.84401834568681,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76843-V,0,2022-02-18,E07000227,3.8918202981106265,2.8759610716893746,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76859-V,0,2022-02-18,E07000115,0.6931471805599453,2.7186057819069216,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76869-V,0,2022-02-18,E07000108,1.6094379124341003,2.6616191245107848,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76871-V,0,2022-02-18,E07000110,1.791759469228055,3.018820765074133,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76883-V,0,2022-02-18,E07000228,3.4011973816621555,2.7593571189787363,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76888-V,0,2022-02-18,E07000111,4.02535169073515,3.0157454623629034,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76890-V,0,2022-02-18,E07000227,3.6109179126442243,3.1740126473327113,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76892-V,0,2022-02-18,E07000227,2.0794415416798357,3.1060497868276764,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76893-V,0,2022-02-18,E07000210,3.332204510175204,3.0579459772995303,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76897-V,0,2022-02-18,E07000106,7.171656822768514,3.10014206855995,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76898-V,0,2022-02-18,E07000065,1.3862943611198906,3.093243572772123,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76903-V,0,2022-02-18,E07000112,0.6931471805599453,2.6684973121511715,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76926-V,0,2022-02-18,E07000115,3.4339872044851463,3.0418142066214466,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76929-V,0,2022-02-18,E07000065,0.6931471805599453,2.86498841658293,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76931-V,0,2022-02-18,E07000112,1.3862943611198906,2.7933092243794664,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76939-V,0,2022-02-18,E07000063,0.6931471805599453,2.747758529008235,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76940-V,0,2022-02-18,E07000065,3.044522437723423,2.86498841658293,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76946-V,0,2022-02-18,E07000112,3.6375861597263857,2.877006529997898,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76954-V,0,2022-02-18,E07000115,3.7612001156935624,2.9072755089212743,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76975-V,0,2022-02-18,E07000106,5.1298987149230735,2.813328415225366,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76979-V,0,2022-02-18,E07000106,1.6094379124341003,2.8019261965712565,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76980-V,0,2022-02-18,E06000035,1.791759469228055,2.6535134871617023,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76981-V,0,2022-02-18,E07000111,2.833213344056216,2.9315052885628194,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-76986-V,0,2022-02-18,E09000006,0.6931471805599453,2.9901775023507002,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77019-V,0,2022-02-18,E07000115,0.6931471805599453,2.9844891403133698,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77025-V,0,2022-02-18,E09000006,2.3978952727983707,2.8572818386031673,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77034-V,0,2022-02-18,E07000110,3.8066624897703196,3.1131666214003233,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77057-V,0,2022-02-18,E07000110,1.3862943611198906,3.0947353200112997,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77268-V,0,2022-02-18,E07000228,3.4339872044851463,3.0351685704658933,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77479-V,0,2022-02-18,E07000116,1.791759469228055,3.1859074503365914,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77933-C,0,2023-07-24,E07000012,5.645446897643238,3.9098992104136223,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-77936-C,0,2023-07-24,E07000146,0.6931471805599453,3.7166281562156684,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78164-V,0,2022-02-18,E07000110,5.459585514144159,2.927550324373366,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78167-V,0,2022-02-18,E07000110,6.326149473155099,2.805213201982927,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78394-V,0,2022-02-18,E07000110,6.688354713946762,3.0996526643976696,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78432-V,0,2022-02-18,E07000116,6.663132695990803,3.1859074503365914,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78433-V,0,2022-02-18,E07000064,6.513230110912307,2.810072511906466,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78434-V,0,2022-02-18,E07000064,5.10594547390058,3.050440765339865,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78435-V,0,2022-02-18,E07000116,6.970730078143525,3.1859074503365914,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78436-V,0,2022-02-18,E07000064,6.306275286948016,2.865744994253203,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-78437-V,0,2022-02-18,E07000064,0.0,2.865744994253203,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-7919-I,0,2023-09-21,E07000076,4.634728988229636,2.905587721471743,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-79882-C,0,2023-09-21,E07000144,2.302585092994046,3.2689094204402993,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-79890-C,0,2023-09-21,E07000147,1.791759469228055,3.1747384518815154,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-79895-C,0,2023-09-21,E07000144,0.6931471805599453,3.285402658854114,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-79964-C,0,2023-09-21,E07000143,1.9459101490553132,3.3066868706995542,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-80040-C,0,2023-09-21,E06000060,2.302585092994046,3.3448257350685537,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-80166-C,0,2023-09-21,E07000095,3.044522437723423,3.3331668861211265,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-80918-C,0,2023-09-29,E07000203,1.3862943611198906,3.1052051784762247,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-80927-C,0,2023-09-29,E07000149,2.70805020110221,3.179249794242069,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-81199-C,0,2023-10-03,E07000149,0.0,3.4094084205521824,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-81322-V,0,2022-09-22,E07000110,2.3978952727983707,2.8898741925227602,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-86250-C,0,2023-12-15,E06000060,1.0986122886681098,3.099680489264541,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-8631-I,0,2023-11-16,E06000060,3.1354942159291497,3.106135437030299,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-86864-V,0,2023-09-06,E07000113,3.367295829986474,3.2311621168689464,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-88256-V,0,2023-11-07,E07000112,5.0106352940962555,3.2034118222750854,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-90752-C,0,2024-02-23,E06000056,0.6931471805599453,3.065664997027581,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9124-I,0,2024-01-06,E06000033,4.564348191467836,2.669339088218594,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9415-O,0,2022-02-18,E07000067,3.258096538021482,3.298957011737983,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9418-O,0,2022-02-18,E06000060,3.5553480614894135,3.2801228841197156,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9420-O,0,2022-02-18,E07000076,1.791759469228055,2.9276137467053753,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9430-O,0,2022-02-18,E07000071,0.6931471805599453,3.302519586965631,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9434-O,0,2022-02-18,E07000074,1.0986122886681098,3.374699825913947,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9435-O,0,2022-02-18,E07000067,0.6931471805599453,3.375062112095931,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9437-O,0,2022-02-18,E07000067,0.6931471805599453,3.375062112095931,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9444-O,0,2022-02-18,E07000076,1.3862943611198906,2.95877994453132,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9451-O,0,2022-02-18,E07000143,1.0986122886681098,3.1175304725305315,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9457-O,0,2022-02-18,E07000077,2.1972245773362196,3.1360530742945905,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9459-O,0,2022-02-18,E07000077,2.6390573296152584,3.1360530742945905,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9461-O,0,2022-02-18,E07000070,0.6931471805599453,3.1617473217311445,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9464-O,0,2022-02-18,E07000071,0.6931471805599453,3.2864816020920165,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9478-O,0,2022-02-18,E07000200,7.030857476116121,3.371780236077473,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9481-O,0,2022-02-18,E07000149,0.6931471805599453,3.3267954049426964,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9486-O,0,2022-02-18,E07000144,3.4011973816621555,3.3905300073260887,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9518-O,0,2022-02-18,E07000146,3.58351893845611,3.139547771858999,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9521-O,0,2022-02-18,E07000145,5.673323267171493,2.9446901623051325,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9522-O,0,2022-02-18,E07000147,0.6931471805599453,2.9230049256516906,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-9524-O,0,2022-02-18,E07000149,0.6931471805599453,2.894225423720172,3.324362702416561,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-11803-O,1,2022-10-18,E07000144,1.791759469228055,2.8433534595996917,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-11981-O,1,2022-11-02,E06000060,2.3978952727983707,3.237716930874482,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14154-W,1,2022-02-19,E07000115,0.6931471805599453,2.994027091789063,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14164-W,1,2022-02-19,E07000110,2.9444389791664403,2.908694601322627,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14166-W,1,2022-02-19,E07000110,5.963579343618446,2.908694601322627,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14200-W,1,2022-02-19,E07000227,3.5263605246161616,3.0031254663847022,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14230-W,1,2022-02-19,E07000113,4.51085950651685,2.681396233610532,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14474-W,1,2022-07-19,E07000217,1.0986122886681098,4.119427554063966,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14478-W,1,2022-07-19,E07000111,6.960347729101308,4.5040716707769155,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14479-W,1,2022-07-19,E07000213,8.044305406990638,4.428866758702002,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14621-O,1,2023-06-18,E07000075,2.995732273553991,4.18885645575718,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14773-W,1,2022-10-26,E07000105,4.430816798843313,3.117769783158836,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14796-W,1,2022-11-01,E07000063,3.4657359027997265,2.9574609183853395,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-14964-W,1,2022-11-23,E07000108,0.6931471805599453,3.373259732077729,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-15659-W,1,2023-06-21,E07000113,4.3694478524670215,3.6868199810777385,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-16181-W,1,2024-01-03,E07000110,2.1972245773362196,3.7176101179827152,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-16396-O,1,2024-01-03,E07000071,3.871201010907891,3.5058994458242076,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-16421-O,1,2024-01-03,E07000200,0.6931471805599453,3.5902623593006435,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-17012-O,1,2024-03-01,E07000071,0.6931471805599453,3.406134842568557,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-18299-U,1,2021-08-01,E07000106,3.6635616461296463,2.8554398633506852,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-18425-U,1,2021-08-18,E07000209,0.6931471805599453,3.2774320313943464,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-18899-U,1,2021-09-27,E07000108,3.044522437723423,3.1139977173759554,3.3566638485600016,OOF_date_group_diagnostic,log1p_C,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
