Incident Reference,cause_group_official,customers_v2_event_excl_reinterruptions,duration_A_customer_weighted_hours,duration_B_full_span_hours,lat,lon,incident_date_utc,temperature_0h,pressure_msl_0h,gust_0h,precipitation_24h_sum,weather_status_v3,LAD21CD,population,rural_urban_classification,deprivation_gap_pct,morans_i,income_deprivation_rate,cv_fold_v3,urban_binary,log_population,incident_year,incident_month,substation,LAD21NM
FREP-285353-Z,weather_natural,451.0,2.029268292682928,6.2,52.1711061546669,1.01718263923797,2022-02-16,14.550000190734863,989.9000244140624,21.799999237060547,1.7999999523162842,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,4.0,0.0,11.56859666234069,2022,2,STOWMARKET GRID,Mid Suffolk
FREP-285360-Z,weather_natural,248.0,5.214247311827957,9.4,52.5569506703647,1.38647204026263,2022-02-16,14.649999618530272,987.2000122070312,24.799999237060547,0.800000011920929,matched,E07000149,144641.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,4.0,0.0,11.882010089318918,2022,2,ALPINGTON PRIMARY,South Norfolk
FREP-285413-Z,weather_natural,1134.0,0.7787037037037038,2.833333333333333,51.8602325689789,0.994582802303325,2022-02-16,14.550000190734863,991.4000244140624,21.89999961853028,3.300000190734864,matched,E07000076,151530.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,4.0,0.0,11.928538904130209,2022,2,ALRESFORD PRIMARY,Tendring
FREP-285417-Z,weather_natural,308.0,5.174512987012987,5.7,52.6082992786594,0.36738414032717,2022-02-16,13.649999618530272,988.7999877929688,24.39999961853028,2.299999952316284,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,4.0,0.0,11.955461541287493,2022,2,DOWNHAM MARKET PRIMARY,King's Lynn and West Norfolk
FREP-285454-Z,weather_natural,531.0,2.9520489296636083,7.5,52.6994403764847,0.578884055622165,2022-02-16,13.5,988.2999877929688,25.89999961853028,1.600000023841858,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,4.0,0.0,11.955461541287493,2022,2,NARBOROUGH PRIMARY,King's Lynn and West Norfolk
FREP-285808-Z,technical_asset,9.0,6.583333333333333,6.583333333333333,52.0292161425497,0.261124260432069,2022-02-17,7.900000095367432,1009.5999755859376,16.399999618530273,0.6000000238418579,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,4.0,0.0,11.436584231713505,2022,2,ACROWS PRIMARY,Uttlesford
FREP-290859-Z,weather_natural,668.0,1.91998502994012,6.533333333333333,52.6221596923307,1.51437893517319,2022-02-17,7.050000190734863,1003.7000122070312,13.600000381469728,0.3000000119209289,matched,E07000144,133839.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,4.0,1.0,11.804392864024903,2022,2,BEIGHTON PRIMARY,Broadland
FREP-285404-Z,weather_natural,695.0,2.5804796163069543,5.05,52.6546936827359,1.45102710043497,2022-02-16,14.050000190734863,987.5,26.5,0.7000000476837158,matched,E07000144,133839.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,4.0,1.0,11.804392864024903,2022,2,HEMBLINGTON PRIMARY,Broadland
FREP-285538-Z,weather_natural,0.0,,4.916666666666667,51.7174068189883,0.565818071020877,2022-02-16,10.600000381469728,995.7999877929688,20.5,6.100000381469727,matched,E07000070,183471.0,Urban with City and Town,0.2639999999999999,0.13,0.077,4.0,1.0,12.119811895840279,2022,2,DANBURY PRIMARY,Chelmsford
FREP-285361-Z,weather_natural,67.0,0.5333333333333333,0.5333333333333333,51.8167829295879,-0.354666772323446,2022-02-16,13.649999618530272,992.4000244140624,21.89999961853028,2.900000095367432,matched,E07000240,148698.0,Urban with City and Town,0.189,0.12,0.06,4.0,1.0,11.90967268245867,2022,2,CENTRAL HARPENDEN PRI,St Albans
FREP-285352-Z,weather_natural,59.0,8.15,8.15,51.7545809083319,-0.33768772870901,2022-02-16,13.600000381469728,992.7999877929688,21.200000762939453,2.900000095367432,matched,E07000240,148698.0,Urban with City and Town,0.189,0.12,0.06,4.0,1.0,11.90967268245867,2022,2,ADELAIDE ST PRIMARY,St Albans
FREP-285433-Z,technical_asset,1.0,3.55,3.55,52.4381350996624,-0.104318851814372,2022-02-16,12.649999618530272,990.2999877929688,22.39999961853028,2.1000001430511475,matched,E07000011,184117.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.3,0.074,4.0,0.0,12.123326704076948,2022,2,BURY PRIMARY,Huntingdonshire
FREP-285498-Z,weather_natural,571.0,1.3749270286047868,1.9833333333333327,52.6993533815159,1.08755590682345,2022-02-16,11.399999618530272,989.9000244140624,23.0,0.9000000357627869,matched,E07000144,133839.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,4.0,1.0,11.804392864024903,2022,2,WESTON LONGVILLE PRIMARY,Broadland
FREP-285551-Z,technical_asset,2.0,15.766666666666667,15.766666666666667,51.6823488121623,-0.313761512631864,2022-02-17,6.949999809265137,1003.9000244140624,14.699999809265137,0.800000011920929,matched,E07000098,108310.0,Urban with Major Conurbation,0.312,0.16,0.089,4.0,1.0,11.592752764829783,2022,2,RADLETT PRIMARY,Hertsmere
FREP-285664-Z,weather_natural,4.0,2.55,2.55,52.1228628290103,0.153988197899791,2022-02-17,9.550000190734863,1009.5,15.800000190734863,0.8000000715255737,matched,E07000012,165727.0,Largely Rural (rural including hub towns 50-79%) ,0.1559999999999999,0.02,0.056,4.0,0.0,12.01809713522202,2022,2,SAWSTON PRIMARY,South Cambridgeshire
FREP-280975-J,technical_asset,0.0,,1.0,51.5618018795464,-0.0831316302904071,2022-02-16,11.600000381469728,996.7000122070312,14.0,9.699999809265137,matched,E09000012,261814.0,Urban with Major Conurbation,0.343,0.23,0.196,4.0,1.0,12.47538960696398,2022,2,EDWARDS LANE C,Hackney
FREP-266402-G,technical_asset,3.0,12.005555555555556,17.2,51.2249983605574,0.111642618744927,2022-02-15,2.299999952316284,1010.5,7.800000190734863,2.3999998569488525,matched,E07000111,121194.0,Largely Rural (rural including hub towns 50-79%) ,0.249,0.33,0.075,4.0,0.0,11.705147846441445,2022,2,FOUR ELMS 33/11KV,Sevenoaks
FREP-266671-G,technical_asset,12.0,2.811111111111112,3.7666666666666666,51.2563268556425,1.02368290117269,2022-02-16,11.449999809265137,997.2999877929688,22.299999237060547,3.1000001430511475,matched,E07000106,158723.0,Urban with City and Town,0.248,0.17,0.1,4.0,1.0,11.974915823549752,2022,2,CHARTHAM 33/11KV,Canterbury
FREP-266688-G,weather_natural,12.0,4.083333333333333,4.833333333333333,51.2552822215533,0.370660523179922,2022-02-17,7.050000190734863,1005.7999877929688,12.600000381469728,0.800000011920929,matched,E07000115,133655.0,Urban with Significant Rural (rural including hub towns 26-49%),0.231,0.17,0.08,4.0,1.0,11.803017132015809,2022,2,MEREWORTH 33/11KV,Tonbridge and Malling
FREP-266630-G,weather_natural,1.0,4.616666666666666,4.616666666666666,51.1756619558011,0.490534373189508,2022-02-16,12.800000190734863,995.2999877929688,22.39999961853028,5.100000381469727,matched,E07000110,180144.0,Urban with Significant Rural (rural including hub towns 26-49%),0.297,0.32,0.095,4.0,1.0,12.101511810042911,2022,2,MARDEN 33/11KV,Maidstone
FREP-266508-G,technical_asset,136.0,1.4291666666666667,2.6166666666666667,51.3178958672932,0.0324546277819278,2022-02-16,10.050000190734863,997.0,14.300000190734863,13.399999618530272,matched,E09000006,329930.0,Urban with Major Conurbation,0.291,0.5,0.091,4.0,1.0,12.706635789729656,2022,2,BIGGIN HILL 33/11KV,Bromley
FREP-266512-G,technical_asset,1.0,8.483333333333333,8.483333333333333,51.3433005208051,-0.0381873132015721,2022-02-16,11.699999809265137,997.2000122070312,15.100000381469728,13.399999618530272,matched,E09000008,393547.0,Urban with Major Conurbation,0.4009999999999999,0.49,0.136,4.0,1.0,12.882955780621963,2022,2,ADDINGTON 33/11KV,Croydon
FREP-266837-G,weather_natural,2.0,9.116666666666667,9.116666666666667,50.989661506499,-0.240669166666228,2022-02-17,10.600000381469728,1012.5999755859376,12.199999809265137,0.4000000059604645,matched,E07000228,155159.0,Urban with City and Town,0.155,0.02,0.053,4.0,1.0,11.952205676573094,2022,2,COWFOLD 33/11KV,Mid Sussex
FREP-266675-G,weather_natural,56.0,3.0785714285714287,4.05,51.1049953072768,-0.202111196018126,2022-02-17,9.100000381469728,1001.0,20.600000381469727,1.5,matched,E07000226,119959.0,Urban with City and Town,0.2629999999999999,0.28,0.11,4.0,1.0,11.694905296716163,2022,2,SOUTHGATE 33/11KV,Crawley
FREP-266686-G,technical_asset,1.0,12.25,12.25,50.8379588886728,-0.39243963618646,2022-02-17,8.56450080871582,1006.4000244140624,16.100000381469727,0.3000000119209289,matched,E07000229,112071.0,Urban with City and Town,0.23,0.22,0.101,4.0,1.0,11.62688787800082,2022,2,NORTH WORTHING 33/11KV,Worthing
FREP-266711-G,weather_natural,2.0,177.56666666666666,177.56666666666666,51.1081876089666,1.04230379821497,2022-02-17,7.300000190734863,1008.4000244140624,12.100000381469728,0.4000000059604645,matched,E07000112,110372.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,4.0,1.0,11.611611757468927,2022,2,STANFORD 33/11KV,Folkestone and Hythe
FREP-266764-G,technical_asset,2.0,2.4166666666666665,2.4166666666666665,51.390945857529,0.404735298673781,2022-02-17,10.100000381469728,1011.0,13.0,0.9000000357627869,matched,E07000109,106997.0,Urban with Major Conurbation,0.291,0.37,0.122,4.0,1.0,11.580556075667811,2022,2,COBHAM 33/11KV,Gravesham
FREP-60545-C,weather_natural,14.0,2.6761904761904765,3.95,52.0523002712469,-0.0218071435024984,2022-02-16,12.050000190734863,992.2999877929688,21.299999237060547,2.700000047683716,matched,E07000099,134255.0,Urban with Significant Rural (rural including hub towns 26-49%),0.211,0.18,0.079,4.0,1.0,11.80749625562543,2022,2,ROYSTON PRIMARY,North Hertfordshire
FREP-60551-C,weather_natural,2.0,5.65,5.65,51.6093940021589,0.208322486451367,2022-02-16,12.899999618530272,993.7000122070312,22.89999961853028,4.199999809265137,matched,E09000016,264786.0,Urban with Major Conurbation,0.323,0.51,0.108,4.0,1.0,12.486677231556683,2022,2,NOAK HILL PRIMARY,Havering
FREP-60588-C,technical_asset,1552.0,0.4853200171821306,2.4833333333333334,51.5916342512394,0.692293405037379,2022-02-17,9.850000381469728,1010.2000122070312,16.600000381469727,1.7000001668930054,matched,E07000075,87272.0,Urban with City and Town,0.2639999999999999,0.25,0.073,4.0,1.0,11.376784957277593,2022,2,HAINAULT AV PRIMARY,Rochford
FREP-61998-C,technical_asset,0.0,,1.0,51.5802111294121,-0.366832983559517,2022-02-16,10.899999618530272,996.2000122070312,20.600000381469727,3.8000001907348633,matched,E09000015,261798.0,Urban with Major Conurbation,0.238,0.26,0.109,4.0,1.0,12.475328493009352,2022,2,HARROW NORTH GRID,Harrow
FREP-67872-N,technical_asset,1.0,5.833333333333333,5.833333333333333,51.581977946454,-0.0217178020047047,2022-02-15,8.0,1003.4000244140624,7.800000190734863,7.0,matched,E09000031,275847.0,Urban with Major Conurbation,0.3,0.18,0.152,4.0,1.0,12.527601643165637,2022,2,EXETER RD,Waltham Forest
FREP-266542-G,technical_asset,2.0,26.666666666666668,26.666666666666668,51.3596895799285,-0.188062903846709,2022-02-16,13.050000190734863,998.0999755859376,14.899999618530272,11.300000190734863,matched,E09000029,210369.0,Urban with Major Conurbation,0.289,0.36,0.095,4.0,1.0,12.256618410587281,2022,2,SUTTON B 33/11KV,Sutton
FREP-266748-G,weather_natural,51.0,2.747267759562842,10.333333333333334,51.1756619558011,0.490534373189508,2022-02-17,8.100000381469727,1012.2000122070312,9.300000190734863,0.0,matched,E07000110,180144.0,Urban with Significant Rural (rural including hub towns 26-49%),0.297,0.32,0.095,4.0,1.0,12.101511810042911,2022,2,MARDEN 33/11KV,Maidstone
FREP-266544-G,technical_asset,94.0,4.839893617021277,5.8,51.2726415464543,-0.402462533824124,2022-02-16,12.850000381469728,998.5999755859376,14.300000190734863,11.0,matched,E07000209,146232.0,Urban with City and Town,0.215,0.17,0.057,4.0,1.0,11.89294968059644,2022,2,EFFINGHAM 33/11KV,Guildford
FREP-266682-G,technical_asset,11.0,8.633333333333333,8.633333333333333,51.1135126645777,0.470287144925582,2022-02-17,8.449999809265137,1003.0999755859376,16.700000762939453,0.4000000059604645,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,4.0,1.0,11.663610145154312,2022,2,GOUDHURST 33/11KV,Tunbridge Wells
FREP-284642-Z,weather_natural,10.0,0.3333333333333333,0.3333333333333333,52.8300316889664,0.845897148493393,2022-02-15,4.099999904632568,1004.9000244140624,12.800000190734863,3.0,matched,E07000147,103178.0,Mainly Rural (rural including hub towns >=80%) ,0.1979999999999999,0.03,0.106,4.0,0.0,11.544210931009303,2022,2,FAKENHAM PRIMARY,North Norfolk
FREP-285009-J,technical_asset,1.0,8.266666666666667,8.266666666666667,51.4101517646396,-0.189519772997844,2022-02-15,9.449999809265137,1005.2999877929688,17.200000762939453,3.200000047683716,matched,E09000024,215105.0,Urban with Major Conurbation,0.285,0.58,0.1,4.0,1.0,12.278881559987985,2022,2,MERTON,Merton
FREP-285008-J,technical_asset,52.0,2.640952380952381,23.683333333333334,51.4905931459516,-0.148824656020859,2022-02-16,12.399999618530272,997.5999755859376,12.899999618530272,11.100000381469728,matched,E09000033,209333.0,Urban with Major Conurbation,0.391,0.48,0.135,4.0,1.0,12.25168156442427,2022,2,EBURY BRIDGE 11KV,Westminster
FREP-284858-Z,technical_asset,1.0,222.3,222.3,51.8188512115645,-0.334873653338071,2022-02-15,1.75,1009.2999877929688,7.699999809265137,0.3000000119209289,matched,E07000240,148698.0,Urban with City and Town,0.189,0.12,0.06,4.0,1.0,11.90967268245867,2022,2,EAST HARPENDEN PRIMARY,St Albans
FREP-285043-Z,technical_asset,2.0,5.516666666666667,6.516666666666667,52.5506766817983,-0.134797847149669,2022-02-15,7.300000190734863,1001.5,8.399999618530273,3.6000001430511475,matched,E07000010,103019.0,Largely Rural (rural including hub towns 50-79%) ,0.24,0.14,0.14,4.0,0.0,11.542668716219426,2022,2,WHITTLESEY PRIMARY,Fenland
FREP-285254-Z,technical_asset,83.0,0.6740963855421687,1.0166666666666666,52.7160309782067,1.40758883664194,2022-02-16,14.800000190734863,991.5,19.299999237060547,2.700000047683716,matched,E07000147,103178.0,Mainly Rural (rural including hub towns >=80%) ,0.1979999999999999,0.03,0.106,4.0,0.0,11.544210931009303,2022,2,WROXHAM PRIMARY,North Norfolk
FREP-285078-J,technical_asset,2.0,6.324999999999999,10.2,51.4845215815859,-0.0646255603318666,2022-02-16,11.5,996.7999877929688,19.200000762939453,5.900000095367432,matched,E09000028,309327.0,Urban with Major Conurbation,0.374,0.43,0.162,4.0,1.0,12.642154248752698,2022,2,VERNEY RD,Southwark
FREP-285133-Z,technical_asset,1.0,3.933333333333333,3.933333333333333,51.8824042477402,0.572372304518029,2022-02-16,12.0,995.0999755859376,15.399999618530272,9.200000762939451,matched,E07000067,157656.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,4.0,0.0,11.96817072324042,2022,2,BRAINTREE DEPOT PRIMARY,Braintree
FREP-285509-Z,technical_asset,584.0,1.2404965753424655,1.6166666666666667,51.5371200975242,0.764354408394138,2022-02-16,11.062999725341797,996.2999877929688,21.5,4.100000381469727,matched,E06000033,180810.0,Urban with City and Town,0.4549999999999999,0.38,0.144,4.0,1.0,12.105202035145199,2022,2,THORPE BAY PRIMARY,Southend-on-Sea
FREP-285619-Z,weather_natural,8.0,1.0333333333333334,1.0333333333333334,51.998244271095,1.11744028111822,2022-02-17,9.699999809265137,1009.5999755859376,16.5,0.6000000238418579,matched,E07000200,94289.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,4.0,0.0,11.454119812824949,2022,2,TATTINGSTONE PRIMARY,Babergh
FREP-285723-Z,technical_asset,1.0,3.983333333333333,3.983333333333333,51.9717296570863,1.25593572542948,2022-02-17,9.649999618530272,1009.2000122070312,14.5,1.100000023841858,matched,E07000200,94289.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,4.0,0.0,11.454119812824949,2022,2,SHOTLEY PRIMARY,Babergh
FREP-285039-Z,technical_asset,1.0,13.3,26.6,51.5981687089704,-0.112615667177853,2022-02-16,11.600000381469728,996.7000122070312,14.0,9.699999809265137,matched,E09000014,262078.0,Urban with Major Conurbation,0.411,0.65,0.17,4.0,1.0,12.476397448360093,2022,2,WATSONS RD PRIMARY,Haringey
FREP-285021-Z,technical_asset,4.0,3.633333333333333,3.633333333333333,52.2143741332448,0.865361205055409,2022-02-15,8.600000381469727,1002.5999755859376,16.299999237060547,6.800000190734863,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,4.0,0.0,11.56859666234069,2022,2,DRINKSTONE PRIMARY,Mid Suffolk
FREP-284960-Z,technical_asset,1.0,6.15,6.15,52.8562008761405,1.43402152098536,2022-02-15,8.050000190734863,1001.4000244140624,18.39999961853028,5.199999809265137,matched,E07000147,103178.0,Mainly Rural (rural including hub towns >=80%) ,0.1979999999999999,0.03,0.106,4.0,0.0,11.544210931009303,2022,2,KNAPTON PRIMARY,North Norfolk
FREP-285123-J,technical_asset,26.0,1.4036666666666668,14.483333333333333,51.4615405357285,-0.13648290441052,2022-02-17,9.100000381469728,1009.9000244140624,12.5,1.399999976158142,matched,E09000022,317657.0,Urban with Major Conurbation,0.286,0.14,0.153,4.0,1.0,12.668727463284863,2022,2,CLAPHAM PARK RD,Lambeth
FREP-285213-J,technical_asset,409.0,0.0833333333333333,0.0833333333333333,51.4114161262174,-0.156410405717846,2022-02-17,8.5,1011.5,14.399999618530272,0.6000000238418579,matched,E09000024,215105.0,Urban with Major Conurbation,0.285,0.58,0.1,4.0,1.0,12.278881559987985,2022,2,GORRINGE PARK,Merton
FREP-285077-J,technical_asset,1.0,24.45,24.45,51.5092165693388,-0.19906935756462,2022-02-16,14.649999618530272,995.2999877929688,18.39999961853028,6.499999523162842,matched,E09000020,146336.0,Urban with Major Conurbation,0.4009999999999999,0.7,0.117,4.0,1.0,11.893660626457782,2022,2,VICTORIA GDNS 6.6KV,Kensington and Chelsea
FREP-285080-J,technical_asset,65.0,3.043434343434344,9.783333333333331,51.535218783752,-0.0682578840091404,2022-02-16,13.300000190734863,994.5999755859376,23.100000381469727,6.300000190734863,matched,E09000012,261814.0,Urban with Major Conurbation,0.343,0.23,0.196,4.0,1.0,12.47538960696398,2022,2,WHISTON RD,Hackney
FREP-285216-Z,technical_asset,36.0,0.8,0.8,51.5454401549296,0.201445320037852,2022-02-16,13.649999618530272,993.7000122070312,19.600000381469727,4.400000095367432,matched,E09000016,264786.0,Urban with Major Conurbation,0.323,0.51,0.108,4.0,1.0,12.486677231556683,2022,2,ELM PARK PRIMARY,Havering
FREP-285251-Z,weather_natural,26.0,2.659615384615385,4.983333333333333,51.5571815966734,0.267711486430724,2022-02-16,14.600000381469728,995.9000244140624,19.89999961853028,8.5,matched,E09000016,264786.0,Urban with Major Conurbation,0.323,0.51,0.108,4.0,1.0,12.486677231556683,2022,2,CRANHAM PRIMARY,Havering
FREP-285297-Z,weather_natural,975.0,0.9911111111111112,1.4,52.0749472610913,-0.0039953941502323,2022-02-16,14.550000190734863,990.5999755859376,23.5,2.0,matched,E07000012,165727.0,Largely Rural (rural including hub towns 50-79%) ,0.1559999999999999,0.02,0.056,4.0,0.0,12.01809713522202,2022,2,MELBOURN PRIMARY,South Cambridgeshire
FREP-285429-Z,weather_natural,479.0,1.3666666666666667,1.3666666666666667,51.9659573238327,0.360396846209066,2022-02-16,13.550000190734863,991.2999877929688,22.89999961853028,2.900000095367432,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,4.0,0.0,11.436584231713505,2022,2,THAXTED LOCAL,Uttlesford
FREP-285447-Z,weather_natural,38.0,0.4166666666666667,0.4166666666666667,52.1264114767571,-0.281052735846842,2022-02-16,12.850000381469728,991.9000244140624,23.0,3.1999998092651367,matched,E06000056,301829.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,4.0,0.0,12.617615910825437,2022,2,SANDY PRIMARY,Central Bedfordshire
FREP-285500-Z,weather_natural,424.0,2.2811175337186897,10.85,51.6641609550918,0.520001880605543,2022-02-16,11.300000190734863,994.7000122070312,22.100000381469727,5.299999713897705,matched,E07000070,183471.0,Urban with City and Town,0.2639999999999999,0.13,0.077,4.0,1.0,12.119811895840279,2022,2,WEST HANNINGFIELD PRI,Chelmsford
FREP-285751-Z,weather_natural,32.0,0.3666666666666666,0.3666666666666666,51.7517773136147,-0.88227449772753,2022-02-17,9.399999618530272,1010.5999755859376,13.5,0.8999999761581421,matched,E06000060,561180.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,4.0,1.0,13.237796988656651,2022,2,ILMER PRIMARY,Buckinghamshire
FREP-285566-Z,weather_natural,1.0,7.966666666666667,7.966666666666667,52.773527721877,1.51144404414923,2022-02-17,5.849999904632568,1000.7999877929688,16.200000762939453,0.3000000119209289,matched,E07000147,103178.0,Mainly Rural (rural including hub towns >=80%) ,0.1979999999999999,0.03,0.106,4.0,0.0,11.544210931009303,2022,2,STALHAM PRIMARY,North Norfolk
FREP-60523-C,technical_asset,32.0,6.271354166666667,8.016666666666667,51.9838340104584,-0.206437534687122,2022-02-16,14.699999809265137,994.7999877929688,20.700000762939453,6.599999904632568,matched,E07000099,134255.0,Urban with Significant Rural (rural including hub towns 26-49%),0.211,0.18,0.079,4.0,1.0,11.80749625562543,2022,2,LETCHWORTH FACTORY,North Hertfordshire
FREP-60625-C,technical_asset,1.0,11.458333333333332,22.916666666666668,51.5435107344375,0.66190200913381,2022-02-17,10.800000190734863,1010.7999877929688,12.899999618530272,1.3000000715255735,matched,E06000033,180810.0,Urban with City and Town,0.4549999999999999,0.38,0.144,4.0,1.0,12.105202035145199,2022,2,LEIGH PRIMARY,Southend-on-Sea
FREP-62545-C,technical_asset,0.0,,1.0,52.0372213814933,1.1280427759983,2022-02-16,15.050000190734863,992.2000122070312,19.299999237060547,5.699999809265137,matched,E07000202,139331.0,Urban with City and Town,0.296,0.25,0.141,4.0,1.0,11.844607676287078,2022,2,GUSFORD HALL PRIMARY,Ipswich
FREP-285104-Z,technical_asset,169.0,2.8794285714285714,12.833333333333334,52.5490797871529,0.0858604926141099,2022-02-16,8.100000381469727,997.5999755859376,9.699999809265137,4.600000381469727,matched,E07000010,103019.0,Largely Rural (rural including hub towns 50-79%) ,0.24,0.14,0.14,4.0,0.0,11.542668716219426,2022,2,MARCH PRIMARY,Fenland
FREP-285374-Z,weather_natural,19.0,6.868421052631579,7.133333333333334,52.4557730368212,0.0396030046490009,2022-02-16,14.5,988.9000244140624,23.600000381469727,1.3000000715255735,matched,E07000010,103019.0,Largely Rural (rural including hub towns 50-79%) ,0.24,0.14,0.14,4.0,0.0,11.542668716219426,2022,2,CHATTERIS PRIMARY,Fenland
FREP-285412-Z,weather_natural,76.0,3.6179824561403504,5.033333333333333,51.6652426007955,-0.0958896411815701,2022-02-16,13.399999618530272,993.2999877929688,19.39999961853028,3.0999999046325684,matched,E09000010,326867.0,Urban with Major Conurbation,0.3209999999999999,0.66,0.171,4.0,1.0,12.697308639314446,2022,2,NORTH ENFIELD PRIMARY,Enfield
FREP-285516-Z,technical_asset,1.0,2.8916666666666666,8.75,52.1264114767571,-0.281052735846842,2022-02-16,10.0,995.2999877929688,19.299999237060547,2.3999998569488525,matched,E06000056,301829.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,4.0,0.0,12.617615910825437,2022,2,SANDY PRIMARY,Central Bedfordshire
FREP-285496-Z,weather_natural,1.0,1.9666666666666663,1.9666666666666663,51.6956502858373,-0.909817098106212,2022-02-16,10.0,996.2999877929688,22.299999237060547,2.700000047683716,matched,E07000179,151886.0,Mainly Rural (rural including hub towns >=80%) ,0.128,0.18,0.054,4.0,0.0,11.930885518437709,2022,2,CHINNOR PRIMARY,South Oxfordshire
FREP-285572-Z,technical_asset,41.0,2.3813008130081297,8.966666666666667,51.8720375539987,0.261103751488548,2022-02-17,8.800000190734863,1008.7999877929688,17.899999618530273,0.2000000029802322,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,4.0,0.0,11.436584231713505,2022,2,TAKELEY PRIMARY,Uttlesford
FREP-285624-Z,technical_asset,20.0,6.322777777777778,24.1,51.8108961451954,-0.197832705559992,2022-02-17,9.899999618530272,1010.4000244140624,12.699999809265137,0.6000000238418579,matched,E07000241,120308.0,Urban with City and Town,0.204,0.34,0.086,4.0,1.0,11.697810400167343,2022,2,LYLE PRIMARY,Welwyn Hatfield
FREP-285786-Z,weather_natural,0.0,,10.8,51.7174068189883,0.565818071020877,2022-02-16,14.75,993.5,17.600000381469727,7.099999904632568,matched,E07000070,183471.0,Urban with City and Town,0.2639999999999999,0.13,0.077,4.0,1.0,12.119811895840279,2022,2,DANBURY PRIMARY,Chelmsford
FREP-285589-Z,technical_asset,1.0,24.416666666666668,24.416666666666668,51.745123835035,0.472294515971274,2022-02-17,6.599999904632568,1005.5999755859376,13.699999809265137,1.399999976158142,matched,E07000070,183471.0,Urban with City and Town,0.2639999999999999,0.13,0.077,4.0,1.0,12.119811895840279,2022,2,CHELMSFORD NORTH GRID,Chelmsford
FREP-60590-C,technical_asset,0.0,,6.783333333333333,51.9165044922591,-0.652661449686785,2022-02-17,8.5,1010.4000244140624,14.0,0.7000000476837158,matched,E06000056,301829.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,4.0,0.0,12.617615910825437,2022,2,LEIGHTON BUZZARD PRIMARY,Central Bedfordshire
FREP-60645-C,weather_natural,94.0,0.7039007092198583,2.466666666666667,51.6652426007955,-0.0958896411815701,2022-02-17,8.649999618530273,999.2999877929688,15.600000381469728,1.0,matched,E09000010,326867.0,Urban with Major Conurbation,0.3209999999999999,0.66,0.171,4.0,1.0,12.697308639314446,2022,2,NORTH ENFIELD PRIMARY,Enfield
FREP-60624-C,weather_natural,1.0,4.35,4.35,52.6427632788433,0.702295290945744,2022-02-17,9.100000381469728,1007.7999877929688,18.89999961853028,2.200000047683716,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,4.0,0.0,11.873546612395812,2022,2,SWAFFHAM GRID,Breckland
FREP-61994-C,technical_asset,0.0,,1.0,51.6149082617228,-0.259569455355477,2022-02-15,8.899999618530273,1003.4000244140624,12.300000190734863,6.200000286102295,matched,E09000003,390371.0,Urban with Major Conurbation,0.319,0.36,0.111,4.0,1.0,12.874852847975086,2022,2,MILL HILL PRIMARY,Barnet
FREP-76690-V,technical_asset,22.0,6.766666666666667,6.766666666666667,51.4476180721927,-0.340425920684922,2022-02-16,13.949999809265137,994.7000122070312,20.39999961853028,6.099999904632568,matched,E09000027,195295.0,Urban with Major Conurbation,0.224,0.11,0.064,4.0,1.0,12.182266514898538,2022,2,TWICKENHAM 33/11KV,Richmond upon Thames
FREP-266730-G,weather_natural,2.0,8.516666666666667,8.516666666666667,51.2849764326037,1.08527611524698,2022-02-17,8.149999618530273,1008.5999755859376,12.699999809265137,0.3000000119209289,matched,E07000106,158723.0,Urban with City and Town,0.248,0.17,0.1,4.0,1.0,11.974915823549752,2022,2,CANTERBURY TOWN 33/11KV,Canterbury
