Incident Reference,cause_group_official,customers_v2_event_excl_reinterruptions,duration_A_customer_weighted_hours,duration_B_full_span_hours,lat,lon,incident_date_utc,temperature_0h,pressure_msl_0h,gust_0h,precipitation_24h_sum,weather_status_v3,LAD21CD,population,rural_urban_classification,deprivation_gap_pct,morans_i,income_deprivation_rate,cv_fold_v3,urban_binary,log_population,incident_year,incident_month,substation,LAD21NM
FREP-22280-U,weather_natural,49.0,5.205102040816326,5.3,51.0470823089683,0.40528412380319,2023-10-22,9.699999809265137,1010.5999755859376,3.700000047683716,0.0,matched,E07000064,95089.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,,0.0,11.462568574125264,2023,10,TICEHURST 33/11KV,Rother
FREP-234426-Z,technical_asset,0.0,,1.0,51.5802111294121,-0.366832983559517,2023-10-19,16.299999237060547,982.7000122070312,9.899999618530272,10.5,matched,E09000015,266891.0,Urban with Major Conurbation,0.238,0.26,0.109,,1.0,12.4945956143295,2023,10,HARROW NORTH GRID,Harrow
FREP-403965-Z,technical_asset,54.0,3.9386666666666654,36.2,52.1711061546669,1.01718263923797,2023-10-22,13.449999809265137,1005.7000122070312,8.100000381469727,1.2000000476837158,matched,E07000203,108144.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,,0.0,11.591218951340135,2023,10,STOWMARKET GRID,Mid Suffolk
FREP-404009-Z,technical_asset,47.0,4.614516129032259,23.6,51.6269045712876,0.825141211975568,2023-10-22,8.600000381469727,1010.7000122070312,3.200000047683716,0.0,matched,E07000074,68400.0,Mainly Rural (rural including hub towns >=80%) ,0.185,0.05,0.086,,0.0,11.133128103610641,2023,10,BURNHAM PRIMARY,Maldon
FREP-403937-Z,technical_asset,115.0,1.4833333333333334,1.4833333333333334,51.6160617212447,-0.113057905611158,2023-10-22,7.5,998.0999755859376,5.800000190734863,7.300000190734863,matched,E09000010,328014.0,Urban with Major Conurbation,0.3209999999999999,0.66,0.171,,1.0,12.70081156938222,2023,10,PALMERS GRN GRID,Enfield
FREP-403945-Z,technical_asset,72.0,0.2554794520547945,16.366666666666667,52.4315131590174,0.994045869005141,2023-10-21,9.899999618530272,993.9000244140624,8.699999809265137,1.3000000715255735,matched,E07000143,144934.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,,0.0,11.88403374536651,2023,10,KENNINGHALL PRIMARY,Breckland
FREP-403967-Z,technical_asset,1.0,7.216666666666667,7.216666666666667,51.4630321731921,0.355340222846226,2023-10-22,7.300000190734863,1003.2999877929688,4.099999904632568,1.900000095367432,matched,E06000034,179280.0,Urban with Major Conurbation,0.3289999999999999,0.4,0.13,,1.0,12.096704108474809,2023,10,SELWYN RD PRIMARY,Thurrock
FREP-403996-Z,technical_asset,91.0,8.5510989010989,11.95,51.5925620352751,0.612674239747208,2023-10-22,14.149999618530272,1006.4000244140624,6.599999904632568,1.0,matched,E07000075,88560.0,Urban with City and Town,0.2639999999999999,0.25,0.073,,1.0,11.39143556738252,2023,10,UPLANDS PK PRIMARY,Rochford
FREP-403273-Z,technical_asset,275.0,0.5698787878787879,0.6833333333333333,51.5757329037717,0.56263505423494,2023-10-19,16.149999618530273,985.2999877929688,10.600000381469728,13.40000057220459,matched,E07000069,90140.0,Urban with City and Town,0.3389999999999999,0.33,0.107,,1.0,11.40911929624464,2023,10,THUNDERSLEY PRIMARY,Castle Point
FREP-403164-Z,weather_natural,199.0,2.3808207705192634,5.15,51.6969245927576,0.255430767380644,2023-10-19,13.850000381469728,986.4000244140624,14.199999809265137,14.199999809265137,matched,E07000072,136176.0,Urban with Significant Rural (rural including hub towns 26-49%),0.224,0.14,0.091,,1.0,11.821703445716743,2023,10,ONGAR PRIMARY,Epping Forest
FREP-402800-Z,weather_natural,188.0,1.9644005847953216,36.48333333333333,51.7383509992692,0.684176801109337,2023-10-18,16.549999237060547,984.5999755859376,12.399999618530272,9.699999809265137,matched,E07000074,68400.0,Mainly Rural (rural including hub towns >=80%) ,0.185,0.05,0.086,,0.0,11.133128103610641,2023,10,MALDON CAUSEWAY PRIMARY,Maldon
FREP-403253-Z,technical_asset,41.0,1.725897435897436,11.6,51.6423477766754,-0.0422885115616133,2023-10-19,15.949999809265137,984.5999755859376,10.0,10.800000190734863,matched,E09000010,328014.0,Urban with Major Conurbation,0.3209999999999999,0.66,0.171,,1.0,12.70081156938222,2023,10,PONDERS END PRIMARY,Enfield
FREP-402872-Z,technical_asset,5.0,4.836111111111111,18.8,51.6317792481935,0.0031635123742402,2023-10-17,11.199999809265137,1012.0,11.5,0.0,matched,E09000031,278506.0,Urban with Major Conurbation,0.3,0.18,0.152,,1.0,12.537194882103044,2023,10,NORTH CHINGFORD PRIMARY,Waltham Forest
FREP-402910-Z,technical_asset,23.0,5.492753623188405,8.816666666666666,52.0161458337469,-0.479027055786056,2023-10-18,11.100000381469728,1003.2999877929688,11.600000381469728,0.0,matched,E06000056,309382.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,,0.0,12.642332038311748,2023,10,AMPTHILL PRIMARY,Central Bedfordshire
FREP-402976-Z,technical_asset,1.0,9.933333333333334,9.933333333333334,51.5597680550678,0.601516130719491,2023-10-18,14.050000190734863,998.4000244140624,14.5,0.1000000014901161,matched,E07000069,90140.0,Urban with City and Town,0.3389999999999999,0.33,0.107,,1.0,11.40911929624464,2023,10,HADLEIGH PRI ESSEX,Castle Point
FREP-403140-Z,technical_asset,1.0,1.7666666666666666,1.7666666666666666,52.1327888904601,-0.474020544694912,2023-10-18,15.300000190734863,981.4000244140624,13.100000381469728,8.399999618530273,matched,E06000055,191575.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3189999999999999,0.36,0.114,,1.0,12.163034655838604,2023,10,PREBEND ST PRIMARY,Bedford
FREP-403153-Z,technical_asset,31.0,1.7381720430107523,5.716666666666667,52.8562008761405,1.43402152098536,2023-10-18,13.949999809265137,986.2000122070312,20.39999961853028,9.09999942779541,matched,E07000147,103280.0,Mainly Rural (rural including hub towns >=80%) ,0.1979999999999999,0.03,0.106,,0.0,11.545199025520525,2023,10,KNAPTON PRIMARY,North Norfolk
FREP-403180-Z,technical_asset,23.0,5.04927536231884,9.633333333333333,52.6808965137977,1.68924479672554,2023-10-19,15.199999809265137,986.2999877929688,10.300000190734863,20.799999237060547,matched,E07000145,100209.0,Urban with Significant Rural (rural including hub towns 26-49%),0.43,0.58,0.184,,1.0,11.515013283958575,2023,10,ORMESBY PRIMARY,Great Yarmouth
FREP-402747-Z,technical_asset,201.0,1.066542288557214,5.916666666666667,51.6694310310784,0.394973454068306,2023-10-17,12.949999809265137,1016.4000244140624,14.300000190734863,0.0,matched,E07000068,78381.0,Urban with Significant Rural (rural including hub towns 26-49%),0.159,0.05,0.064,,1.0,11.269336830028958,2023,10,INGATESTONE PRIMARY,Brentwood
FREP-403102-Z,technical_asset,3.0,1.6499999999999997,1.65,52.0769542169972,1.12812127222429,2023-10-18,14.449999809265137,988.4000244140624,15.5,9.000000953674316,matched,E07000202,139497.0,Urban with City and Town,0.296,0.25,0.141,,1.0,11.845798374635969,2023,10,HIGHFIELD PRIMARY,Ipswich
FREP-403120-Z,technical_asset,2187.0,0.3255829903978052,4.216666666666667,52.0854655224238,0.678834950674066,2023-10-18,14.800000190734863,985.2999877929688,16.399999618530273,8.399999618530273,matched,E07000200,95812.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,,0.0,11.470143217074787,2023,10,GLEMSFORD PRIMARY,Babergh
FREP-403156-Z,technical_asset,129.0,1.7775193798449611,2.583333333333333,52.7160309782067,1.40758883664194,2023-10-18,15.800000190734863,984.4000244140624,14.600000381469728,19.299999237060547,matched,E07000147,103280.0,Mainly Rural (rural including hub towns >=80%) ,0.1979999999999999,0.03,0.106,,0.0,11.545199025520525,2023,10,WROXHAM PRIMARY,North Norfolk
FREP-403201-Z,technical_asset,6.0,16.4,28.0,51.5882935227615,0.482897728873305,2023-10-19,15.199999809265137,983.7000122070312,6.800000190734863,7.700000286102295,matched,E07000066,191120.0,Urban with City and Town,0.3339999999999999,0.58,0.138,,1.0,12.160656781999691,2023,10,GARDINERS LN PRIMARY,Basildon
FREP-403379-Z,weather_natural,18.0,1.7805555555555554,4.85,52.5490797871529,0.0858604926141099,2023-10-19,14.550000190734863,982.2000122070312,6.699999809265137,2.5,matched,E07000010,103700.0,Largely Rural (rural including hub towns 50-79%) ,0.24,0.14,0.14,,0.0,11.54925739421762,2023,10,MARCH PRIMARY,Fenland
FREP-403384-Z,weather_natural,91.0,0.5,0.5,52.0854655224238,0.678834950674066,2023-10-19,14.300000190734863,983.5999755859376,8.0,3.8000001907348633,matched,E07000200,95812.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,,0.0,11.470143217074787,2023,10,GLEMSFORD PRIMARY,Babergh
FREP-403720-Z,weather_natural,426.0,3.3707355242566512,18.716666666666665,52.3214302439749,1.16053840685926,2023-10-20,12.199999809265137,977.0999755859376,4.5,41.20000076293945,matched,E07000203,108144.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,,0.0,11.591218951340135,2023,10,EYE PRIMARY,Mid Suffolk
FREP-403434-Z,technical_asset,151.0,1.7333333333333334,1.7333333333333334,52.1264114767571,-0.281052735846842,2023-10-20,14.399999618530272,975.2999877929688,8.199999809265137,21.0,matched,E06000056,309382.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,,0.0,12.642332038311748,2023,10,SANDY PRIMARY,Central Bedfordshire
FREP-403550-Z,weather_natural,4.0,4.416666666666667,4.416666666666667,52.6993533815159,1.08755590682345,2023-10-20,11.600000381469728,977.2000122070312,11.800000190734863,32.099998474121094,matched,E07000144,135997.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,,1.0,11.820388105651361,2023,10,WESTON LONGVILLE PRIMARY,Broadland
FREP-403798-Z,technical_asset,1.0,8.533333333333333,8.533333333333333,52.6993533815159,1.08755590682345,2023-10-21,12.699999809265137,982.0,8.199999809265137,28.5,matched,E07000144,135997.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,,1.0,11.820388105651361,2023,10,WESTON LONGVILLE PRIMARY,Broadland
FREP-403810-Z,technical_asset,1.0,3.316666666666667,3.316666666666667,51.9349541158091,1.27207008384537,2023-10-21,13.675999641418455,983.9000244140624,14.100000381469728,12.800000190734863,matched,E07000076,154321.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,,0.0,11.946790127600087,2023,10,DOVERCOURT PRIMARY,Tendring
FREP-403793-Z,technical_asset,2.0,29.83333333333333,29.83333333333333,52.6584501996926,1.33565892152503,2023-10-21,12.949999809265137,982.2000122070312,8.199999809265137,32.70000076293945,matched,E07000144,135997.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,,1.0,11.820388105651361,2023,10,SPROWSTON PRIMARY,Broadland
FREP-403549-Z,technical_asset,2.0,19.375,20.0,52.1097479270073,1.09671905265498,2023-10-20,13.0,976.5999755859376,4.300000190734863,28.299999237060547,matched,E07000203,108144.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,,0.0,11.591218951340135,2023,10,CLAYDON CEMENT PRIMARY,Mid Suffolk
FREP-403579-Z,technical_asset,1.0,7.416666666666667,7.416666666666667,51.5658707776737,0.485990209162089,2023-10-20,14.600000381469728,976.0999755859376,5.199999809265137,14.5,matched,E07000066,191120.0,Urban with City and Town,0.3339999999999999,0.58,0.138,,1.0,12.160656781999691,2023,10,BASILDON LOCAL PRIMARY,Basildon
FREP-403584-Z,technical_asset,1.0,23.3,23.3,51.6408756403759,-0.476830919701273,2023-10-20,14.75,976.0999755859376,6.199999809265137,24.69999885559082,matched,E07000102,95093.0,Urban with Major Conurbation,0.252,0.42,0.071,,1.0,11.462610639094615,2023,10,RICKMANSWORTH GRID,Three Rivers
FREP-403660-Z,technical_asset,12774.0,0.8006288815823809,3.4,52.5916026624618,1.73095825038195,2023-10-20,12.5,975.4000244140624,9.800000190734863,43.5,matched,E07000145,100209.0,Urban with Significant Rural (rural including hub towns 26-49%),0.43,0.58,0.184,,1.0,11.515013283958575,2023,10,GT YARMOUTH GRID,Great Yarmouth
FREP-403624-Z,technical_asset,13.0,2.0286324786324785,9.016666666666667,52.8774564953229,1.04416309202426,2023-10-20,11.149999618530272,976.9000244140624,14.5,31.100000381469727,matched,E07000147,103280.0,Mainly Rural (rural including hub towns >=80%) ,0.1979999999999999,0.03,0.106,,0.0,11.545199025520525,2023,10,STODY PRIMARY,North Norfolk
FREP-403708-Z,technical_asset,3106.0,0.1252092723760463,17.8,52.6221596923307,1.51437893517319,2023-10-20,11.75,976.7000122070312,2.799999952316284,46.09999847412109,matched,E07000144,135997.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,,1.0,11.820388105651361,2023,10,BEIGHTON PRIMARY,Broadland
FREP-403741-Z,technical_asset,10.0,10.5,10.5,52.3263484237649,-0.177046599146817,2023-10-21,11.600000381469728,978.2000122070312,5.5,24.700000762939453,matched,E07000011,187113.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.3,0.074,,0.0,12.139467991409111,2023,10,GODMANCHESTER PRIMARY,Huntingdonshire
FREP-403747-Z,technical_asset,31.0,2.4520833333333334,46.6,52.4381350996624,-0.104318851814372,2023-10-20,11.5,977.5,2.0999999046325684,24.700000762939453,matched,E07000011,187113.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.3,0.074,,0.0,12.139467991409111,2023,10,BURY PRIMARY,Huntingdonshire
FREP-403762-Z,weather_natural,1172.0,0.315358361774744,6.1,52.5512106810433,0.56124150674349,2023-10-21,11.350000381469728,978.7999877929688,6.599999904632568,41.5,matched,E07000146,156201.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,,0.0,11.958898918415885,2023,10,NORTHWOLD PRIMARY,King's Lynn and West Norfolk
FREP-403781-Z,technical_asset,60.0,4.937074829931973,18.866666666666667,52.6546936827359,1.45102710043497,2023-10-21,11.100000381469728,980.7000122070312,5.5,35.89999771118164,matched,E07000144,135997.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,,1.0,11.820388105651361,2023,10,HEMBLINGTON PRIMARY,Broadland
FREP-403840-Z,weather_natural,0.0,,1.0,51.9447725054248,0.63206680798635,2023-10-21,14.699999809265137,983.7999877929688,12.300000190734863,4.700000286102295,matched,E07000067,160494.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,,0.0,11.98601183767587,2023,10,HALSTEAD PRIMARY,Braintree
FREP-403789-Z,technical_asset,7.0,0.1444444444444444,2.4,51.6154977471396,0.523386328428622,2023-10-21,14.550000190734863,983.5999755859376,10.699999809265137,1.100000023841858,matched,E07000066,191120.0,Urban with City and Town,0.3339999999999999,0.58,0.138,,1.0,12.160656781999691,2023,10,WICKFORD PRIMARY,Basildon
FREP-403821-Z,technical_asset,43.0,2.1528301886792454,13.5,51.803888482106,1.16435758884433,2023-10-21,11.664999961853027,991.7999877929688,11.300000190734863,0.9000000357627869,matched,E07000076,154321.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,,0.0,11.946790127600087,2023,10,VALLEYBRIDGE RD PRIMARY,Tendring
FREP-403362-Z,weather_natural,230.0,2.298405797101449,7.05,51.7570446100868,-0.465289807529104,2023-10-19,14.550000190734863,982.5,9.399999618530272,10.09999942779541,matched,E07000096,158754.0,Urban with Significant Rural (rural including hub towns 26-49%),0.219,0.43,0.085,,1.0,11.975111113287896,2023,10,ST PAULS PRIMARY,Dacorum
FREP-403396-Z,technical_asset,224.0,0.697790404040404,3.5166666666666666,52.1223579610288,0.903108332836533,2023-10-20,14.399999618530272,979.0999755859376,9.199999809265137,9.5,matched,E07000200,95812.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,,0.0,11.470143217074787,2023,10,HITCHAM PRIMARY,Babergh
FREP-403398-Z,technical_asset,42.0,4.675,8.383333333333333,51.6097459425312,-0.312481421021654,2023-10-20,13.449999809265137,975.2999877929688,6.300000190734863,21.5,matched,E09000015,266891.0,Urban with Major Conurbation,0.238,0.26,0.109,,1.0,12.4945956143295,2023,10,STANMORE GRID,Harrow
FREP-403419-Z,weather_natural,1528.0,0.1233202443280977,3.1,52.7406474812884,0.408034645296999,2023-10-20,14.899999618530272,976.4000244140624,12.5,12.700000762939451,matched,E07000146,156201.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,,0.0,11.958898918415885,2023,10,HARDWICK RD PRIMARY,King's Lynn and West Norfolk
FREP-403539-Z,technical_asset,38.0,0.935042735042735,28.916666666666668,51.7908143998246,1.14547156737431,2023-10-21,14.673999786376951,985.5,13.899999618530272,2.400000095367432,matched,E07000076,154321.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,,0.0,11.946790127600087,2023,10,OLD RD PRIMARY,Tendring
FREP-403623-Z,technical_asset,1.0,3.4916666666666667,20.183333333333334,52.1136385948748,0.0302731405775739,2023-10-20,14.5,975.7000122070312,5.699999809265137,21.299999237060547,matched,E07000012,169328.0,Largely Rural (rural including hub towns 50-79%) ,0.1559999999999999,0.02,0.056,,0.0,12.039592941333506,2023,10,SHEPRETH PRIMARY,South Cambridgeshire
FREP-403657-Z,technical_asset,20.0,9.42546296296296,22.85,52.2609258166513,1.025185085299,2023-10-21,13.899999618530272,984.5,11.899999618530272,7.800000190734863,matched,E07000203,108144.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,,0.0,11.591218951340135,2023,10,COTTON PRIMARY,Mid Suffolk
FREP-403471-Z,weather_natural,776.0,0.7655068728522337,5.316666666666666,52.4401378458545,1.17358086562589,2023-10-20,14.449999809265137,977.2000122070312,6.699999809265137,41.5,matched,E07000149,146645.0,Mainly Rural (rural including hub towns >=80%) ,0.15,0.05,0.078,,0.0,11.895769979040859,2023,10,TIVETSHALL PRIMARY,South Norfolk
FREP-403709-Z,technical_asset,18.0,2.481578947368421,22.33333333333333,52.2913555214597,0.173533476514472,2023-10-20,11.899999618530272,977.0999755859376,3.5,25.299999237060547,matched,E07000012,169328.0,Largely Rural (rural including hub towns 50-79%) ,0.1559999999999999,0.02,0.056,,0.0,12.039592941333506,2023,10,LANDBEACH PRIMARY,South Cambridgeshire
FREP-403543-Z,technical_asset,527.0,0.8486717267552182,1.4166666666666667,51.8779379244362,0.930107723117814,2023-10-20,14.25,976.4000244140624,4.300000190734863,15.200000762939451,matched,E07000071,198497.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,,1.0,12.198529265645048,2023,10,COLCHESTER GRID,Colchester
FREP-403655-Z,technical_asset,1.0,10.891666666666666,22.48333333333333,52.7309379164171,0.217613367623211,2023-10-21,12.75,983.5999755859376,4.199999809265137,14.600000381469728,matched,E07000146,156201.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,,0.0,11.958898918415885,2023,10,STICKFAST LN PRIMARY,King's Lynn and West Norfolk
FREP-403659-Z,technical_asset,1288.0,0.4389751552795031,1.5,52.5409901737158,-0.305602475962414,2023-10-20,11.75,976.2000122070312,8.699999809265137,23.400001525878903,matched,E06000031,221283.0,Urban with City and Town,0.3309999999999999,0.32,0.156,,1.0,12.307197704290415,2023,10,ORTON PRIMARY,Peterborough
FREP-403759-Z,technical_asset,812.0,1.3739121510673236,5.333333333333333,52.2143741332448,0.865361205055409,2023-10-21,11.399999618530272,979.0,6.900000095367432,22.200000762939453,matched,E07000203,108144.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,,0.0,11.591218951340135,2023,10,DRINKSTONE PRIMARY,Mid Suffolk
FREP-403780-Z,technical_asset,2.0,4.0,4.0,51.9048468740051,-0.22284339584089,2023-10-21,14.199999809265137,983.2000122070312,6.599999904632568,2.799999952316284,matched,E07000243,90567.0,Urban with City and Town,0.201,0.1,0.122,,1.0,11.413845187269553,2023,10,STEVENAGE PRIMARY,Stevenage
FREP-74396-N,technical_asset,0.0,,1.0,51.595374689883,0.024287205627975,2023-10-21,14.399999618530272,983.5999755859376,7.099999904632568,0.4000000059604645,matched,E09000026,316556.0,Urban with Major Conurbation,0.2739999999999999,0.41,0.121,,1.0,12.665255440144245,2023,10,GROVE LODGE,Redbridge
FREP-74416-N,technical_asset,26.0,2.1121794871794872,3.066666666666667,51.4114161262174,-0.156410405717846,2023-10-19,16.149999618530273,984.4000244140624,11.0,10.800000190734863,matched,E09000024,217135.0,Urban with Major Conurbation,0.285,0.58,0.1,,1.0,12.288274558901955,2023,10,GORRINGE PARK,Merton
FREP-74742-N,technical_asset,42.0,3.93531746031746,20.616666666666667,51.4596810194951,0.0784216086642374,2023-10-22,14.800000190734863,1006.5999755859376,5.300000190734863,1.100000023841858,matched,E09000011,296420.0,Urban with Major Conurbation,0.312,0.34,0.159,,1.0,12.599532646510905,2023,10,ELTHAM GRID 11KV,Greenwich
FREP-74748-N,technical_asset,1.0,10.116666666666667,10.116666666666667,51.4596810194951,0.0784216086642374,2023-10-22,8.199999809265137,998.2999877929688,6.199999809265137,2.299999952316284,matched,E09000011,296420.0,Urban with Major Conurbation,0.312,0.34,0.159,,1.0,12.599532646510905,2023,10,ELTHAM GRID 11KV,Greenwich
FREP-74721-N,technical_asset,8.0,2.208333333333333,8.483333333333333,51.5055865356577,-0.223434837802431,2023-10-21,10.850000381469728,992.5999755859376,7.0,3.400000095367432,matched,E09000013,187479.0,Urban with Major Conurbation,0.3409999999999999,0.29,0.142,,1.0,12.141422118120134,2023,10,BULWER ST 11KV,Hammersmith and Fulham
FREP-329097-J,technical_asset,5.0,5.466666666666667,5.466666666666667,51.5525115520409,-0.115818725945562,2023-10-18,16.100000381469727,982.9000244140624,14.399999618530272,12.200000762939451,matched,E09000019,222333.0,Urban with Major Conurbation,0.31,0.16,0.179,,1.0,12.311931536978152,2023,10,HOLLOWAY 11KV,Islington
FREP-329242-J,technical_asset,67.0,3.242361111111111,6.633333333333334,51.4302463101128,-0.103963970867736,2023-10-20,13.699999809265137,975.2999877929688,7.400000095367432,15.200000762939451,matched,E09000022,318738.0,Urban with Major Conurbation,0.286,0.14,0.153,,1.0,12.672124727687281,2023,10,WEST NORWOOD,Lambeth
FREP-329273-J,technical_asset,45.0,3.5892592592592587,9.683333333333334,51.4705616087648,-0.177194384934582,2023-10-20,15.75,976.2000122070312,6.599999904632568,14.199999809265137,matched,E09000032,333859.0,Urban with Major Conurbation,0.266,0.35,0.107,,1.0,12.718474027137416,2023,10,LOMBARD RD B 11KV,Wandsworth
FREP-87395-V,technical_asset,73.0,3.15391156462585,7.9,51.3496288826116,-0.250310342454797,2023-10-20,14.350000381469728,976.5,8.800000190734863,19.5,matched,E07000208,82614.0,Urban with Major Conurbation,0.183,0.19,0.056,,1.0,11.321934436672427,2023,10,EWELL 33/11KV,Epsom and Ewell
FREP-87366-V,technical_asset,1.0,16.216666666666665,16.216666666666665,51.3808519585288,-0.196395545010456,2023-10-19,16.149999618530273,984.4000244140624,11.0,10.800000190734863,matched,E09000029,212336.0,Urban with Major Conurbation,0.289,0.36,0.095,,1.0,12.26592520467703,2023,10,ST HELIER 33/11KV,Sutton
FREP-82687-C,technical_asset,115.0,1.0379251700680272,6.966666666666667,51.5834614195586,-0.0768794953922602,2023-10-22,6.949999809265137,1010.2999877929688,3.200000047683716,0.0,matched,E09000014,263362.0,Urban with Major Conurbation,0.411,0.65,0.17,,1.0,12.481284790609685,2023,10,CENTRAL TOTTENHAM PRI,Haringey
FREP-82471-C,technical_asset,1.0,5.55,5.55,51.6656047747405,-0.363287013310213,2023-10-19,15.600000381469728,983.7000122070312,11.5,13.600000381469728,matched,E07000098,109483.0,Urban with Major Conurbation,0.312,0.16,0.089,,1.0,11.603524565044435,2023,10,ELSTREE PRIMARY,Hertsmere
FREP-8283-I,technical_asset,13.0,1.6012820512820514,11.316666666666666,51.561639806449,0.219873222177904,2023-10-19,14.149999618530272,986.5,14.0,16.5,matched,E09000016,270305.0,Urban with Major Conurbation,0.323,0.51,0.108,,1.0,12.507306230058678,2023,10,HORNCHURCH LOCAL PRIMARY,Havering
FREP-82394-C,technical_asset,58.0,3.2594594594594595,19.5,51.568147810529,-0.356183795220755,2023-10-18,15.050000190734863,984.4000244140624,14.800000190734863,10.59999942779541,matched,E09000015,266891.0,Urban with Major Conurbation,0.238,0.26,0.109,,1.0,12.4945956143295,2023,10,SOUTH HARROW PRIMARY,Harrow
FREP-82538-C,technical_asset,8.0,7.283333333333333,7.283333333333333,51.5136599247456,0.446016706109825,2023-10-20,15.350000381469728,976.0999755859376,5.800000190734863,13.19999885559082,matched,E06000034,179280.0,Urban with Major Conurbation,0.3289999999999999,0.4,0.13,,1.0,12.096704108474809,2023,10,RAINBOW LANE PRIMARY,Thurrock
FREP-8288-I,technical_asset,1.0,4.666666666666667,4.666666666666667,51.5925620352751,0.612674239747208,2023-10-19,15.449999809265137,986.2000122070312,11.399999618530272,10.300000190734863,matched,E07000075,88560.0,Urban with City and Town,0.2639999999999999,0.25,0.073,,1.0,11.39143556738252,2023,10,UPLANDS PK PRIMARY,Rochford
FREP-81660-C,technical_asset,0.0,,1.0,52.4381350996624,-0.104318851814372,2023-10-21,11.5,985.2000122070312,8.0,5.400000095367432,matched,E07000011,187113.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.3,0.074,,0.0,12.139467991409111,2023,10,BURY PRIMARY,Huntingdonshire
FREP-402689-Z,technical_asset,428.0,2.142718068535826,8.483333333333333,52.5127748708014,1.02374428979723,2023-10-17,9.899999618530272,1019.5,4.5,0.0,matched,E07000143,144934.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,,0.0,11.88403374536651,2023,10,ATTLEBOROUGH PRIMARY,Breckland
FREP-402716-Z,technical_asset,1.0,7.5,7.5,52.0183588975495,0.251919192065705,2023-10-17,10.800000190734863,1017.2999877929688,9.199999809265137,0.0,matched,E07000077,93910.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,,0.0,11.450092155798659,2023,10,SAFFRON WALDEN PRIMARY,Uttlesford
FREP-403121-Z,weather_natural,586.0,0.456754835039818,1.5333333333333334,52.5758281720386,0.815522640736117,2023-10-18,13.649999618530272,987.4000244140624,15.5,5.399999618530273,matched,E07000143,144934.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,,0.0,11.88403374536651,2023,10,WATTON PRIMARY,Breckland
FREP-403133-Z,weather_natural,721.0,1.3140545538603792,7.366666666666666,52.5758281720386,0.815522640736117,2023-10-18,13.649999618530272,987.4000244140624,15.5,5.399999618530273,matched,E07000143,144934.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,,0.0,11.88403374536651,2023,10,WATTON PRIMARY,Breckland
FREP-402726-Z,technical_asset,1.0,1.6666666666666667,1.6666666666666667,52.3393816340189,0.124567063805875,2023-10-17,10.600000381469728,1017.7000122070312,7.199999809265137,0.0,matched,E07000009,91313.0,Mainly Rural (rural including hub towns >=80%) ,0.135,-0.11,0.07,,0.0,11.422048444179637,2023,10,ALDRETH PRIMARY,East Cambridgeshire
FREP-403457-Z,weather_natural,22.0,5.963636363636363,8.633333333333333,52.6993533815159,1.08755590682345,2023-10-20,13.350000381469728,977.2999877929688,16.5,16.100000381469727,matched,E07000144,135997.0,Urban with Significant Rural (rural including hub towns 26-49%),0.129,0.01,0.072,,1.0,11.820388105651361,2023,10,WESTON LONGVILLE PRIMARY,Broadland
