Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-253133-G,1,2021-06-21,E09000021,1.0986122886681098,1.9616513356688732,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-253328-G,1,2021-06-28,E07000207,6.568077911411976,2.2595360700588056,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-253896-G,1,2021-07-13,E09000021,4.465908118654584,2.9916678374722427,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-255184-G,1,2021-08-23,E09000021,7.212294468500341,2.1808288031527012,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-256923-Z,1,2021-08-23,E07000077,0.6931471805599453,2.5387373029545177,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-258469-Z,1,2021-09-01,E09000003,0.6931471805599453,1.7357695155961443,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-258555-G,1,2021-11-26,E06000043,6.0112671744041615,1.2574171286606608,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-258615-G,1,2021-11-26,E09000021,0.6931471805599453,1.7276245466180156,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-258657-Z,1,2021-09-01,E06000060,2.0794415416798357,1.6823217000105808,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-259364-G,1,2021-12-02,E07000207,0.0,2.4985668428694323,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-260544-Z,1,2021-09-15,E07000074,0.0,2.36361257531383,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-261164-G,1,2021-12-21,E07000113,0.6931471805599453,2.321999277096533,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-262421-Z,1,2021-09-29,E07000068,2.1972245773362196,2.735282208033956,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-263499-Z,1,2021-10-05,E07000144,0.6931471805599453,2.2739858580848042,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-266354-Z,1,2021-10-23,E09000010,4.532599493153256,0.7804558775171584,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-269519-J,1,2021-07-28,E09000022,3.091042453358316,2.6587884133144812,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-270587-G,1,2022-02-24,E07000229,5.438079308923196,2.0910808699028824,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-271602-J,1,2021-08-24,E09000013,0.0,1.7079564822248927,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-274264-J,1,2021-10-08,E09000019,3.044522437723423,0.8233034571600346,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-275106-Z,1,2021-12-16,E09000003,5.53338948872752,1.661363080051124,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-275886-G,1,2022-04-11,E07000113,5.0238805208462765,2.217043606957807,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-277514-Z,1,2022-01-05,E09000002,2.302585092994046,1.6950109771982513,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-277968-J,1,2021-11-18,E09000001,0.0,2.35232426910346,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-278532-Z,1,2022-01-11,E07000098,1.0986122886681098,2.045941496280883,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-281034-G,1,2022-06-06,E07000211,0.6931471805599453,2.199752075357647,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-283236-J,1,2022-01-24,E09000022,3.091042453358316,1.5806805493803022,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-283247-Z,1,2022-02-06,E09000005,3.332204510175204,1.6211782354262148,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-286370-J,1,2022-03-19,E09000007,0.0,1.8925876971654825,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-286918-J,1,2022-10-19,E09000024,0.0,1.3470500838277986,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-287258-G,1,2022-08-07,E07000215,2.1972245773362196,2.256669701588993,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-289950-G,1,2022-09-03,E07000063,5.402677381872279,2.254229109590569,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-289956-J,1,2022-06-07,E09000011,0.6931471805599453,1.361670992627948,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-290873-Z,1,2022-02-24,E07000203,0.6931471805599453,2.7242040924578337,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-290975-Z,1,2022-02-24,E09000014,1.0986122886681098,1.9196787769500037,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-295236-Z,1,2022-03-19,E09000005,3.912023005428146,1.8369425443108642,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-295280-Z,1,2022-03-19,E09000015,3.6635616461296463,1.9336758823018974,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-296599-J,1,2022-09-07,E09000033,0.6931471805599453,2.170855002987175,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-298916-Z,1,2022-04-08,E09000003,1.0986122886681098,2.110469533492489,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-300421-G,1,2022-12-03,E07000105,0.6931471805599453,2.4312628664713993,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-301678-Z,1,2022-04-26,E07000143,1.791759469228055,2.392538897935355,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-301988-G,1,2022-12-15,E07000061,3.1354942159291497,2.6467486462042125,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-302374-J,1,2022-11-17,E09000031,0.6931471805599453,1.8171701245703564,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-303138-Z,1,2022-05-06,E07000099,3.8918202981106265,2.62151262990408,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-303177-Z,1,2022-05-06,E07000076,0.6931471805599453,2.566013651503527,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-304562-Z,1,2022-05-15,E06000060,1.0986122886681098,2.6798231070471417,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-305483-Z,1,2022-05-19,E07000008,0.6931471805599453,2.8430802797422077,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-305945-J,1,2022-12-23,E09000013,3.970291913552122,2.457629989166168,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-308191-Z,1,2022-06-10,E07000070,0.0,1.703951194637146,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-308681-J,1,2023-01-24,E09000013,0.6931471805599453,1.536105582789164,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-309957-J,1,2023-02-07,E09000026,2.302585092994046,1.4700103480062947,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-309977-G,1,2023-02-16,E07000208,4.543294782270004,1.9805747176151411,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-311896-Z,1,2022-06-24,E07000066,0.6931471805599453,1.4439599683195052,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-312682-G,1,2023-03-14,E07000207,1.791759469228055,2.3553711437185108,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-314682-G,1,2023-04-04,E07000223,4.204692619390966,2.1817476191438763,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-316721-G,1,2023-04-25,E07000111,2.9444389791664403,2.462355976047915,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-316775-Z,1,2022-07-19,E06000056,4.912654885736052,2.4572867026187986,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-316852-Z,1,2022-07-19,E09000014,6.71901315438526,2.159171088833221,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-318347-Z,1,2022-07-26,E07000143,1.6094379124341003,3.2495994268327104,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-318682-Z,1,2022-07-28,E06000032,4.6443908991413725,2.6338814887066846,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-320952-Z,1,2022-08-10,E07000074,6.484635235635252,2.5678918781369093,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-321809-G,1,2023-06-14,E07000113,2.0794415416798357,1.4598595822095766,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-322164-G,1,2023-06-17,E07000065,4.477336814478207,1.4926042161510826,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-322357-Z,1,2022-08-17,E06000060,0.6931471805599453,2.102281542047089,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-325267-Z,1,2022-08-30,E07000143,0.6931471805599453,2.3308352954891363,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-325748-Z,1,2022-09-02,E07000200,0.0,2.3771790873655867,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-326069-Z,1,2022-09-03,E06000031,1.9459101490553132,1.986183923325414,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-329763-G,1,2023-08-20,E09000006,4.867534450455582,1.5426483514120453,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-329769-J,1,2023-10-27,E09000005,0.6931471805599453,1.127567640225226,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-333888-J,1,2023-12-14,E09000023,0.6931471805599453,1.759079736509153,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-334301-Z,1,2022-10-19,E07000076,0.0,1.5628652314680227,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-334401-J,1,2023-12-14,E09000012,1.6094379124341003,1.6722375144960535,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-334680-Z,1,2022-10-19,E06000055,3.912023005428146,1.5359046156972207,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-334739-Z,1,2022-10-19,E07000067,1.0986122886681098,1.7080365005314944,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-337731-J,1,2024-01-24,E09000005,0.0,1.040813949972969,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-338651-Z,1,2022-11-05,E06000056,0.0,1.6595428671292323,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-338704-Z,1,2022-11-05,E07000076,1.0986122886681098,1.560341380074086,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-338972-G,1,2023-11-05,E07000227,0.0,1.6611523364843168,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-339049-G,1,2023-11-05,E07000112,2.8903717578961645,1.280326703154347,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-339052-G,1,2023-11-05,E06000035,4.882801922586371,1.0784815750499017,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-341043-G,1,2023-11-20,E07000227,4.584967478670572,1.5491866828839096,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-341864-J,1,2024-03-06,E09000033,2.0794415416798357,1.966794924240263,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-341954-J,1,2024-03-08,E09000032,3.5263605246161616,1.918104327769257,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-342862-Z,1,2022-11-25,E09000005,1.0986122886681098,1.2198847036767302,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-346509-Z,1,2022-12-15,E07000076,3.5553480614894135,2.7268251295162136,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-347570-Z,1,2023-01-24,E07000076,2.8903717578961645,1.644613827062355,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-351352-Z,1,2023-01-08,E07000010,0.6931471805599453,1.7725220108290072,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-351359-Z,1,2023-01-08,E07000008,0.6931471805599453,1.602555041876586,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-353538-G,1,2024-02-25,E07000065,0.0,2.093022159262772,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-357139-Z,1,2023-02-05,E07000072,3.4965075614664802,1.6969954235721338,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-362261-Z,1,2023-03-08,E07000095,0.0,2.4108764763163464,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-367207-Z,1,2023-04-03,E07000200,0.6931471805599453,2.2746588303663984,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-367427-Z,1,2023-04-04,E09000015,4.174387269895637,1.711585402434502,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-372341-Z,1,2023-05-07,E07000067,3.8918202981106265,2.4721550785483895,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-373646-Z,1,2023-05-22,E09000014,0.0,1.8497881059011871,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-374789-Z,1,2023-05-22,E07000074,5.472270673671475,2.917844291891357,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-377499-Z,1,2023-12-08,E09000003,0.0,2.0411107231800454,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-379649-Z,1,2023-06-18,E07000200,4.897839799950911,2.1012315800408574,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-380437-Z,1,2023-06-21,E06000055,4.02535169073515,1.1944080386687448,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-385586-Z,1,2023-07-15,E07000144,1.3862943611198906,3.068936655894957,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-385666-Z,1,2023-07-15,E07000149,1.0986122886681098,3.0763505561698086,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-385676-Z,1,2023-07-15,E07000147,1.0986122886681098,3.0526327232861963,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-385870-Z,1,2023-08-10,E07000149,0.0,2.01595749370579,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-386750-Z,1,2023-08-09,E06000056,0.0,1.90290992340207,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-388833-Z,1,2023-07-25,E06000056,0.0,2.8649455421727397,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-390800-Z,1,2023-08-09,E07000147,0.6931471805599453,2.174575426928118,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-397658-Z,1,2023-09-13,E07000179,0.6931471805599453,2.12360130576097,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-397773-Z,1,2023-09-16,E09000003,0.0,1.4392831503217787,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-403859-Z,1,2023-10-21,E07000071,0.6931471805599453,1.3611921128650637,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-403915-Z,1,2023-10-21,E07000243,0.0,1.7672316324777348,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-411149-Z,1,2023-12-01,E09000002,5.438079308923196,1.9236069692352495,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-421822-Z,1,2024-01-24,E07000067,0.6931471805599453,1.6592705844308095,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-431495-Z,1,2024-03-19,E07000071,0.6931471805599453,1.8755352544269914,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-46345-C,1,2021-04-14,E06000031,4.0943445622221,2.007855228543671,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-54999-C,1,2021-10-21,E09000003,2.6390573296152584,1.7162376289584929,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-57127-C,1,2021-11-26,E06000060,3.6109179126442243,1.2228856704756732,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-57398-V,1,2021-04-20,E09000006,0.6931471805599453,1.8874649452737366,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-58664-V,1,2021-05-08,E07000116,0.6931471805599453,2.905377112700731,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-58802-V,1,2021-05-10,E07000106,0.6931471805599453,2.728287663282403,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-59862-C,1,2022-01-29,E07000147,3.4011973816621555,1.985849283506976,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-63299-C,1,2022-04-29,E07000011,1.3862943611198906,2.5395111257517993,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-64917-N,1,2021-04-20,E09000030,0.0,1.4469836478351668,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-66010-C,1,2023-09-30,E07000072,0.0,1.9097441637661792,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-67893-V,1,2021-08-24,E07000112,0.6931471805599453,1.911746342804351,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-70663-C,1,2023-02-03,E09000005,1.9459101490553132,1.1262304368191054,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-71983-C,1,2023-03-08,E06000060,0.6931471805599453,2.1910038012146975,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-75767-V,1,2021-12-16,E07000112,1.6094379124341003,1.9921100759982457,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-78710-C,1,2023-09-01,E07000010,0.6931471805599453,2.1029056766616714,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-82606-C,1,2023-10-21,E07000066,3.8918202981106265,1.1588623196376353,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-8368-I,1,2024-02-04,E09000015,0.0,1.4416337039079798,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-88173-C,1,2024-02-22,E07000070,0.0,1.931131058102005,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-88983-V,1,2024-01-24,E07000114,0.0,1.1994928614249292,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-90585-C,1,2024-02-20,E06000060,1.0986122886681098,1.3713694443288826,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-9152-I,1,2024-01-08,E09000014,0.6931471805599453,1.3463407905393603,2.0116645552472208,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-15108-O,2,2023-11-02,E06000055,0.0,1.740566463985956,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-15160-O,2,2023-09-07,E07000241,0.0,1.7002634687981808,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-159912-J,2,2022-04-28,E07000072,0.0,2.4433124877024897,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-228813-Z,2,2021-04-01,E07000099,0.6931471805599453,2.302958883039122,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-233715-Z,2,2021-04-28,E09000010,0.6931471805599453,1.8278137891544404,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-234038-Z,2,2021-04-30,E07000011,8.066835314417336,2.2133925495089706,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-234116-Z,2,2021-04-30,E07000202,0.6931471805599453,2.1967627231649867,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-238564-Z,2,2021-05-23,E09000003,3.2188758248682006,1.9846051441426453,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-238589-Z,2,2021-05-23,E07000070,0.6931471805599453,2.226203041056904,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-244334-Z,2,2021-06-22,E09000003,1.3862943611198906,1.5852019030031328,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-244955-Z,2,2021-06-24,E09000015,3.7376696182833684,1.3583774934935913,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-250580-Z,2,2021-07-22,E07000010,1.0986122886681098,2.796190785731719,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-250816-Z,2,2021-07-23,E07000066,1.0986122886681098,2.784948892793364,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-251058-G,2,2021-05-21,E07000110,1.3862943611198906,2.2108286820642906,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-256626-G,2,2021-10-15,E07000209,1.3862943611198906,1.4290484197531532,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-258735-G,2,2021-11-27,E07000210,1.3862943611198906,1.908990560455022,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-259546-G,2,2021-12-05,E07000064,0.6931471805599453,2.434179190657182,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-260095-G,2,2021-12-09,E09000008,3.295836866004329,1.9390708844731253,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-260162-Z,2,2021-09-13,E07000011,1.0986122886681098,1.661131462180372,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-260755-Z,2,2021-09-17,E07000012,0.6931471805599453,1.6612938766134728,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-262013-J,2,2021-05-23,E09000011,0.0,1.927276427627431,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-265393-G,2,2022-02-04,E07000113,3.044522437723423,2.3383968207164902,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
FREP-265726-J,2,2021-06-11,E09000028,0.6931471805599453,1.2528633563575724,1.960032672105732,OOF_date_group_diagnostic,log1p_C,R03_smoke_v3,non_inferential_smoke
