Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-258469-Z,1,2021-09-01,E09000003,2.6366735382599824,1.4357568937105514,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-258555-G,1,2021-11-26,E06000043,2.0476928433652555,1.035661825122992,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-258615-G,1,2021-11-26,E09000021,2.445241393395569,1.677644045372507,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-258657-Z,1,2021-09-01,E06000060,2.7767467323884447,1.7785753670169966,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-259364-G,1,2021-12-02,E07000207,2.461012329588564,1.7313961857108173,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-260544-Z,1,2021-09-15,E07000074,1.667706820558076,1.0509223613751972,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-261164-G,1,2021-12-21,E07000113,3.1127742939856553,1.8268039418473911,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-262421-Z,1,2021-09-29,E07000068,2.4595888418037104,2.2700220669613764,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-263499-Z,1,2021-10-05,E07000144,1.6389967146756448,1.9184382680444823,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-266354-Z,1,2021-10-23,E09000010,2.325650365925042,2.287461417220186,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-269519-J,1,2021-07-28,E09000022,1.9339339580085977,2.3798549653288124,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-270587-G,1,2022-02-24,E07000229,0.3483066942682158,2.0177627495328245,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-271602-J,1,2021-08-24,E09000013,5.261221061906861,1.1971540046439075,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-274264-J,1,2021-10-08,E09000019,-1.0498221244986778,2.0206782180602296,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-275106-Z,1,2021-12-16,E09000003,0.676340062243564,1.375966027939612,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-275886-G,1,2022-04-11,E07000113,0.08004270767353636,1.5337318185062976,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-277514-Z,1,2022-01-05,E09000002,2.1262456078776384,2.6507202451642686,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-277968-J,1,2021-11-18,E09000001,0.0,1.5728488795664486,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-278532-Z,1,2022-01-11,E07000098,2.463853240590168,2.0675224747290066,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-281034-G,1,2022-06-06,E07000211,2.9444389791664403,2.2800831853812378,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-283236-J,1,2022-01-24,E09000022,2.2530446474339096,2.2253455058838547,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-283247-Z,1,2022-02-06,E09000005,1.5077742586576002,2.5594733475208518,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-286370-J,1,2022-03-19,E09000007,1.5114575040738967,1.167259467445877,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-286918-J,1,2022-10-19,E09000024,0.0,1.8206896442696678,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-287258-G,1,2022-08-07,E07000215,2.1953710086868963,2.140268343962225,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-289950-G,1,2022-09-03,E07000063,1.6422277352570913,1.7762035495003268,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-289956-J,1,2022-06-07,E09000011,1.466337068793427,2.1145394087592186,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-290873-Z,1,2022-02-24,E07000203,1.1735135968412274,1.7317256247702986,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-290975-Z,1,2022-02-24,E09000014,2.785011242238338,2.4852188568636144,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-295236-Z,1,2022-03-19,E09000005,2.468099531471619,2.036071934160692,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-295280-Z,1,2022-03-19,E09000015,-0.5679840376059393,1.8086744489882123,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-296599-J,1,2022-09-07,E09000033,3.1986731175506815,1.690877596455052,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-298916-Z,1,2022-04-08,E09000003,2.1061646118205894,1.8999235428476646,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-300421-G,1,2022-12-03,E07000105,5.060588802482344,2.202664083991429,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-301678-Z,1,2022-04-26,E07000143,2.3764549415605014,1.81085276014754,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-301988-G,1,2022-12-15,E07000061,3.0803797476142756,2.9717101495386333,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-302374-J,1,2022-11-17,E09000031,1.8536904269585455,1.5529872402095477,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-303138-Z,1,2022-05-06,E07000099,2.1897895988487015,2.0101546541405444,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-303177-Z,1,2022-05-06,E07000076,0.6241543090729939,1.3349789581558107,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-304562-Z,1,2022-05-15,E06000060,2.03688192726104,1.704177359905288,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-305483-Z,1,2022-05-19,E07000008,2.2389350659175897,1.7499220542200944,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-305945-J,1,2022-12-23,E09000013,2.545531271604435,2.4158210718081294,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-308191-Z,1,2022-06-10,E07000070,0.0,1.5953382344465916,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-308681-J,1,2023-01-24,E09000013,2.686713063714079,1.7925825778998634,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-309957-J,1,2023-02-07,E09000026,4.256794044864054,2.2441343169624917,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-309977-G,1,2023-02-16,E07000208,3.0015486588754308,2.1645426346978023,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-311896-Z,1,2022-06-24,E07000066,0.0,2.375972583461656,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-312682-G,1,2023-03-14,E07000207,2.1766438696361985,1.916479167842501,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-314682-G,1,2023-04-04,E07000223,1.8431916428603257,2.065430824931269,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-316721-G,1,2023-04-25,E07000111,1.7107904066943878,2.0345696872273726,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-316775-Z,1,2022-07-19,E06000056,1.9070703157390494,1.3149612127592993,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-316852-Z,1,2022-07-19,E09000014,0.6330432564902398,1.0547844132494326,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-318347-Z,1,2022-07-26,E07000143,1.2669476034873244,2.2838752829453437,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-318682-Z,1,2022-07-28,E06000032,1.622683139184121,2.264194611021635,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-320952-Z,1,2022-08-10,E07000074,1.8794650496471605,0.8048705352216645,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-321809-G,1,2023-06-14,E07000113,3.8147776209893105,2.1282504358282552,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-322164-G,1,2023-06-17,E07000065,1.9694406464655074,1.8425055540229591,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-322357-Z,1,2022-08-17,E06000060,1.8794650496471605,1.6172167403316369,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-325267-Z,1,2022-08-30,E07000143,2.0237526358192475,1.5010486388419406,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-325748-Z,1,2022-09-02,E07000200,0.0,1.1110987723188854,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-326069-Z,1,2022-09-03,E06000031,2.2582848340974655,2.1145578255774624,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-329763-G,1,2023-08-20,E09000006,0.5108256237659907,1.5854722114368802,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-329769-J,1,2023-10-27,E09000005,2.294216843323529,2.135124584990368,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-333888-J,1,2023-12-14,E09000023,6.225613977598726,1.7950393221505019,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-334301-Z,1,2022-10-19,E07000076,-0.38077249551779285,1.3603754532257768,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-334401-J,1,2023-12-14,E09000012,2.0412203288596382,1.9748808214917624,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-334680-Z,1,2022-10-19,E06000055,1.3306054552593019,2.4411556463156887,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-334739-Z,1,2022-10-19,E07000067,1.9482882714602807,1.8179408274809217,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-337731-J,1,2024-01-24,E09000005,4.276666119016055,1.700087147469367,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-338651-Z,1,2022-11-05,E06000056,0.6678293725756554,0.8225868201145725,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-338704-Z,1,2022-11-05,E07000076,0.8823891801984737,1.4516955320106382,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-338972-G,1,2023-11-05,E07000227,0.0,0.8442619125462751,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-339049-G,1,2023-11-05,E07000112,-1.0986122886681098,2.1907369637624936,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-339052-G,1,2023-11-05,E06000035,3.0765439162904045,1.4706659384215357,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-341043-G,1,2023-11-20,E07000227,0.19611487892629037,1.2375651935095986,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-341864-J,1,2024-03-06,E09000033,0.8544153281560676,2.318741910463992,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-341954-J,1,2024-03-08,E09000032,2.112231364502827,2.2846453213866145,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-342862-Z,1,2022-11-25,E09000005,2.7332846722807513,1.9027545636972305,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-346509-Z,1,2022-12-15,E07000076,2.502801139664551,2.5158787421898126,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-347570-Z,1,2023-01-24,E07000076,-2.4849066497880004,1.9736289732572685,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-351352-Z,1,2023-01-08,E07000010,1.589235205116581,1.6367222693927412,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-351359-Z,1,2023-01-08,E07000008,2.169053700369523,1.9169740359122982,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-353538-G,1,2024-02-25,E07000065,0.0,1.7136401509134516,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-357139-Z,1,2023-02-05,E07000072,0.8109302162163288,2.095635041003802,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-362261-Z,1,2023-03-08,E07000095,1.5720821258903315,1.4944308592919116,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-367207-Z,1,2023-04-03,E07000200,3.0508515727750707,1.3607726969571714,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-367427-Z,1,2023-04-04,E09000015,3.100092288878234,1.7241985045779433,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-372341-Z,1,2023-05-07,E07000067,4.210892267270491,1.516423043974884,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-373646-Z,1,2023-05-22,E09000014,0.0,1.21248731473345,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-374789-Z,1,2023-05-22,E07000074,2.0710732920093196,1.2833797801897042,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-377499-Z,1,2023-12-08,E09000003,0.0,1.4350011635747508,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-379649-Z,1,2023-06-18,E07000200,0.4803664162812822,1.9027668453908237,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-380437-Z,1,2023-06-21,E06000055,3.5155176386914535,2.1881887675195664,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-385586-Z,1,2023-07-15,E07000144,2.2547944291576973,2.147649874266345,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-385666-Z,1,2023-07-15,E07000149,2.921367858265129,1.7932277829399366,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-385676-Z,1,2023-07-15,E07000147,1.6613976513648114,1.8616035678048408,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-385870-Z,1,2023-08-10,E07000149,0.0,0.8057627006466659,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-386750-Z,1,2023-08-09,E06000056,0.0,0.7166030563683818,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-388833-Z,1,2023-07-25,E06000056,0.0,1.2205831817346062,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-390800-Z,1,2023-08-09,E07000147,2.3092296357127142,1.2740881127104364,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-397658-Z,1,2023-09-13,E07000179,2.33214389523559,1.1930858262824953,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-397773-Z,1,2023-09-16,E09000003,0.0,0.8349902501686994,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-403859-Z,1,2023-10-21,E07000071,1.4469189829363254,1.9001210266643236,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-403915-Z,1,2023-10-21,E07000243,1.864080130807681,1.7195892313789558,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-411149-Z,1,2023-12-01,E09000002,0.5690945318899664,2.0019630619698896,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-421822-Z,1,2024-01-24,E07000067,1.9339339580085977,1.682407916760976,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-431495-Z,1,2024-03-19,E07000071,1.4701758451005926,1.7267416583628905,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-46345-C,1,2021-04-14,E06000031,2.749405386784124,2.1179759138093357,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-54999-C,1,2021-10-21,E09000003,2.740840023925201,2.3067763702779343,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-57127-C,1,2021-11-26,E06000060,0.4054651081081644,1.9209969929224497,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-57398-V,1,2021-04-20,E09000006,5.278964638032222,1.7578994244469728,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-58664-V,1,2021-05-08,E07000116,1.9740810260220096,1.8858892638337492,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-58802-V,1,2021-05-10,E07000106,-0.1823215567939546,1.6312893915594397,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-59862-C,1,2022-01-29,E07000147,0.5306282510621704,2.0126851402068477,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-63299-C,1,2022-04-29,E07000011,-0.8362480242006186,1.852177562676703,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-64917-N,1,2021-04-20,E09000030,0.0,1.150175769484142,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-66010-C,1,2023-09-30,E07000072,0.0,1.056815361661554,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-67893-V,1,2021-08-24,E07000112,2.0519846954467966,1.909838403191285,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-70663-C,1,2023-02-03,E09000005,1.692552819144607,2.1130509547458187,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-71983-C,1,2023-03-08,E06000060,1.8110172858324696,1.5455345840202837,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-75767-V,1,2021-12-16,E07000112,-0.1823215567939546,2.3546702625530678,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-78710-C,1,2023-09-01,E07000010,2.138103454328422,1.2157863474965276,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-82606-C,1,2023-10-21,E07000066,1.9624394510065237,2.56404770128588,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-8368-I,1,2024-02-04,E09000015,0.0,1.6200675421343342,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-88173-C,1,2024-02-22,E07000070,0.0,1.7357962263936513,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-88983-V,1,2024-01-24,E07000114,0.0,1.7517282680943917,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-90585-C,1,2024-02-20,E06000060,3.8698111566188365,2.023652442036087,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-9152-I,1,2024-01-08,E09000014,3.131136910560194,2.348047584141547,1.7990085844513328,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-15108-O,2,2023-11-02,E06000055,0.0,1.190295132389041,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-15160-O,2,2023-09-07,E07000241,0.0,1.1601396543548623,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-159912-J,2,2022-04-28,E07000072,0.0,1.2844199920366175,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-228813-Z,2,2021-04-01,E07000099,2.9338568698359038,1.734650511543209,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-233715-Z,2,2021-04-28,E09000010,0.8685000680378065,1.9239389416030912,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-234038-Z,2,2021-04-30,E07000011,0.31237468504215243,-0.5063889440676523,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-234116-Z,2,2021-04-30,E07000202,1.1420974006078486,1.6370326996240867,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-238564-Z,2,2021-05-23,E09000003,2.8213788864092133,2.3230928397376918,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-238589-Z,2,2021-05-23,E07000070,2.310883895808741,1.6898156963494868,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-244334-Z,2,2021-06-22,E09000003,2.348195604246098,2.2025637518207763,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-244955-Z,2,2021-06-24,E09000015,2.1400661634962708,2.3259549611075507,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-250580-Z,2,2021-07-22,E07000010,2.915064370486536,1.4926649022385505,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-250816-Z,2,2021-07-23,E07000066,1.7520942128356236,2.384981020527571,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-251058-G,2,2021-05-21,E07000110,0.2751032902449208,2.128508286091752,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-256626-G,2,2021-10-15,E07000209,1.0355541527009728,2.0157301700825383,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-258735-G,2,2021-11-27,E07000210,1.5686159179138452,1.9474804198588367,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-259546-G,2,2021-12-05,E07000064,4.295015257684252,1.6516899638889504,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-260095-G,2,2021-12-09,E09000008,4.253245844807957,2.414080769308376,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-260162-Z,2,2021-09-13,E07000011,1.575536360758419,1.5619920343116176,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-260755-Z,2,2021-09-17,E07000012,3.2676659890376327,1.1130748050430899,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-262013-J,2,2021-05-23,E09000011,0.0,1.3419324180730432,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-265393-G,2,2022-02-04,E07000113,3.3099345558151674,2.094796337281268,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-265726-J,2,2021-06-11,E09000028,3.8398106713142215,1.6779221448190422,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-267584-Z,2,2021-10-31,E07000096,-0.2441969605120421,2.381294980777958,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-267943-J,2,2021-07-11,E09000022,2.2300144001592104,1.6463250633117594,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-270339-J,2,2021-08-08,E09000019,0.6061358035703155,2.0055454845024205,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-270376-J,2,2021-08-08,E09000019,3.5170031551815204,2.080043340380219,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-270402-J,2,2021-08-08,E09000024,2.178532444324067,2.298709083080488,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-271719-Z,2,2021-11-27,E07000076,1.442989704796436,1.2013026856419975,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-272077-G,2,2022-03-04,E07000224,1.33500106673234,0.5004718524680976,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-272207-Z,2,2021-11-30,E07000146,1.536867219599265,1.5386044273183788,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
