Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-273055-Z,2,2021-12-05,E07000144,1.6894806201076369,1.833369726945472,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-273726-G,2,2022-03-20,E09000021,-0.1823215567939546,1.3840531843614046,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-274967-Z,2,2021-12-15,E07000200,1.6956156086751528,1.3242502658786695,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-275978-G,2,2022-04-12,E07000109,4.541697763032518,1.7949970258019219,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-276135-J,2,2021-10-26,E09000024,1.749199854809259,2.2547422537032125,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-277752-G,2,2022-05-03,E09000029,0.5784842722398056,2.029723221856268,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-279140-Z,2,2022-01-14,E07000076,0.7259370033829363,1.826668200849255,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-279988-G,2,2022-05-25,E07000217,2.1897895988487015,1.892190448070301,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-280104-G,2,2022-05-25,E07000207,-0.916290731874155,1.748522544133864,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-280134-Z,2,2022-02-01,E09000003,0.0,1.7858878326202072,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-281689-G,2,2022-06-14,E07000064,-0.5978370007556204,2.008393773578825,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-281924-Z,2,2022-01-30,E09000016,2.4876805766707255,2.1639892632123328,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-282061-Z,2,2022-03-14,E06000034,1.2947271675944,1.6969361876447882,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-282080-Z,2,2022-01-31,E07000143,1.1260112628562242,1.766999014154353,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-282900-Z,2,2022-02-04,E09000015,2.290849836775625,2.21411099463284,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-282965-Z,2,2022-02-04,E07000103,6.073274922305548,2.2469548660543044,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-285140-G,2,2022-07-18,E07000217,3.073464622094343,1.8367756514592124,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-286090-G,2,2022-07-25,E07000114,3.2523106009544382,2.1088207265827457,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-286667-J,2,2022-04-12,E09000002,2.8631528086548506,1.9396717935252115,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-290334-G,2,2022-09-06,E07000110,0.5784842722398056,1.8965602951843765,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-290551-J,2,2022-06-14,E09000007,-2.70805020110221,1.920649923821277,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-292257-J,2,2022-07-09,E09000031,1.6894806201076369,1.6471638665047323,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-294742-J,2,2022-08-14,E09000032,2.217390246930814,1.5663656954797245,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-295699-G,2,2022-10-26,E07000211,2.3009170358933484,1.8841401538297624,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-295770-G,2,2022-10-26,E07000106,2.834193255942565,1.8059197439498544,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-297133-G,2,2023-03-13,E07000111,1.252762968495368,1.104213171593378,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-298294-G,2,2022-11-15,E07000112,2.280680257605996,1.6694153930276534,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-299967-Z,2,2022-04-14,E09000002,2.4973291697865574,1.9191868956551064,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-301473-J,2,2022-11-07,E09000026,3.2859112262043593,1.5371181504449518,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-302184-G,2,2023-02-17,E06000035,0.0,1.7688848773462778,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-302488-Z,2,2022-05-03,E09000014,3.4350618956149117,2.170391792145176,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-304332-J,2,2022-12-10,E09000033,3.8180785592516044,2.2783363123092597,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-305625-J,2,2022-12-21,E09000023,3.648057459593681,1.9146834872416585,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-305777-J,2,2022-12-22,E09000007,3.963982744358857,1.8989833023034315,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-305832-J,2,2022-12-22,E09000030,-1.6094379124341003,1.764646907142683,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-307690-Z,2,2022-06-25,E09000015,0.0,1.999018871287852,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-307856-J,2,2023-01-17,E09000031,1.62924053973028,2.156799639209287,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-312750-Z,2,2022-06-28,E06000060,3.8645819308280096,2.0158710222406424,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-314526-G,2,2023-04-02,E07000209,0.06453852113757116,1.7963852752201506,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-314982-G,2,2023-04-07,E09000027,0.0,1.5674014531528226,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-315005-G,2,2023-04-07,E07000108,0.7884573603642703,1.9049995703111986,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-315495-Z,2,2022-07-13,E06000060,1.9717635278816472,1.8260825472689017,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-317050-J,2,2023-05-11,E09000022,0.5596157879354227,1.6439196912785299,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-318275-J,2,2023-05-27,E09000026,2.075266170269355,1.7054605388798718,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-319902-Z,2,2022-08-03,E07000096,-0.6603573577369544,2.074591822844281,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-320352-J,2,2023-06-22,E09000025,3.3381392456950185,1.439697245025438,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-321776-J,2,2023-07-08,E09000033,0.31237468504215243,1.878442222644006,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-322217-Z,2,2022-08-16,E07000146,1.6357552207514738,1.555384407124271,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-322391-G,2,2023-06-19,E06000035,2.122261538862764,1.5790009328397472,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-324045-Z,2,2022-08-24,E07000242,1.2479896897427103,1.53667672613315,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-324086-J,2,2023-08-07,E09000033,0.9295359586241757,2.0724893595269074,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-326504-J,2,2023-09-09,E09000025,1.7805861686299298,1.3127389262319995,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-327026-G,2,2023-07-28,E07000105,2.408445483693523,2.1717911823042515,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-327160-Z,2,2022-09-08,E07000072,4.323249263971382,1.9320238343448737,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-327749-Z,2,2022-09-11,E07000071,0.0,1.927129690397921,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-328162-G,2,2023-08-07,E07000116,1.2992829841302609,1.9311363185968566,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-328267-G,2,2023-08-07,E07000116,1.104152469043725,2.0210741673563173,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-328587-Z,2,2022-09-15,E09000014,2.278975227354912,2.0782788669436663,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-331278-G,2,2023-09-02,E09000008,-0.456758402495715,1.5146173450093556,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-336338-Z,2,2022-10-26,E06000034,2.629487878599108,1.9915758676455064,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-337509-Z,2,2022-11-01,E09000016,1.5440101071116452,1.6565199939444692,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-337543-J,2,2024-03-25,E09000021,0.0,1.5435340133448876,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-338010-G,2,2023-10-28,E07000210,2.8631528086548506,1.8991167928512265,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-339238-Z,2,2022-11-08,E07000011,1.3437347467010947,1.291347085438227,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-339282-J,2,2024-02-09,E09000033,2.0519846954467966,2.0480331709413373,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-339778-G,2,2023-11-10,E09000008,-1.791759469228055,1.5218036327681874,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-341539-J,2,2024-03-03,E09000026,1.943526357700037,1.7444323704130569,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-346980-G,2,2024-01-07,E07000209,2.766319109226186,2.2237922322535875,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-348966-G,2,2024-01-21,E06000035,2.3608540011180215,1.8653862608051122,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-353232-Z,2,2023-01-17,E07000146,0.7884573603642703,2.031868156399887,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-353362-Z,2,2023-01-17,E07000145,1.8484548129046001,2.4318052639522056,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-353479-Z,2,2023-01-17,E07000066,2.774669888443606,2.6121354486027863,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-356208-Z,2,2023-02-14,E06000033,0.0,1.737153250169189,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-356472-G,2,2024-03-15,E07000112,3.2188758248682006,1.7519500413724636,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-356551-G,2,2024-03-15,E07000208,2.8622008809294686,1.7361196450110583,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-357029-Z,2,2023-02-14,E09000014,0.0,2.1037686385505046,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-363383-Z,2,2023-03-13,E06000060,1.8562979903656263,1.282304778417183,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-373532-Z,2,2023-05-13,E09000003,3.807032791570515,1.8527750360987572,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-387579-Z,2,2023-07-26,E07000096,2.7245795030534206,2.385784669837876,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-387902-Z,2,2023-07-28,E09000003,2.7652703414321014,2.02469385226999,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-394314-Z,2,2023-08-28,E06000060,-0.6603573577369544,2.129057566896072,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-400377-Z,2,2023-10-03,E07000241,5.772634595497505,2.1401215044411717,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-404878-Z,2,2023-10-28,E06000060,-1.529395204760564,1.7905407401417015,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-404982-Z,2,2023-10-29,E06000034,3.742420221041966,2.0253848096672638,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-407346-Z,2,2024-02-02,E07000066,0.0,2.3120277136006924,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-414952-Z,2,2023-12-21,E07000242,1.3862943611198906,1.5652943947140894,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-416325-Z,2,2023-12-31,E07000242,2.2335922215070942,1.6943484884945061,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-420671-Z,2,2024-01-21,E07000203,1.7861884241785997,1.4138553801038771,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-420754-Z,2,2024-01-21,E07000070,0.5690945318899664,1.7783636052641478,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-42379-M,2,2022-03-29,E09000025,1.957744606702316,1.4404008219866768,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-46168-M,2,2023-11-02,E09000032,2.775708849576025,1.4887388592700193,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-46549-M,2,2023-12-24,E09000026,2.7589545309639774,1.791018707131305,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-50508-C,2,2023-05-24,E06000056,0.9555114450274363,1.1679142383573236,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-51730-C,2,2021-09-12,E07000010,0.9096017437233584,1.4249784353243125,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-52282-C,2,2021-09-17,E09000031,2.9712688013756168,1.4484883606864947,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-55241-C,2,2021-10-26,E09000003,3.405078728370128,1.8679915477686129,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-57380-C,2,2021-11-30,E07000242,1.2431935174792172,1.393081978702771,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-57604-C,2,2021-06-24,E07000096,1.80005827204275,2.2001239386535794,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-59447-C,2,2022-01-14,E07000242,2.8134107167600364,2.1905172799635824,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-65504-V,2,2021-07-29,E07000116,1.136764054632486,2.017460513091022,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-66429-V,2,2021-08-08,E07000110,2.2282206777051834,1.9282959284313046,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-71057-C,2,2023-02-15,E07000068,3.1112906141882632,1.9799402671601358,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-71560-C,2,2023-03-01,E07000010,0.0,1.1410390634256453,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-71760-C,2,2023-03-06,E09000014,2.614959778036198,1.9797619155180541,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-76085-C,2,2023-06-22,E07000075,1.9242486522741338,2.0408508546913584,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-76207-C,2,2023-06-25,E06000031,3.0757749812275277,1.776692801052231,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-7849-I,2,2023-09-19,E07000068,0.550046336919272,1.9294789425853285,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-81477-V,2,2022-10-01,E07000112,0.5108256237659907,2.078051109400364,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-83630-C,2,2023-11-02,E06000056,1.9070703157390494,1.0361398018595418,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-85296-V,2,2023-04-26,E07000065,1.4853852637641216,1.5395104018990566,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-88796-V,2,2023-12-31,E07000113,1.4508328822574619,1.4958795576973363,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-89946-C,2,2024-02-10,E07000103,3.0696021221204464,2.1886540184448506,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-90643-C,2,2024-02-21,E06000060,1.919370593820701,2.042156575772905,1.7687958948511835,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-13157-W,3,2021-05-20,E07000065,2.4553061800117097,1.5429659030579808,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-14132-W,3,2022-02-21,E07000211,1.2335316065674804,2.1471180994407693,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-244414-Z,3,2021-06-20,E07000012,-0.958850346292951,1.7788998973675476,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-246558-J,3,2021-05-17,E09000024,0.5596157879354227,2.020663667411134,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-249665-G,3,2021-04-26,E06000035,3.3416832541297476,1.6912844034086287,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-249750-G,3,2021-04-16,E07000065,-1.791759469228055,1.7003585924132552,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-251494-G,3,2021-05-26,E07000229,0.31237468504215243,1.8177995468660901,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-253092-G,3,2021-06-20,E07000108,2.6258755929131943,2.033890365264674,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-254449-G,3,2021-07-26,E07000210,1.7889778262661782,1.900950965944986,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-255439-Z,3,2021-08-14,E07000143,1.6094379124341003,1.3962894708162013,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-256477-Z,3,2021-08-20,E07000012,0.6151856390902335,1.253712905917815,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-260348-Z,3,2021-09-14,E07000008,1.2286654169163074,1.819209929290106,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-260384-G,3,2021-12-12,E07000064,1.9969653198555974,1.7093885041404309,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-260881-Z,3,2021-09-18,E07000075,0.6931471805599453,1.730535541487173,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-260963-Z,3,2021-09-19,E07000074,2.489064659936664,1.5772184297149971,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-261775-G,3,2021-12-30,E09000029,2.8949907037524594,1.8990076582216764,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-262134-J,3,2021-04-23,E09000031,2.211930724725915,1.652099375524504,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-262902-J,3,2021-05-26,E09000006,0.0,1.7758856501346125,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-263344-G,3,2022-01-16,E07000215,2.21375387928743,1.9790131768450328,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-265215-Z,3,2021-10-18,E07000242,1.2335316065674804,1.9201547033671555,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-266428-J,3,2021-06-20,E09000033,0.03278982282299097,2.0630318866035267,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-266429-J,3,2021-06-20,E09000024,2.10209956557242,2.3403593824290274,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-266860-Z,3,2021-10-27,E07000202,2.2738426241283918,1.9429461113029056,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-266940-Z,3,2021-10-27,E07000076,-0.8362480242006186,1.5546086160297001,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-267751-J,3,2021-07-07,E09000023,1.4271163556401458,2.1921815064453045,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-269237-J,3,2021-07-26,E09000025,5.387091078601464,1.93582868327401,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-269330-J,3,2021-07-26,E09000023,2.785011242238338,1.975207495937221,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-269527-Z,3,2021-11-13,E06000055,2.4524408485384233,1.486656501767854,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-269979-J,3,2021-08-03,E09000011,2.9856819377004897,1.8383485380188913,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-270175-J,3,2021-08-06,E09000022,4.847462556141062,1.6538953908373233,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-271244-G,3,2022-02-26,E07000112,0.6330432564902398,2.3193894657834258,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-271723-J,3,2023-04-21,E09000025,0.0,1.6180118444265281,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-271945-Z,3,2021-11-29,E07000076,0.7654678421395714,1.4130600750052777,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-271948-Z,3,2021-11-29,E06000033,1.5187835441659694,1.6238100122311785,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-273874-Z,3,2021-12-08,E07000202,0.45953232937844013,2.2626491191387084,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-274205-Z,3,2021-12-10,E06000060,1.3128272092380182,2.1585486810675114,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-275174-G,3,2022-04-04,E07000209,2.0390534807745477,1.6396493547053623,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-276387-G,3,2022-04-16,E09000027,0.42744401482693967,1.2563578181280326,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-276402-G,3,2022-04-16,E07000216,1.252762968495368,1.138183194609567,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-277228-Z,3,2022-01-03,E09000003,2.483516795498946,1.78158852623267,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-277951-G,3,2022-05-05,E07000110,2.918671227417529,1.572341872800412,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-278966-Z,3,2022-01-13,E07000103,2.302585092994046,2.102156186447202,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-279565-G,3,2022-05-21,E07000113,4.0389492990005325,1.5376103024923817,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-280568-G,3,2022-05-30,E09000008,2.856470206220483,1.6727595693441355,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-280669-Z,3,2022-01-22,E07000240,2.6649107084415924,1.92232386845079,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
FREP-286573-G,3,2022-07-30,E07000111,2.1242555574696285,2.006392935055084,1.7951407778653246,OOF_date_group_diagnostic,log_D,R03_smoke_v4,non_inferential_smoke
